District,Rooms,Price
Çukurova / Mahfesığmaz,3+1,20000
Sarıçam / Sofulu,1+1,20000
Yüreğir / Keresteciler,2+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,19990
Çukurova / Beyazevler,1+1,20000
Sarıçam / Sofulu,3+1,19000
Seyhan / Ziyapaşa,2+1,19300
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Çukurova / Huzurevleri,2+1,20000
Çukurova / Huzurevleri,2+1,20500
Çukurova / Huzurevleri,2+1,20500
Seyhan / Ziyapaşa,3+1,20000
Sarıçam,3+1,20000
Çukurova / Merkez,2+1,20000
Çukurova / Huzurevleri,2+1,19500
Sarıçam / Sofulu,1+1,20000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Merkez,2+1,19000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Huzurevleri,2+1,20000
Seyhan / Yenibaraj,1+1,19500
Çukurova / Beyazevler,1+1,20000
Seyhan / Yenibaraj,1+1,20000
Çukurova / Beyazevler,1+1,19000
Çukurova / Mahfesığmaz,1+1,20000
Sarıçam / Mehmet Akif Ersoy,3+1,20000
Sarıçam,1+1,19999
Seyhan / Yeşilyurt,1+1,20000
Çukurova / Beyazevler,3+1,19950
Sarıçam / Sofulu,1+1,20000
Çukurova / Beyazevler,2+1,19500
Seyhan / Gürselpaşa,1+1,19000
Sarıçam / Sofulu,1+1,20000
Çukurova / Beyazevler,1+1,20950
Çukurova / Beyazevler,1+1,19250
Sarıçam / Sofulu,1+1,19500
Sarıçam / Sofulu,1+1,20000
Seyhan / Yeşilyurt,3+1,20000
Seyhan / Yeşilyurt,3+1,20000
Çukurova / Mahfesığmaz,1+1,20000
Çukurova / Mahfesığmaz,1+1,23000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Merkez,3+1,21000
Sarıçam,1+1,22000
Sarıçam / Mehmet Akif Ersoy,2+1,23000
Çukurova / Mahfesığmaz,4+1,22000
Çukurova / Beyazevler,1+1,23000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Çukurova / Beyazevler,2+1,23500
Sarıçam,4+1,22000
Çukurova / Merkez,2+1,22000
Çukurova / Beyazevler,1+1,22000
Çukurova / Huzurevleri,3+1,23000
Sarıçam,3+1,23500
Sarıçam / Sofulu,1+1,21000
Çukurova / Beyazevler,2+1,23500
Sarıçam,3+1,22000
Seyhan / Gürselpaşa,3+1,22000
Seyhan / Ziyapaşa,3+1,21500
Çukurova / Merkez,3+1,21000
Seyhan / Mavibulvar/Yurt,3+1,22000
Yüreğir / Pttevleri,3+1,23000
Çukurova / Huzurevleri,1+1,22500
Çukurova / Mahfesığmaz,3+1,23500
Sarıçam / Sofulu,3+1,21500
Seyhan / Gürselpaşa,1+1,22000
Seyhan / Fevzipaşa,2+1,22000
Çukurova / Merkez,3+1,23000
Çukurova / Yurt,3+1,22750
Çukurova / Huzurevleri,2+1,21000
Ceyhan / Namıkkemal,2+1,21000
Seyhan / Emek,4+1,22000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Emekevler,3+1,21000
Seyhan / Gürselpaşa,2+1,21000
Çukurova / Köyler,2+1,22000
Çukurova / Merkez,3+1,23000
Çukurova / Huzurevleri,3+1,23000
Çukurova / Beyazevler,2+1,23000
Çukurova / Mahfesığmaz,1+1,21000
Kozan / Çarşı,4+1,23000
Çukurova / Mahfesığmaz,3+1,22500
Çukurova / Beyazevler,3+1,23000
Seyhan / Yeşilevler,3+1,23000
Ceyhan / Emek,1+1,21000
Yüreğir / Pttevleri,2+1,22500
Çukurova / Mahfesığmaz,3+1,22500
Seyhan / 2000 Evler,3+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Sarıçam / Sofulu,3+1,21000
Seyhan / Gazipaşa,2+1,22500
Sarıçam,2+1,22000
Sarıçam,3+1,21000
Seyhan / Yeşilevler,3+1,23000
Çukurova / Merkez,2+1,23000
Çukurova / Beyazevler,1+1,23000
Çukurova / Huzurevleri,1+1,21500
Seyhan / Mavibulvar/Yurt,2+1,22000
Seyhan / Gürselpaşa,1+1,21000
Seyhan / Ziyapaşa,2+1,23000
Çukurova / Huzurevleri,3+1,23000
Seyhan / Yeşilevler,2+1,21500
Sarıçam / Mehmet Akif Ersoy,3+1,22999
Çukurova / Köyler,3+1,23000
Çukurova / Huzurevleri,1+1,21000
Çukurova / Beyazevler,2+1,23950
Çukurova / Huzurevleri,3+1,22500
Çukurova / Yurt,1+1,23500
Sarıçam,3+1,23000
Çukurova / Merkez,2+1,21000
Seyhan / Gazipaşa,1+1,22500
Seyhan / Gazipaşa,3+1,22000
Çukurova / Merkez,2+1,23500
Seyhan / Mavibulvar/Yurt,3+1,22000
Çukurova / Huzurevleri,3+1,22000
Sarıçam / Sofulu,1+1,21000
Seyhan / Yenibaraj,3+1,23500
Ceyhan / Namıkkemal,3+1,22000
Yüreğir / Pttevleri,2+1,22500
Çukurova / Huzurevleri,1+1,21000
Seyhan / Yeşilyurt,3+1,22000
Seyhan / Yenibaraj,2+1,22000
Çukurova / Mahfesığmaz,3+1,22000
Çukurova / Mahfesığmaz,1+1,23500
Seyhan / Merkez,3+1,22000
Çukurova / Merkez,3+1,23500
Çukurova / Mahfesığmaz,1+1,23000
Seyhan / Ziyapaşa,2+1,21750
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Beyazevler,1+1,22000
Çukurova / Huzurevleri,3+1,22000
Çukurova / Merkez,2+1,22500
İmamoğlu,4+1,22500
Seyhan / Ziyapaşa,3+1,23000
Seyhan / Yenibaraj,1+1,22000
Çukurova / Mahfesığmaz,2+1,22500
Seyhan / Yeşilyurt,1+1,21550
Sarıçam,4+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Çukurova / Mahfesığmaz,1+1,23000
Çukurova / Mahfesığmaz,1+1,23000
Sarıçam / Mehmet Akif Ersoy,3+1,21000
Çukurova / Mahfesığmaz,3+1,21000
Çukurova / Merkez,1+1,22000
Çukurova / Beyazevler,1+1,23750
Çukurova / Huzurevleri,3+1,23000
Seyhan / Gürselpaşa,1+1,21000
Çukurova / Beyazevler,2+1,22500
Seyhan / Gürselpaşa,1+1,23000
Pozantı,2+1,21000
Çukurova / Huzurevleri,1+1,22500
Yumurtalık,2+1,21000
Seyhan / Gürselpaşa,2+1,21500
Çukurova / Beyazevler,1+1,23000
Çukurova / Huzurevleri,2+1,22400
Çukurova / Mahfesığmaz,3+1,23500
Sarıçam,2+1,23000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Çukurova / Merkez,1+1,22000
Ceyhan / Sanayi,3+1,22500
Çukurova / Mahfesığmaz,1+1,21000
Seyhan / Gürselpaşa,1+1,22000
Çukurova / Merkez,3+1,23000
Çukurova / Mahfesığmaz,1.5+1,22000
Çukurova / Mahfesığmaz,3+1,23000
Seyhan / Gazipaşa,2+1,22000
Sarıçam,1+1,21000
Seyhan / Denizli,2+1,21000
Seyhan / Yenibaraj,1+1,23000
Çukurova / Merkez,2+1,22000
Çukurova / Huzurevleri,3+1,23000
Çukurova / Merkez,3+1,23000
Seyhan / Yeşilevler,2+1,23000
Seyhan / Yeşilyurt,3+1,21500
Çukurova / Merkez,2+1,23000
Seyhan / Gürselpaşa,1+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Çukurova / Köyler,2+1,21000
Seyhan / Mavibulvar/Yurt,1+1,22500
Çukurova / Mahfesığmaz,3+1,23000
Seyhan / Zincirlibağlar,2+1,22500
Seyhan / Gürselpaşa,1+1,21000
Yüreğir / Kazım Karabekir,2+1,21000
Seyhan / Yeşilyurt,3+1,22000
Çukurova / Huzurevleri,3+1,23500
Sarıçam / Mehmet Akif Ersoy,1+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Seyhan / Ziyapaşa,3+1,21500
Çukurova / Mahfesığmaz,3+1,23500
Sarıçam,3+1,23000
Seyhan / Mavibulvar/Yurt,2+1,23500
Sarıçam,2+1,21000
Sarıçam,2+1,23000
Sarıçam,4+1,21700
Çukurova / Köyler,2+1,21000
Çukurova / Beyazevler,2+1,22000
Çukurova / Merkez,3+1,22000
Seyhan / Ziyapaşa,2+1,22500
Çukurova / Merkez,1+1,23000
Çukurova / Huzurevleri,3+1,21500
Seyhan / Yeşilyurt,2+1,21000
Çukurova / Mahfesığmaz,2+1,22000
Seyhan / Yeşilevler,3+1,23000
Çukurova / Köyler,2+1,23000
Çukurova / Mahfesığmaz,1+1,23000
Çukurova / Mahfesığmaz,3+1,23000
Seyhan / Mavibulvar/Yurt,1+1,23000
Kozan / Aslanpaşa,6+1,22000
Çukurova / Huzurevleri,3+1,21000
Çukurova / Merkez,3+1,23500
Seyhan / Gürselpaşa,1+1,21000
Çukurova / Merkez,3+1,21000
Çukurova / Yurt,3+1,23000
Çukurova / Beyazevler,2+1,23500
Sarıçam / Sofulu,1+1,22000
Çukurova / Köyler,2+1,22500
Seyhan / Mavibulvar/Yurt,2+1,21000
Seyhan / Merkez,2+1,23000
Çukurova / Köyler,2+1,21000
Çukurova / Beyazevler,1+1,23000
Sarıçam,1+1,22000
Çukurova / Huzurevleri,3+1,22750
Sarıçam / Mehmet Akif Ersoy,3+1,21000
Çukurova / Merkez,3+1,22000
Çukurova / Merkez,1+1,22000
Sarıçam / Sofulu,3+1,21000
Kozan / Köyler,3+1,23500
Sarıçam,2+1,21000
Yüreğir / Keresteciler,2+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Çukurova / Huzurevleri,3+1,23500
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Yeşilevler,2+1,22000
Çukurova / Huzurevleri,3+1,21500
Çukurova / Huzurevleri,2+1,22000
Çukurova / Mahfesığmaz,3+1,22000
Yüreğir / Pttevleri,3+1,23250
Seyhan / Mavibulvar/Yurt,3+1,23500
Seyhan / Zincirlibağlar,1+1,23000
Seyhan / Mavibulvar/Yurt,2+1,22000
Çukurova / Huzurevleri,1+1,21700
Çukurova / Beyazevler,2+1,23000
Seyhan / 2000 Evler,3+1,22000
Seyhan / Gazipaşa,3+1,22000
Seyhan / Zincirlibağlar,3+1,23000
Kozan / Çarşı,4+1,22000
Seyhan / Yenibaraj,2+1,22000
Sarıçam / Mehmet Akif Ersoy,2+1,22000
Yüreğir / Keresteciler,3+1,22000
Çukurova / Merkez,4+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,21500
Seyhan / Gazipaşa,2+1,23000
Çukurova / Mahfesığmaz,1+1,21000
Çukurova / Köyler,3+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Çukurova / Merkez,2+1,21000
Çukurova / Huzurevleri,2+1,22000
Yüreğir / Keresteciler,3+1,21000
Çukurova / Mahfesığmaz,3+1,22500
Çukurova / Beyazevler,1+1,23000
Çukurova / Merkez,3+1,23000
Seyhan / Ziyapaşa,3+1,23500
Çukurova / Mahfesığmaz,3+1,22000
Kozan / Çarşı,4+1,23000
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Huzurevleri,2+1,22000
Seyhan / Merkez,2+1,23000
Seyhan / Mavibulvar/Yurt,1+1,22000
Çukurova / Merkez,2+1,21000
Seyhan / Merkez,2+1,23000
Seyhan / 2000 Evler,3+1,22500
Çukurova / Köyler,2+1,22500
Çukurova / Beyazevler,1+1,22500
Yüreğir / Pttevleri,2+1,22000
Sarıçam / Mehmet Akif Ersoy,3+1,23500
Çukurova / Huzurevleri,3+1,23000
Çukurova / Beyazevler,2+1,22000
Seyhan / Mavibulvar/Yurt,2+1,21000
Seyhan / Mavibulvar/Yurt,3+1,23500
Çukurova / Beyazevler,1+1,22500
Seyhan / Kuruköprü,1+1,22500
Çukurova / Merkez,3+1,21000
Çukurova / Huzurevleri,3+1,23000
Çukurova / Mahfesığmaz,3+1,22000
Çukurova / Köyler,3+1,23500
Seyhan / Ziyapaşa,2+1,21000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Gazipaşa,1+1,22000
Ceyhan / Türlübaş,3+1,23000
Seyhan / Mavibulvar/Yurt,1+1,22000
Çukurova / Merkez,3+1,21500
Seyhan / Yeşilevler,2+1,23500
Seyhan / Emekevler,2+1,23500
Seyhan / Mavibulvar/Yurt,2+1,23000
Seyhan / Mavibulvar/Yurt,4+1,22000
Seyhan / Gürselpaşa,2+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Merkez,3+1,21000
Seyhan / Yeşilyurt,3+1,22000
Çukurova / Huzurevleri,3+1,22000
Seyhan / Mavibulvar/Yurt,1+1,23500
Kozan / Köyler,2+1,22000
Çukurova / Huzurevleri,2+1,22000
Çukurova / Mahfesığmaz,3+1,22000
Çukurova / Huzurevleri,2+1,23000
Çukurova / Mahfesığmaz,1+1,21000
Çukurova / Köyler,2+1,22500
Seyhan / Yenibaraj,3+1,23000
Çukurova / Huzurevleri,2+1,22400
Çukurova / Merkez,3+1,23000
Çukurova / Mahfesığmaz,3+1,21500
Seyhan / Mavibulvar/Yurt,2+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,21000
Seyhan / Gazipaşa,1+1,23000
Yüreğir / Pttevleri,2+1,22000
Seyhan / Ziyapaşa,3+1,23000
Sarıçam / Sofulu,3+1,22000
Çukurova / Mahfesığmaz,3+1,22500
Seyhan / Mavibulvar/Yurt,3+1,22000
Çukurova / Merkez,2+1,23000
Çukurova / Merkez,3+1,21500
Çukurova / Huzurevleri,3+1,21000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Mahfesığmaz,2+1,23500
Çukurova / Mahfesığmaz,1+1,22500
Çukurova / Mahfesığmaz,2+1,22000
Çukurova / Merkez,3+1,22000
Sarıçam / Sofulu,3+1,21000
Seyhan / Yenibaraj,2+1,22950
Seyhan / Zincirlibağlar,1+1,23500
Sarıçam / Sofulu,1+1,21000
Çukurova / Mahfesığmaz,1+1,23500
Seyhan / Yeşilevler,2+1,21000
Yüreğir / Pttevleri,3+1,23500
Çukurova / Merkez,2+1,22000
Çukurova / Huzurevleri,2+1,23000
Sarıçam,3+1,21000
Çukurova / Beyazevler,1+1,22500
Çukurova / Mahfesığmaz,3+1,23000
Yüreğir / Pttevleri,3+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Seyhan / Yeşilyurt,3+1,23000
Yüreğir / Yavuzlar,1+1,22000
Çukurova / Huzurevleri,2+1,21000
Seyhan / Mavibulvar/Yurt,3+1,21000
Çukurova / Merkez,1+1,23000
Seyhan / Kuruköprü,3+1,21000
Seyhan / Yenibaraj,1+1,23950
Çukurova / Mahfesığmaz,3+1,22000
Seyhan / Ziyapaşa,2+1,23000
Çukurova / Yurt,3+1,23000
Seyhan / Mavibulvar/Yurt,3+1,22500
Yüreğir / Pttevleri,2.5+1,22000
Seyhan / Yeşilyurt,2+1,22000
Seyhan / Yeşilyurt,3+1,21000
Seyhan / Gürselpaşa,3+1,21500
Çukurova / Mahfesığmaz,3+1,21000
Seyhan / Merkez,2+1,23500
Çukurova / Merkez,3+1,22000
Kozan / Çarşı,2+1,22500
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Huzurevleri,3+1,21500
Yüreğir / Pttevleri,2+1,22000
Seyhan / Yeşilevler,2+1,22000
Çukurova / Merkez,2+1,21000
Sarıçam / Sofulu,3+1,22000
Çukurova / Köyler,3+1,22000
Sarıçam / Mehmet Akif Ersoy,2+1,21000
Çukurova / Merkez,2+1,22000
Sarıçam / Mehmet Akif Ersoy,2+1,23500
Seyhan / Yeşilyurt,3+1,22500
Sarıçam,2+1,23000
Çukurova / Huzurevleri,3+1,22000
Çukurova / Huzurevleri,3+1,22500
Seyhan / Gazipaşa,3+1,23000
Seyhan / Yenibaraj,1+1,22500
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Merkez,3+1,21000
Sarıçam / Sofulu,3+1,21000
Seyhan / Gazipaşa,1+1,22000
Seyhan / Merkez,2+1,22000
Sarıçam,1+1,22000
Çukurova / Mahfesığmaz,1+1,23000
Sarıçam / Mehmet Akif Ersoy,2+1,21000
Çukurova / Huzurevleri,2+1,21000
Pozantı,1+1,22500
Çukurova / Huzurevleri,1+1,23000
Çukurova / Huzurevleri,2+1,22400
Seyhan / Yeşilyurt,2+1,21000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Yenibaraj,2+1,21000
Yüreğir / Pttevleri,3+1,22000
Çukurova / Beyazevler,1+1,22000
Çukurova / Merkez,3+1,23000
Çukurova / Huzurevleri,2+1,21000
Ceyhan / Sanayi,3+1,22500
Çukurova / Merkez,2+1,22000
Seyhan / Yeşilyurt,1+1,22000
Sarıçam / Sofulu,2+1,23000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Seyhan / Gürselpaşa,1+1,22500
Seyhan / Yenibaraj,2+1,23000
Çukurova / Beyazevler,1+1,22000
Seyhan / Mavibulvar/Yurt,3+1,22500
Sarıçam,2+1,21000
Seyhan / Gürselpaşa,2+1,23500
Seyhan / Ziyapaşa,2+1,21000
Çukurova / Huzurevleri,3+1,23500
Seyhan / Yeşilyurt,1+1,21500
Sarıçam / Mehmet Akif Ersoy,3+1,21000
Sarıçam / Köyler,4+1,22000
Yumurtalık,2+1,22000
Çukurova / Merkez,3+1,21000
Seyhan / Mavibulvar/Yurt,3+1,22500
Çukurova / Mahfesığmaz,3+1,23500
Çukurova / Yurt,3+1,23500
Çukurova / Merkez,2+1,22000
Çukurova / Beyazevler,1+1,22000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Mahfesığmaz,3+1,21000
Ceyhan / Namıkkemal,3+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,22500
Seyhan / Merkez,2+1,22000
Sarıçam,4+1,22500
Sarıçam / Mehmet Akif Ersoy,3.5+1,21000
Çukurova / Köyler,2+1,22000
Seyhan / Yenibaraj,1+1,21000
Sarıçam,3+1,23000
Çukurova / Mahfesığmaz,2+1,22500
Seyhan / Yenibaraj,3+1,23000
Seyhan / Mavibulvar/Yurt,1+1,22000
Çukurova / Merkez,3+1,22500
Çukurova / Mahfesığmaz,3+1,21000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Köyler,3+1,23000
Çukurova / Beyazevler,1+1,22000
Çukurova / Huzurevleri,2+1,23000
Çukurova / Merkez,3+1,23500
Seyhan / Emek,2+1,22000
Seyhan / Yenibaraj,3+1,23000
Seyhan / Merkez,2+1,22000
Seyhan / Yeşilyurt,2+1,22500
Çukurova / Huzurevleri,3+1,23000
Seyhan / Yeşilevler,3+1,23000
Seyhan / Kuruköprü,1+1,23000
Sarıçam / Sofulu,3+1,23000
Seyhan / Gürselpaşa,2+1,23000
Çukurova / Merkez,3+1,22000
Çukurova / Merkez,3+1,23500
Seyhan / Gürselpaşa,1+1,23500
Çukurova / Mahfesığmaz,1+1,21000
Sarıçam / Mehmet Akif Ersoy,3+1,21000
Çukurova / Huzurevleri,3+1,23000
Çukurova / Beyazevler,2+1,23500
Çukurova / Huzurevleri,3+1,23000
Seyhan / Yeşilevler,2+1,21000
Seyhan / Merkez,2+1,22500
Çukurova / Huzurevleri,3+1,23750
Çukurova / Huzurevleri,3+1,22500
Çukurova / Köyler,2+1,22000
Çukurova / Merkez,3+1,23000
Seyhan / Mavibulvar/Yurt,1+1,23500
Çukurova / Mahfesığmaz,3+1,23000
Çukurova / Mahfesığmaz,3+1,22000
Çukurova / Merkez,2+1,22000
Çukurova / Mahfesığmaz,3+1,22000
Çukurova / Merkez,3+1,23500
Çukurova / Mahfesığmaz,3+1,23500
Sarıçam,3+1,22500
Seyhan / Gürselpaşa,2+1,23000
Sarıçam,3+1,22500
Seyhan / Yenibaraj,1+1,21000
Çukurova / Huzurevleri,2+1,22000
Seyhan / Fevzipaşa,4+1,22000
Seyhan / Mavibulvar/Yurt,2+1,21000
Yüreğir / Yavuzlar,3+1,23000
Çukurova / Köyler,2+1,22000
Seyhan / 2000 Evler,1+1,22250
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Huzurevleri,3+1,23000
Çukurova / Mahfesığmaz,1+1,22000
Sarıçam / Mehmet Akif Ersoy,3+1,23500
Çukurova / Merkez,1+1,23200
Seyhan / Mavibulvar/Yurt,2+1,22000
Seyhan / Mavibulvar/Yurt,2+1,23990
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Mahfesığmaz,2+1,23900
Seyhan / Gazipaşa,2+1,21000
Seyhan / Yenibaraj,1+1,21000
Çukurova / Mahfesığmaz,1+1,22000
Çukurova / Merkez,2+1,22000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Yenibaraj,1+1,23000
Seyhan / Yenibaraj,1+1,23000
Çukurova / Beyazevler,1+1,23000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Yenibaraj,1+1,23000
Çukurova / Beyazevler,2+1,22950
Çukurova / Beyazevler,1+1,22000
Sarıçam / Mehmet Akif Ersoy,3+1,23000
Çukurova / Mahfesığmaz,1+1,22000
Seyhan / Yeşilyurt,1+1,23000
Sarıçam,3+1,25000
Çukurova / Huzurevleri,3+1,25500
Çukurova / Merkez,2+1,24000
Seyhan / Gürselpaşa,2+1,25000
Çukurova / Merkez,2+1,26000
Seyhan / Gürselpaşa,2+1,26000
Çukurova / Mahfesığmaz,3+1,25000
Sarıçam / Mehmet Akif Ersoy,3+1,25000
Kozan / Çarşı,3+1,24000
Seyhan / Gürselpaşa,2+1,24500
Seyhan / Zincirlibağlar,3+1,25000
Çukurova / Merkez,2+1,25000
Çukurova / Merkez,3+1,24000
Yüreğir / Kiremithane,3+1,24000
Çukurova / Mahfesığmaz,1+1,26000
Çukurova / Huzurevleri,3+1,25500
Seyhan / Gürselpaşa,2+1,26000
Çukurova / Merkez,3+1,26000
Karataş,3+1,25000
Seyhan / Gürselpaşa,1+1,25000
Seyhan / Gürselpaşa,3+1,24000
Sarıçam / Mehmet Akif Ersoy,3+1,25000
Çukurova / Mahfesığmaz,3+1,26500
Kozan / Çarşı,4+1,25000
Çukurova / Merkez,2+1,24000
Yüreğir / Kiremithane,3+1,26500
Çukurova / Yurt,3+1,25000
Çukurova / Mahfesığmaz,1+1,26000
Sarıçam / Mehmet Akif Ersoy,3+1,25000
Çukurova / Huzurevleri,4+1,25000
Çukurova / Yurt,3+1,25500
Seyhan / Kuruköprü,3+1,25000
Sarıçam / Sofulu,2+1,26000
Seyhan / Yenibaraj,1+1,25000
Yüreğir / Pttevleri,2+1,24000
Seyhan / Gürselpaşa,2+1,26000
Seyhan / Yeşilyurt,3+1,25000
Sarıçam,1+1,25000
Çukurova / Huzurevleri,2+1,26000
Çukurova / Merkez,3+1,24000
Çukurova / Huzurevleri,2+1,25000
Çukurova / Mahfesığmaz,4+1,25000
Seyhan / Gürselpaşa,1+1,26000
Çukurova / Huzurevleri,3+1,25500
Çukurova / Mahfesığmaz,2+1,26000
Seyhan / Yeşilevler,2+1,25000
Çukurova / Huzurevleri,3+1,25000
Çukurova / Merkez,3+1,24000
Çukurova / Merkez,3+1,24000
Sarıçam / Mehmet Akif Ersoy,3+1,25500
Sarıçam / Mehmet Akif Ersoy,3+1,25000
Çukurova / Mahfesığmaz,2+1,25000
Çukurova / Huzurevleri,3+1,25000
Seyhan / Ziyapaşa,3+1,26000
Çukurova / Merkez,2+1,25000
Seyhan / Mavibulvar/Yurt,2+1,24750
Seyhan / Gürselpaşa,3+1,25000
Sarıçam,3+1,24000
Çukurova / Huzurevleri,2+1,26000
Ceyhan / Emek,2+1,26500
Yüreğir / Yavuzlar,2+1,25000
Seyhan / Yenibaraj,1+1,24000
Seyhan / Yeşilyurt,4+1,25500
Seyhan / Zincirlibağlar,1+1,26000
Seyhan / Yeşilyurt,4+1,26000
Çukurova / Mahfesığmaz,2+1,24000
Seyhan / Gürselpaşa,1+1,25000
Çukurova / Yurt,3+1,26000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Emekevler,2+1,24000
Çukurova / Beyazevler,1+1,25000
Çukurova / Mahfesığmaz,1+1,26000
Yumurtalık,3+1,26000
Seyhan / Mavibulvar/Yurt,3+1,25000
Seyhan / Mavibulvar/Yurt,3+1,25000
Çukurova / Merkez,3+1,24500
Seyhan / Zincirlibağlar,3+1,24000
Seyhan / Gazipaşa,2+1,24000
Çukurova / Mahfesığmaz,3+1,26000
Sarıçam,2+1,25000
Çukurova / Mahfesığmaz,2+1,24000
Çukurova / Merkez,3+1,24000
Seyhan / Gürselpaşa,1+1,25000
Çukurova / Huzurevleri,1+1,25000
Çukurova / Mahfesığmaz,1+1,24000
Çukurova / Merkez,3+1,25000
Çukurova / Yurt,3+1,25500
Çukurova / Mahfesığmaz,3+1,25000
Çukurova / Merkez,3+1,24000
Seyhan / Emekevler,1+1,24500
Seyhan / Yenibaraj,1+1,26000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Mavibulvar/Yurt,3+1,25000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Yenibaraj,3+1,25500
Çukurova / Mahfesığmaz,3+1,25000
Çukurova / Yurt,1+1,25000
Çukurova / Huzurevleri,2+1,24000
Çukurova / Huzurevleri,2+1,25000
Çukurova / Merkez,2+1,25000
Çukurova / Köyler,3+1,24500
Çukurova / Merkez,1+1,25500
Sarıçam / Mehmet Akif Ersoy,3+1,24000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Mavibulvar/Yurt,1+1,25500
Seyhan / Gürselpaşa,1+1,25000
Seyhan / Mavibulvar/Yurt,2+1,24000
Çukurova / Huzurevleri,2+1,25000
Seyhan / Ziyapaşa,2+1,25000
Çukurova / Huzurevleri,3+1,26000
Sarıçam / Sofulu,3+1,25000
Seyhan / Emekevler,2+1,26000
Çukurova / Yurt,3+1,26000
Çukurova / Mahfesığmaz,3+1,26500
Çukurova / Huzurevleri,3+1,24000
Yüreğir / Kiremithane,3+1,25000
Çukurova / Yurt,3+1,25000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Gazipaşa,3+1,25000
Çukurova / Huzurevleri,2+1,26000
Seyhan / Mavibulvar/Yurt,3+1,24000
Çukurova / Mahfesığmaz,3+1,25000
Seyhan / Yenibaraj,3+1,25000
Seyhan / Mavibulvar/Yurt,3+1,25000
Çukurova / Huzurevleri,2+1,25500
Seyhan / Gürselpaşa,2+1,26000
Seyhan / Gürselpaşa,2+1,26000
Seyhan / Ziyapaşa,3+1,24000
Çukurova / Merkez,3+1,25000
Çukurova / Merkez,2+1,24000
Seyhan / Yenibaraj,1+1,25000
Çukurova / Beyazevler,1+1,25000
Çukurova / Mahfesığmaz,1+1,25000
Yumurtalık,2+1,25000
Seyhan / Gürselpaşa,1+1,25000
Çukurova / Mahfesığmaz,3+1,26500
Çukurova / Yurt,3+1,24500
Sarıçam,3+1,24000
Seyhan / Zincirlibağlar,3+1,24000
Çukurova / Beyazevler,3+1,24500
Seyhan / Yeşilyurt,3+1,25000
Yüreğir / Keresteciler,3+1,25000
Sarıçam,3+1,25000
Çukurova / Yurt,3+1,25400
Seyhan / Zincirlibağlar,3+1,24000
Yüreğir / Kiremithane,3+1,26000
Çukurova / Köyler,3+1,24000
Seyhan / Yenibaraj,1+1,25000
Çukurova / Yurt,3+1,25000
Çukurova / Köyler,3+1,26000
Çukurova / Huzurevleri,2+1,25000
Çukurova / Yurt,3+1,26000
Seyhan / 2000 Evler,3+1,25800
Seyhan / Gürselpaşa,2+1,26000
Seyhan / Mavibulvar/Yurt,3+1,24000
Seyhan / Gürselpaşa,1+1,25000
Sarıçam,3+1,25000
Seyhan / Mavibulvar/Yurt,3+1,24000
Çukurova / Merkez,3+1,25000
Seyhan / Yeşilyurt,3+1,26000
