product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency,inflation_1d_pct,inflation_7d_pct,inflation_15d_pct,inflation_30d_pct
220330193,Uzun kollu file baskılı tişört,Bershka,Giyim > Tişört,Mor,1490.0,1490.0,0.0,TRY,0.0,,,
215064457,Baskılı kısa kollu sweatshirt,Bershka,Giyim > Tişört,Kum rengi,1190.0,1190.0,0.0,TRY,0.0,,,
217315135,Uzun kollu henley slim fit tişört,Bershka,Giyim > Tişört,Koyu gri,1090.0,1090.0,0.0,TRY,0.0,,,
213615792,Uzun kollu henley slim fit tişört,Bershka,Giyim > Tişört,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
220329705,Uzun kollu henley slim fit tişört,Bershka,Giyim > Tişört,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
211378888,Rib askılı tişört,Bershka,Giyim > Tişört,Beyaz,590.0,590.0,0.0,TRY,0.0,,,
216376278,Kısa kollu spor baskılı tişört,Bershka,Giyim > Tişört,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
213615791,Uzun kollu henley slim fit tişört,Bershka,Giyim > Tişört,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
209484885,Uzun kollu henley slim fit tişört,Bershka,Giyim > Tişört,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
211379442,Super baggy fit jean,Bershka,Giyim > Jean,Koyu gri,1790.0,1250.0,30.17,TRY,0.0,,,
211379440,Baggy fit jean,Bershka,Giyim > Jean,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
211378965,Super baggy fit jean,Bershka,Giyim > Jean,Denizci mavisi,1790.0,1250.0,30.17,TRY,0.0,,,
217315756,Straight fit jean,Bershka,Giyim > Jean,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
213616033,Super baggy fit jean,Bershka,Giyim > Jean,Açık mavi,1790.0,1250.0,30.17,TRY,0.0,,,
217315072,İşlemeli super baggy fit jean,Bershka,Giyim > Jean,Mavi,2290.0,1600.0,30.13,TRY,0.0,,,
211379435,Baggy fit jean,Bershka,Giyim > Jean,Gri,1790.0,1790.0,0.0,TRY,0.0,,,
217315071,İşlemeli super baggy fit jean,Bershka,Giyim > Jean,Siyah,2290.0,1600.0,30.13,TRY,0.0,,,
218802063,Barrel fit jean,Bershka,Giyim > Jean,Gri,2290.0,1600.0,30.13,TRY,0.0,,,
211379434,Baggy fit jean,Bershka,Giyim > Jean,Yeşil,1790.0,1250.0,30.17,TRY,0.0,,,
209442019,Barrel fit jean,Bershka,Giyim > Jean,Denizci mavisi,2290.0,1600.0,30.13,TRY,0.0,,,
209441497,Flare straight fit jean,Bershka,Giyim > Jean,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
220330195,Barrel fit jean,Bershka,Giyim > Jean,Açık mavi,2290.0,1600.0,30.13,TRY,0.0,,,
209484643,Super baggy fit jean,Bershka,Giyim > Jean,Siyah,2290.0,1600.0,30.13,TRY,0.0,,,
209485150,Super baggy fit jean,Bershka,Giyim > Jean,Siyah,2290.0,1600.0,30.13,TRY,0.0,,,
220329695,Straight fit jean,Bershka,Giyim > Jean,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
220329728,Straight fit jean,Bershka,Giyim > Jean,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
213616520,Super baggy fit jean,Bershka,Giyim > Jean,Gri,1790.0,1250.0,30.17,TRY,0.0,,,
213616518,Super baggy fit jean,Bershka,Giyim > Jean,Siyah,1790.0,1250.0,30.17,TRY,0.0,,,
217315138,İşlemeli super baggy fit jean,Bershka,Giyim > Jean,Açık mavi,2490.0,2490.0,0.0,TRY,0.0,,,
213616036,Baskılı barrel fit jean,Bershka,Giyim > Jean,Yeşil,2290.0,2290.0,0.0,TRY,0.0,,,
217315575,İşlemeli barrel fit jean,Bershka,Giyim > Jean,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
213615856,İşlemeli barrel fit jean,Bershka,Giyim > Jean,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
209441460,Flare straight fit jean,Bershka,Giyim > Jean,Gri,1790.0,1790.0,0.0,TRY,0.0,,,
209441494,Flare straight fit jean,Bershka,Giyim > Jean,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
216376277,Skater jean,Bershka,Giyim > Jean,Denizci mavisi,1790.0,1790.0,0.0,TRY,0.0,,,
209441461,Flare straight fit jean,Bershka,Giyim > Jean,Gri,1790.0,1790.0,0.0,TRY,0.0,,,
216376854,Barrel fit jean,Bershka,Giyim > Jean,Gri,2290.0,1600.0,30.13,TRY,0.0,,,
217315136,Dokulu baggy fit jean,Bershka,Giyim > Jean,Açık mavi,2490.0,2490.0,0.0,TRY,0.0,,,
213616519,Super baggy fit jean,Bershka,Giyim > Jean,Açık mavi,1790.0,1250.0,30.17,TRY,0.0,,,
217315648,Super baggy fit jean,Bershka,Giyim > Jean,Açık mavi,1790.0,1250.0,30.17,TRY,0.0,,,
216376279,Baggy fit jean,Bershka,Giyim > Jean,Yeşil,1790.0,1250.0,30.17,TRY,0.0,,,
217315641,İşlemeli barrel fit jean,Bershka,Giyim > Jean,Açık mavi,2290.0,2290.0,0.0,TRY,0.0,,,
216376796,Barrel fit jean,Bershka,Giyim > Jean,Krem,1790.0,1790.0,0.0,TRY,0.0,,,
217315642,Yamalı baggy fit jean,Bershka,Giyim > Jean,Koyu mavi,2490.0,2490.0,0.0,TRY,0.0,,,
217315758,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Taş rengi,1790.0,1790.0,0.0,TRY,0.0,,,
217315137,Super baggy fit tailored pantolon,Bershka,Giyim > Pantolon,Haki,1790.0,1790.0,0.0,TRY,0.0,,,
217315242,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
218802066,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY,0.0,,,
209441858,Teknik pensli pantolon,Bershka,Giyim > Pantolon,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
211378857,Kruvaze belli tailored fit pantolon,Bershka,Giyim > Pantolon,Koyu gri,2290.0,2290.0,0.0,TRY,0.0,,,
209484770,Teknik pensli pantolon,Bershka,Giyim > Pantolon,Gri,1790.0,1790.0,0.0,TRY,0.0,,,
209485207,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
209442165,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
216376200,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Taş rengi,1590.0,1590.0,0.0,TRY,0.0,,,
220329706,Baggy fit kargo pantolon,Bershka,Giyim > Pantolon,Gri,1690.0,1690.0,0.0,TRY,0.0,,,
209484624,Balon pantolon,Bershka,Giyim > Pantolon,Siyah,1590.0,1590.0,0.0,TRY,,,,
216376775,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Kum rengi,1590.0,1590.0,0.0,TRY,0.0,,,
209441865,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY,0.0,,,
209442167,Balon pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
215064402,Baskılı super baggy fit pantolon,Bershka,Giyim > Pantolon,Koyu gri,2290.0,2290.0,0.0,TRY,0.0,,,
218801614,Super baggy fit pensli tailored pantolon,Bershka,Giyim > Pantolon,Koyu gri,2490.0,2490.0,0.0,TRY,0.0,,,
216376765,Süper baggy fit teknik pantolon,Bershka,Giyim > Pantolon,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
216376764,Süper baggy fit teknik pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1490.0,1490.0,0.0,TRY,0.0,,,
216376199,Super baggy fit pantolon,Bershka,Giyim > Pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
220329707,Piliseli superbaggy jogger fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,2290.0,2290.0,0.0,TRY,0.0,,,
209441237,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Denizci mavisi,1790.0,1790.0,0.0,TRY,0.0,,,
211379359,Super baggy fit tailored fit pantolon,Bershka,Giyim > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY,0.0,,,
211379421,Suni deri ceket,Bershka,Giyim > Ceket,Siyah,2990.0,2090.0,30.1,TRY,0.0,,,
211379422,Suni deri ceket,Bershka,Giyim > Ceket,Kahverengi,2990.0,2090.0,30.1,TRY,0.0,,,
209941216,Blok renkli suni deri ceket,Bershka,Giyim > Ceket,Bordo,2990.0,2990.0,0.0,TRY,0.0,,,
213278440,Suni deri ceket,Bershka,Giyim > Ceket,Kahverengi,2990.0,2090.0,30.1,TRY,0.0,,,
218801165,Baskılı spor ceket,Bershka,Giyim > Ceket,Denizci mavisi,2790.0,2790.0,0.0,TRY,0.0,,,
216376778,Boxy fit suni deri ceket,Bershka,Giyim > Ceket,Yeşil,2490.0,2490.0,0.0,TRY,0.0,,,
218801164,Denim ceket,Bershka,Giyim > Ceket,Denizci mavisi,2290.0,2290.0,0.0,TRY,0.0,,,
209441453,Teknik şişme mont,Bershka,Giyim > Ceket,Kahverengi,2990.0,2990.0,0.0,TRY,0.0,,,
216376762,Teknik ceket,Bershka,Giyim > Ceket,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
216376763,Teknik ceket,Bershka,Giyim > Ceket,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
217315246,Cepli kot ince ceket,Bershka,Giyim > Ceket,Denizci mavisi,2290.0,2290.0,0.0,TRY,0.0,,,
209484766,Kapüşonlu şişme mont,Bershka,Giyim > Ceket,Kırmızı,3690.0,3690.0,0.0,TRY,0.0,,,
209442047,Teknik şişme mont,Bershka,Giyim > Ceket,Siyah,2990.0,2990.0,0.0,TRY,0.0,,,
215064309,Baskılı spor ceket,Bershka,Giyim > Ceket,Denizci mavisi,2790.0,2790.0,0.0,TRY,0.0,,,
216376761,Baskılı spor ceket,Bershka,Giyim > Ceket,Denizci mavisi,2790.0,2790.0,0.0,TRY,0.0,,,
209940775,Kapüşonlu şişme mont,Bershka,Giyim > Ceket,Haki,3690.0,3690.0,0.0,TRY,0.0,,,
209484549,Boxy fit kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Şeker Pembesi,1690.0,1180.0,30.18,TRY,0.0,,,
209484712,Fermuarlı boxy fit crop sweatshirt,Bershka,Giyim > Sweatshirt,Gri,1790.0,1250.0,30.17,TRY,0.0,,,
217315640,Fermuarlı baskılı sweatshirt,Bershka,Giyim > Sweatshirt,Kızıl kahverengi,2290.0,1140.0,50.22,TRY,0.0,,,
220330194,Çizgili bisiklet yaka sweatshirt,Bershka,Giyim > Sweatshirt,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
217315243,Fermuarlı kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Gri,1590.0,1110.0,30.19,TRY,0.0,,,
216376713,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
216376203,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
220329694,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
216376300,Baskılı boxy fit uzun kollu polo yaka tişört,Bershka,Giyim > Sweatshirt,Denizci mavisi,1790.0,1790.0,0.0,TRY,0.0,,,
215063992,Baskılı crop kapüşonlu sweatshirt,Bershka,Giyim > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
209042512,Kısa kollu sweatshirt,Bershka,Giyim > Sweatshirt,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
215064307,Jakarlı baskılı jarse,Bershka,Giyim > Triko,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
213616524,İşlemeli Kazak,Bershka,Giyim > Triko,Denizci mavisi,1790.0,1790.0,0.0,TRY,0.0,,,
209484657,Crop kazak,Bershka,Giyim > Triko,Beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
209484628,Crop kazak,Bershka,Giyim > Triko,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
209484656,Crop kazak,Bershka,Giyim > Triko,Beyaz,1590.0,1590.0,0.0,TRY,0.0,,,
218801599,İşlemeli fermuarlı ceket,Bershka,Giyim > Triko,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
216376285,Polo yaka baskılı kazak,Bershka,Giyim > Triko,Yeşil,2290.0,2290.0,0.0,TRY,0.0,,,
216376287,Fermuar yakalı nakışlı kazak,Bershka,Giyim > Triko,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
216376759,Baskılı şönil bisiklet yaka kazak,Bershka,Giyim > Triko,Siyah,1790.0,1790.0,0.0,TRY,0.0,,,
216376777,Nakışlı polo yaka kazak,Bershka,Giyim > Triko,Kırmızı,2290.0,2290.0,0.0,TRY,0.0,,,
220329698,Jakarlı baskılı jarse,Bershka,Giyim > Triko,Kırmızı,1790.0,1790.0,0.0,TRY,0.0,,,
215063945,Bisiklet yaka baskılı kazak,Bershka,Giyim > Triko,Pembe,2290.0,2290.0,0.0,TRY,0.0,,,
218801162,Havlu efektli baskılı jarse,Bershka,Giyim > Triko,Kirli beyaz,1790.0,1790.0,0.0,TRY,0.0,,,
209485127,Crop kazak,Bershka,Giyim > Triko,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
220330180,Piliseli super baggy fit jogger pantolon,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
218801774,Baggy fit baskılı bermuda,Bershka,Giyim > Baggy pantolon,Gri,1590.0,1590.0,0.0,TRY,0.0,,,
218801287,Baggy fit baskılı bermuda,Bershka,Giyim > Baggy pantolon,Koyu gri,1590.0,1590.0,0.0,TRY,0.0,,,
218187992,Dokulu super baggy fit jean,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY,0.0,,,
217315607,Dokulu baggy fit jean,Bershka,Giyim > Baggy pantolon,Açık mavi,2490.0,2490.0,0.0,TRY,0.0,,,
217315578,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Açık mavi,1590.0,1590.0,0.0,TRY,0.0,,,
217315574,Baggy fit flare fit jean,Bershka,Giyim > Baggy pantolon,Açık mavi,1790.0,1790.0,0.0,TRY,0.0,,,
217315077,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
217315075,Baggy fit denim bermuda,Bershka,Giyim > Baggy pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY,0.0,,,
216376674,İşlemeli super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Siyah,2290.0,2290.0,0.0,TRY,,,,
213616116,Yamalı super baggy fit jean,Bershka,Giyim > Baggy pantolon,Gri,2290.0,2290.0,0.0,TRY,,,,
213616109,Jakarlı baggy fit jean,Bershka,Giyim > Baggy pantolon,Açık mavi,2290.0,2290.0,0.0,TRY,,,,
209940907,Baskılı super baggy fit pantolon,Bershka,Giyim > Baggy pantolon,Yeşil,2290.0,2290.0,0.0,TRY,,,,
209441610,Baggy fit kargo jean,Bershka,Giyim > Baggy pantolon,Gri,1790.0,1790.0,0.0,TRY,,,,
217315244,İşlemeli super baggy fit jean,Bershka,Jean > Süper Baggy,Mavi,2290.0,1600.0,30.13,TRY,0.0,,,
209441283,Barrel fit jean,Bershka,Jean > Barrel,Denizci mavisi,1790.0,1250.0,30.17,TRY,0.0,,,
217315755,Boxy fit suni deri ceket,Bershka,Ceket > Suni deri,Siyah,2490.0,2490.0,0.0,TRY,0.0,,,
211379392,Boxy fit suni deri ceket,Bershka,Ceket > Suni deri,Siyah,2490.0,2490.0,0.0,TRY,0.0,,,
213616469,Boxy fit suni deri ceket,Bershka,Ceket > Suni deri,Siyah,2490.0,2490.0,0.0,TRY,0.0,,,
216376214,Blok renkli suni deri ceket,Bershka,Ceket > Suni deri,Bordo,2990.0,2990.0,0.0,TRY,0.0,,,
218188452,Kapüşonlu suni deri ceket,Bershka,Ceket > Suni deri,Siyah,2990.0,2990.0,0.0,TRY,0.0,,,
208227852,Kalın tabanlı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,Gri,2690.0,2690.0,0.0,TRY,0.0,,,
215064479,Kalın tabanlı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY,0.0,,,
208227423,Blucher ayakkabı,Bershka,Giyim > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY,0.0,,,
216376823,Kalın tabanlı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY,0.0,,,
216376851,Çok parçalı spor ayakkabı,Bershka,Giyim > Ayakkabı,Çok renkli,1990.0,1990.0,0.0,TRY,0.0,,,
213616522,Kalın tabanlı spor ayakkabı,Bershka,Giyim > Ayakkabı,BEYAZ,2490.0,2490.0,0.0,TRY,0.0,,,
213616065,Kalın tabanlı spor ayakkabı,Bershka,Giyim > Ayakkabı,Çok renkli,2490.0,2490.0,0.0,TRY,0.0,,,
207206280,Kalın tabanlı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,Gri,2690.0,2690.0,0.0,TRY,0.0,,,
208227412,Kalın tabanlı makosen,Bershka,Giyim > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY,0.0,,,
208227408,Kalın tabanlı kaykay spor ayakkabısı,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
208227315,Temel sokak spor ayakkabı,Bershka,Giyim > Ayakkabı,BEYAZ,1790.0,1790.0,0.0,TRY,0.0,,,
219791722,Tokalı sabo,Bershka,Giyim > Ayakkabı,KAHVERENGİ,1990.0,1990.0,0.0,TRY,0.0,,,
215064408,Dikişli burunlu klasik ayakkabı,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
208227413,İnce tabanlı makosen,Bershka,Giyim > Ayakkabı,SİYAH,1890.0,1890.0,0.0,TRY,0.0,,,
207206790,One Piece anahtarlıklı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,BEYAZ,2690.0,2690.0,0.0,TRY,0.0,,,
208227422,Tokalı sabo ayakkabı,Bershka,Giyim > Ayakkabı,KOYU KAHVE GRİ,1990.0,1990.0,0.0,TRY,0.0,,,
207374318,Kalın tabanlı tokalı makosen,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
215064407,Büzgülü mokasen,Bershka,Giyim > Ayakkabı,Kızıl kahverengi,1990.0,1990.0,0.0,TRY,0.0,,,
207206785,metal detaylı ayakkabı,Bershka,Giyim > Ayakkabı,SİYAH,2990.0,2990.0,0.0,TRY,0.0,,,
207206782,Metal detaylı bot,Bershka,Giyim > Ayakkabı,SİYAH,3690.0,3690.0,0.0,TRY,0.0,,,
216376824,Kalın tabanlı kaykay ayakkabısı,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
220330247,Kalın tabanlı spor ayakkabı,Bershka,Giyim > Ayakkabı,Kızıl kahverengi,1990.0,1990.0,0.0,TRY,0.0,,,
213616456,çok parçalı spor ayakkabı,Bershka,Giyim > Ayakkabı,Gri,1990.0,1990.0,0.0,TRY,0.0,,,
208227277,Kalın tabanlı spor ayakkabı,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
209041972,Kalın tabanlı spor ayakkabı,Bershka,Giyim > Ayakkabı,BEYAZ,1990.0,1990.0,0.0,TRY,0.0,,,
218802104,Tokalı detaylı sabo,Bershka,Giyim > Ayakkabı,SİYAH,1990.0,1990.0,0.0,TRY,0.0,,,
209941136,Bağcıklı tırtıklı taban bot,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
208227417,Dolgulu detaylı bot,Bershka,Giyim > Ayakkabı,KUM RENGİ,3290.0,3290.0,0.0,TRY,0.0,,,
207374317,Maske detaylı makosen ayakkabı,Bershka,Giyim > Ayakkabı,SİYAH,2690.0,2690.0,0.0,TRY,0.0,,,
215064480,Büzgülü mokasen,Bershka,Giyim > Ayakkabı,SİYAH,2490.0,2490.0,0.0,TRY,0.0,,,
208227353,Disney Makosen,Bershka,Giyim > Ayakkabı,Çok renkli,2990.0,2990.0,0.0,TRY,0.0,,,
216376288,Suni deri büzgülü çanta,Bershka,Giyim > Aksesuar,Siyah,1590.0,1590.0,0.0,TRY,0.0,,,
218802067,İŞLEMELİ ŞAPKA,Bershka,Giyim > Aksesuar,Krem,790.0,790.0,0.0,TRY,0.0,,,
209441648,İşlemeli şapka,Bershka,Giyim > Aksesuar,Siyah,590.0,590.0,0.0,TRY,0.0,,,
216376780,İŞLEMELİ ŞAPKA,Bershka,Giyim > Aksesuar,Siyah,790.0,790.0,0.0,TRY,0.0,,,
209940945,Cars baskılı kapüşonlu sweatshirt,Bershka,Giyim > Collaborations®,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
209484690,Kısa kollu araba baskılı t-shirt,Bershka,Giyim > Collaborations®,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
216376715,Kısa kollu gofre ekmekçi tişört,Bershka,Giyim > Basic,Siyah,790.0,790.0,0.0,TRY,0.0,,,
216376700,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
216376190,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Siyah,790.0,790.0,0.0,TRY,0.0,,,
216376191,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Mavi,790.0,790.0,0.0,TRY,0.0,,,
216376354,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Mavi,790.0,790.0,0.0,TRY,0.0,,,
216376862,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
216376861,Gofre kumaş baskılı askılı tişört,Bershka,Giyim > Basic,Siyah,790.0,790.0,0.0,TRY,0.0,,,
217315688,Basic pamuklu bermuda,Bershka,Giyim > Basic,Turkuaz,990.0,990.0,0.0,TRY,0.0,,,
217315121,Basic pamuklu bermuda,Bershka,Giyim > Basic,Turkuaz,990.0,990.0,0.0,TRY,0.0,,,
217315624,Basic pamuklu bermuda,Bershka,Giyim > Basic,Beyaz,990.0,990.0,0.0,TRY,0.0,,,
217315625,Basic pamuklu bermuda,Bershka,Giyim > Basic,Denizci mavisi,990.0,990.0,0.0,TRY,0.0,,,
217315623,Basic pamuklu bermuda,Bershka,Giyim > Basic,Siyah,990.0,990.0,0.0,TRY,0.0,,,
217315120,Basic pamuklu bermuda,Bershka,Giyim > Basic,Gri,990.0,990.0,0.0,TRY,0.0,,,
216376864,Kısa kollu ribanalı kontrast tişört,Bershka,Giyim > Basic,Yeşil,790.0,790.0,0.0,TRY,0.0,,,
216376357,Kısa kollu ribanalı kontrast tişört,Bershka,Giyim > Basic,Kirli beyaz,790.0,790.0,0.0,TRY,0.0,,,
216376358,Kısa kollu ribanalı kontrast tişört,Bershka,Giyim > Basic,Denizci mavisi,790.0,790.0,0.0,TRY,0.0,,,
216376699,Uzun kollu tişört,Bershka,Giyim > Basic,Yeşil,990.0,990.0,0.0,TRY,0.0,,,
216376697,Uzun kollu tişört,Bershka,Giyim > Basic,Siyah,990.0,990.0,0.0,TRY,0.0,,,
216376698,Uzun kollu tişört,Bershka,Giyim > Basic,Kirli beyaz,990.0,990.0,0.0,TRY,0.0,,,
209041995,Kısa kollu tişört,Bershka,Giyim > Basic,Siyah,490.0,490.0,0.0,TRY,0.0,,,
209042516,Kısa kollu tişört,Bershka,Giyim > Basic,Beyaz,490.0,490.0,0.0,TRY,0.0,,,
209041996,Kısa kollu tişört,Bershka,Giyim > Basic,Pembe,490.0,490.0,0.0,TRY,0.0,,,
216376363,Kısa kollu tişört,Bershka,Giyim > Basic,Beyaz,490.0,490.0,0.0,TRY,0.0,,,
216376362,Kısa kollu tişört,Bershka,Giyim > Basic,Siyah,490.0,490.0,0.0,TRY,0.0,,,
209042515,Kısa kollu tişört,Bershka,Giyim > Basic,Kahverengi,490.0,490.0,0.0,TRY,0.0,,,
216376871,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Giyim > Basic,Gri,2290.0,2290.0,0.0,TRY,0.0,,,
216376870,Oversize sentetik kauçuk kumaş bermuda,Bershka,Giyim > Basic,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
216376872,Fermuarlı sentetik kauçuk kumaş kapüşonlu sweatshirt,Bershka,Giyim > Basic,Siyah,2290.0,2290.0,0.0,TRY,0.0,,,
216376869,Oversize sentetik kauçuk bermuda,Bershka,Giyim > Basic,Siyah,1490.0,1490.0,0.0,TRY,0.0,,,
216376192,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Koyu gri,1090.0,1090.0,0.0,TRY,0.0,,,
209484884,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
209485262,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
216376702,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
216376366,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Koyu gri,1090.0,1090.0,0.0,TRY,0.0,,,
216376874,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Kirli beyaz,1090.0,1090.0,0.0,TRY,0.0,,,
216376873,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Siyah,1090.0,1090.0,0.0,TRY,0.0,,,
216376365,Uzun kollu henley slim fit tişört,Bershka,Giyim > Basic,Kahverengi,1090.0,1090.0,0.0,TRY,0.0,,,
216376876,Baskılı oversize kolsuz t-shirt,Bershka,Giyim > Basic,Turkuaz,790.0,790.0,0.0,TRY,0.0,,,
216376875,Baskılı oversize kolsuz t-shirt,Bershka,Giyim > Basic,Gri,790.0,790.0,0.0,TRY,0.0,,,
216376877,Baskılı oversize kolsuz t-shirt,Bershka,Giyim > Basic,Taş rengi,790.0,790.0,0.0,TRY,0.0,,,
216376195,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Siyah,790.0,790.0,0.0,TRY,0.0,,,
216376704,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Mercan,790.0,790.0,0.0,TRY,0.0,,,
216376194,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Pembe,790.0,790.0,0.0,TRY,0.0,,,
216376368,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Siyah,790.0,790.0,0.0,TRY,0.0,,,
216376370,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Beyaz,790.0,790.0,0.0,TRY,0.0,,,
216376878,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Mercan,790.0,790.0,0.0,TRY,0.0,,,
216376369,Kısa kollu boxy fit tişört,Bershka,Giyim > Basic,Pembe,790.0,790.0,0.0,TRY,0.0,,,
217315099,Geniş paça pantolon,Bershka,Giyim > Basic,Gri,1490.0,1490.0,0.0,TRY,0.0,,,
