product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Düğmeli mini şort,890.0,232227475,Bershka,KADıN > Şort,Kum rengi,1790.0,50.28,TRY
Kapri jean,1790.0,231981444,Bershka,KADıN > Şort,Denizci mavisi,1790.0,0.0,TRY
Lastik belli rustik şort,760.0,231042120,Bershka,KADıN > Şort,Kırmızı,1090.0,30.28,TRY
Denim paçası katlamalı şort,1090.0,231042112,Bershka,KADıN > Şort,Gri,1090.0,0.0,TRY
İşlemeli şort,760.0,231041842,Bershka,KADıN > Şort,Pembe,1090.0,30.28,TRY
Denim paçası katlamalı şort,1090.0,231041733,Bershka,KADıN > Şort,Açık mavi,1090.0,0.0,TRY
Püsküllü mini denim şort,1250.0,231041429,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,231041344,Bershka,KADıN > Şort,Beyaz,1290.0,30.23,TRY
Denim paçası katlamalı şort,1090.0,230330419,Bershka,KADıN > Şort,Mavi,1090.0,0.0,TRY
Katlanabilir paçalı denim şort,1090.0,230330418,Bershka,KADıN > Şort,Siyah,1090.0,0.0,TRY
Lastikli belli rustik şort,760.0,230330316,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
İşlemeli şort,760.0,230330313,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,230330287,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,230329952,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Lastikli belli rustik şort,760.0,230329833,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,230329780,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Denim paçası katlamalı şort,1090.0,230329772,Bershka,KADıN > Şort,Açık mavi,1090.0,0.0,TRY
Zımbalı fitilli şort,1250.0,230329354,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
Zımbalı fitilli şort,1250.0,230329353,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
Lastikli belli rustik şort,760.0,230329347,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
Mini denim şort,1590.0,230329236,Bershka,KADıN > Şort,Siyah,1590.0,0.0,TRY
90'lar denim şort,1110.0,230328597,Bershka,KADıN > Şort,Denizci mavisi,1590.0,30.19,TRY
Püsküllü mini denim şort,1250.0,230327998,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
90'lar denim şort,1110.0,230327596,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Denim paçası katlamalı şort,1090.0,229736947,Bershka,KADıN > Şort,Mavi,1090.0,0.0,TRY
Denim paçası katlamalı şort,1090.0,229736946,Bershka,KADıN > Şort,Açık mavi,1090.0,0.0,TRY
İşlemeli mini denim şort,1250.0,229736926,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,229730600,Bershka,KADıN > Şort,Beyaz,1290.0,30.23,TRY
İşlemeli mini denim şort,900.0,229730598,Bershka,KADıN > Şort,Gri,1290.0,30.23,TRY
Katlanabilir belli mini şort,1250.0,229730524,Bershka,KADıN > Şort,Açık mavi,1590.0,21.38,TRY
Kapri pantolon,1990.0,229730490,Bershka,KADıN > Şort,Siyah,1990.0,0.0,TRY
Lastikli belli rustik şort,760.0,229730155,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
Lastikli belli rustik şort,760.0,229730153,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
Fitilli kumaş zımbalı şort,1250.0,229730119,Bershka,KADıN > Şort,Kahverengi,1790.0,30.17,TRY
90'lar denim şort,1110.0,229730057,Bershka,KADıN > Şort,Denizci mavisi,1590.0,30.19,TRY
90'lar denim şort,1110.0,229730056,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,229723201,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Püsküllü mini denim şort,1250.0,229723175,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
Kapri pantolon,1290.0,228892886,Bershka,KADıN > Şort,Siyah,1290.0,0.0,TRY
Yan şeritli mini şort,850.0,228480479,Bershka,KADıN > Şort,Siyah,850.0,0.0,TRY
Yan şeritli mini şort,850.0,228480478,Bershka,KADıN > Şort,Mor,850.0,0.0,TRY
Çift düğmeli kareli şort,1250.0,227994913,Bershka,KADıN > Şort,0-897,1790.0,30.17,TRY
Straight fit kapri pantolon,1590.0,227850028,Bershka,KADıN > Şort,Gri,1590.0,0.0,TRY
Düğmeli kapri jean,1990.0,227382017,Bershka,KADıN > Şort,Kahverengi,1990.0,0.0,TRY
Kontrast triko şort,1090.0,226931755,Bershka,KADıN > Şort,Kahverengi,1090.0,0.0,TRY
Kontrast triko şort,1090.0,226931754,Bershka,KADıN > Şort,Sarı,1090.0,0.0,TRY
Düğmeli mini şort,890.0,226927333,Bershka,KADıN > Şort,Kum rengi,1790.0,50.28,TRY
Şardonlu jogger bermuda şort,1990.0,236554483,Bershka,KADıN > Şort,Pembe,1990.0,0.0,TRY
Baggy fit denim bermuda,1250.0,231815625,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Çift bel detaylı desenli bermuda,1790.0,233573714,Bershka,KADıN > Şort,Gri,1790.0,0.0,TRY
Super baggy fit denim bermuda,1740.0,230327603,Bershka,KADıN > Şort,Açık mavi,2490.0,30.12,TRY
Baggy fit denim bermuda,1250.0,231042280,Bershka,KADıN > Şort,Gri,1790.0,30.17,TRY
Kontrast baskılı file bermuda,1590.0,236213426,Bershka,KADıN > Şort,Yeşil,1590.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,238450876,Bershka,KADıN > Şort,Yeşil,1590.0,0.0,TRY
Balloon fit pensli bermuda şort,1990.0,236554493,Bershka,KADıN > Şort,Siyah,1990.0,0.0,TRY
Şardonlu jogger bermuda,1990.0,236554002,Bershka,KADıN > Şort,Mor,1990.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,236213425,Bershka,KADıN > Şort,Siyah,1590.0,0.0,TRY
Skater desenli bermuda şort,1990.0,233573712,Bershka,KADıN > Şort,Haki,1990.0,0.0,TRY
Kargo paraşüt denim bermuda,1390.0,232227320,Bershka,KADıN > Şort,Haki,1990.0,30.15,TRY
Paraşüt kargo denim bermuda,1390.0,232227319,Bershka,KADıN > Şort,Siyah,1990.0,30.15,TRY
Kargo paraşüt denim bermuda,1390.0,231815747,Bershka,KADıN > Şort,Denizci mavisi,1990.0,30.15,TRY
Baggy fit denim bermuda,1250.0,231815626,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042277,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042276,Bershka,KADıN > Şort,Denizci mavisi,1790.0,30.17,TRY
Kemerli geniş paça bermuda şort,2490.0,231042141,Bershka,KADıN > Şort,Kum rengi,2490.0,0.0,TRY
Kemerli geniş paça bermuda,2490.0,231042139,Bershka,KADıN > Şort,Siyah,2490.0,0.0,TRY
Yıkama efektli baskılı şardonlu bermuda,1590.0,231041953,Bershka,KADıN > Şort,Gri,1590.0,0.0,TRY
Geniş kesim kargo bermuda,1390.0,231041848,Bershka,KADıN > Şort,Kum rengi,1990.0,30.15,TRY
"Yıkamalı, yamalı şardonlu bermuda",1110.0,231041762,Bershka,KADıN > Şort,Gri,1590.0,30.19,TRY
Geniş kesim kargo bermuda,1390.0,231041442,Bershka,KADıN > Şort,Siyah,1990.0,30.15,TRY
Jogger fit şardonlu bermuda,1290.0,231041385,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Yıkanmış boxy fit bermuda,1190.0,231041383,Bershka,KADıN > Şort,Gri,1190.0,0.0,TRY
Boxy fit baskılı bermuda,1190.0,231041382,Bershka,KADıN > Şort,Gri,1190.0,0.0,TRY
Jogger fit bermuda,1290.0,230330491,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,226931742,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Dancer baskılı balloon fit şardonlu eşofman altı,1890.0,226926647,Bershka,Xenia > Xeniadown,Gri,1890.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,229723130,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Dancer balloon fit şardonlu pantolon,1890.0,226926646,Bershka,Xenia > Xeniadown,Gri,1890.0,0.0,TRY
"Kıvrık belli, şardonlu, barrel fit pantolon",1790.0,226931740,Bershka,Xenia > Xeniadown,Siyah,1790.0,0.0,TRY
Stoperli barrel fit eşofman altı,1790.0,229723128,Bershka,Xenia > Xeniadown,Siyah,1790.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230329078,Bershka,Xenia > Xeniadown,Beyaz,1990.0,30.15,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,226931741,Bershka,Xenia > Xeniadown,Mor,1790.0,0.0,TRY
Poplin bloomer pantolon,1390.0,229730174,Bershka,Xenia > Xeniadown,Kızıl kahverengi,1990.0,30.15,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,229723129,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Modal barrel fit pantolon,1990.0,226931420,Bershka,Xenia > Xeniadown,Gri,1990.0,0.0,TRY
Paraşüt jogger pantolon,1790.0,227741822,Bershka,Xenia > Xeniadown,Kırmızı,1790.0,0.0,TRY
Yanları pileli pantolon,2690.0,227382009,Bershka,Xenia > Xeniadown,Kahverengi,2690.0,0.0,TRY
Modal barrel fit pantolon,1990.0,233573636,Bershka,Xenia > Xeniadown,Siyah,1990.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,227381989,Bershka,Xenia > Xeniadown,Denizci mavisi,1990.0,0.0,TRY
Dancer şardonlu jogger fit pantolon,1790.0,238450864,Bershka,Xenia > Xeniadown,Kızıl kahverengi,1790.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,238451444,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Hacimli teknik cropped pantolon,1790.0,227381995,Bershka,Xenia > Xeniadown,Krem,1790.0,0.0,TRY
Yanları pileli pantolon,2690.0,227382007,Bershka,Xenia > Xeniadown,Denizci mavisi,2690.0,0.0,TRY
Barrel fit modal pantolon,1990.0,226931418,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Hacimli teknik crop pantolon,1790.0,227381994,Bershka,Xenia > Xeniadown,Kahverengi,1790.0,0.0,TRY
Poplin bloomer pantolon,1390.0,229730176,Bershka,Xenia > Xeniadown,Siyah,1990.0,30.15,TRY
Arka tokalı barrel fit pantolon,1990.0,238451621,Bershka,Xenia > Xeniadown,Kırmızı,1990.0,0.0,TRY
Desenli barrel fit pantolon,2990.0,238451372,Bershka,Xenia > Xeniadown,Kum rengi,2990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,238451194,Bershka,Xenia > Xeniadown,Siyah,1990.0,0.0,TRY
Modal barrel fit pantolon,1990.0,238450958,Bershka,Xenia > Xeniadown,Krem,1990.0,0.0,TRY
Yanları pileli pantolon,2690.0,237553133,Bershka,Xenia > Xeniadown,Siyah,2690.0,0.0,TRY
Kareli barrel fit pantolon,1990.0,234324915,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Poplin bloomer pantolon,1990.0,230327974,Bershka,Xenia > Xeniadown,Mavi,1990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,226931329,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Nakışlı baggy fit jean,2490.0,227962137,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Vintage yıkamalı yüksek bel geniş paça jean,1990.0,230274142,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Vintage yıkamalı yüksek bel wide leg jean,1990.0,230274143,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Geniş paça yüksek bel vintage yıkamalı jean,1990.0,230274141,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel işlemeli flare fit jean,2490.0,230327622,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel işlemeli flare fit jean,2490.0,229723156,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736866,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,226926783,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,226926731,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736865,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,236554029,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730093,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Bootcut jean,1990.0,229089070,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel geniş paça jean,1990.0,226927227,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel straight fit jean,1890.0,226926667,Bershka,KADıN > Jean,Beyaz,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,226926664,Bershka,KADıN > Jean,Açık mavi,1890.0,0.0,TRY
Düşük bel barrel jean,2490.0,226931654,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Nakışlı düşük bel flare fit jean,2490.0,226927366,Bershka,KADıN > Jean,Siyah,2490.0,0.0,TRY
Düşük bel barrel fit jean,2490.0,226926882,Bershka,KADıN > Jean,Mavi,2490.0,0.0,TRY
Straight baggy fit jean,1990.0,235339733,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Super baggy fit jean,1990.0,232227550,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736868,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730097,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel barrel jean,1990.0,227421702,Bershka,KADıN > Jean,Kahverengi,1990.0,0.0,TRY
Düşük bel barrel jean,1990.0,226926936,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,226926785,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,229736867,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,230327984,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Dokulu ve çapraz belli jean,2690.0,231022101,Bershka,KADıN > Jean,Mavi,2690.0,0.0,TRY
Boya efektli yıkamalı loose fit jean,2690.0,227263452,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Arka tokalı balloon fit jean,2490.0,238451371,Bershka,KADıN > Jean,Krem,2490.0,0.0,TRY
Düşük bel flare fit jean,2490.0,232501696,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Arka tokalı distressed balloon fit jean,2490.0,229723110,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Arka tokalı balloon fit jean,2490.0,229723108,Bershka,KADıN > Jean,Krem,2490.0,0.0,TRY
Arka tokalı barrel fit jean,2490.0,229627733,Bershka,KADıN > Jean,Denizci mavisi,2490.0,0.0,TRY
Nakışlı düşük bel flare fit jean,2490.0,226927365,Bershka,KADıN > Jean,Mavi,2490.0,0.0,TRY
Bağcıklı yüksek bel barrel fit jean,2490.0,238451198,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,238451233,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,237552719,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231042124,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Çapraz belli geniş kesim jean,1990.0,230328175,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,230328068,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Çapraz belli wide leg jean,1990.0,229736704,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730094,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Straight baggy fit jean,1990.0,226926630,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Straight baggy fit jean,1990.0,226926628,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,226926705,Bershka,KADıN > Jean,Siyah,1890.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,226926704,Bershka,KADıN > Jean,Mavi,1890.0,0.0,TRY
Düşük bel işlemeli İspanyol paça jean,2490.0,236554008,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel işlemeli İspanyol paça jean,2490.0,229723157,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Çapraz belli geniş kesim jean,1990.0,229736701,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Çapraz belli geniş kesim jean,1990.0,235339758,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Denim kapri pantolon,1890.0,235339732,Bershka,KADıN > Jean,Mavi,1890.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,226926782,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,238450872,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,230327599,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730096,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yan düğmeli düşük bel straight fit jean,2690.0,226931719,Bershka,KADıN > Jean,Koyu mavi,2690.0,0.0,TRY
Yan düğmeli düşük bel straight fit jean,2690.0,238451616,Bershka,KADıN > Jean,Koyu mavi,2690.0,0.0,TRY
Düşük bel bootcut jean,1990.0,230328167,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel bootcut jean,1990.0,229730095,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Zımba detaylı orta bel straight fit jean,2690.0,230270435,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Bağcıklı yüksek bel barrel fit jean,2490.0,226931683,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Bağcıklı yüksek bel barrel fit jean,2490.0,238451145,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Nakışlı baggy fit jean,2490.0,236554100,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel bootcut jean,1990.0,234324938,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Sırt tokalı distressed balloon fit jean,2490.0,233900332,Bershka,KADıN > Jean,Denizci mavisi,2490.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,233408511,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Distressed barrel loose fit jean,1990.0,232765280,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Super baggy fit jean,1990.0,232227549,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Super baggy fit jean,1990.0,231815995,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Straight flare jean,1990.0,231815994,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,231815631,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Barrel fit jean,2490.0,231815628,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel slim fit bootcut jean,1990.0,231042284,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Barrel fit jean,2490.0,231042281,Bershka,KADıN > Jean,Deve tüyü rengi,2490.0,0.0,TRY
Düşük bel bootcut slim fit jean,1990.0,231042274,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231041743,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,231041740,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel işlemeli flare fit jean,2490.0,231041464,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel bootcut jean,1990.0,231041451,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,230330303,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,230329859,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel geniş paça jean,1990.0,230329821,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Çapraz belli wide leg jean,1990.0,230329452,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Arka tokalı distressed balloon fit jean,2490.0,230328432,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Arka tokalı distressed balloon fit jean,2490.0,230327961,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Orta bel straight fit jean,1990.0,230270421,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Orta bel straight fit jean,1990.0,230270420,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Orta bel straight fit jean,1990.0,230270419,Bershka,KADıN > Jean,Soluk mavi,1990.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741735,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741734,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Düşük bel wide leg jean,1990.0,229741733,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel wide jean,1990.0,229736869,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Orta bel geniş paça jean,1990.0,229730562,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Orta bel geniş paça jean,1990.0,229730561,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,229730553,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,229730070,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Yüksek bel distressed geniş paça jean,1990.0,229730069,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Arka tokalı barrel fit jean,2490.0,229627732,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Bootcut jean,1990.0,229089071,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Bootcut jean,1990.0,229089069,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Yıldız detaylı boyfriend jean,2490.0,228892900,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel barrel jean,1990.0,228202947,Bershka,KADıN > Jean,Koyu mavi,1990.0,0.0,TRY
Barrel fit crop jean,1990.0,227381985,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Barrel fit crop jean,1990.0,227381984,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Distressed loose fit jean,2690.0,227269142,Bershka,KADıN > Jean,Açık mavi,2690.0,0.0,TRY
Düşük bel slim fit jean,1990.0,227269137,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,227112641,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Flare fit jean,1790.0,226931787,Bershka,KADıN > Jean,Açık mavi,1790.0,0.0,TRY
Flare fit jean,1790.0,226931786,Bershka,KADıN > Jean,Siyah,1790.0,0.0,TRY
Flare fit jean,1790.0,226931785,Bershka,KADıN > Jean,Mavi,1790.0,0.0,TRY
Yan yırtmaçlı geniş paça jean,2490.0,226931736,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Yüksek bel skinny fit jean,1590.0,226927251,Bershka,KADıN > Jean,Açık mavi,1590.0,0.0,TRY
Yüksek bel skinny jean,1590.0,226927250,Bershka,KADıN > Jean,Siyah,1590.0,0.0,TRY
Yüksek bel skinny fit jean,1590.0,226927249,Bershka,KADıN > Jean,Mavi,1590.0,0.0,TRY
Yüksek bel geniş paça jean,1990.0,226927230,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Yüksek bel geniş paça jean,1990.0,226927228,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927122,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927121,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Kruvaze belli wide leg jean,1990.0,226927120,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Çapraz belli wide leg jean,1990.0,226927119,Bershka,KADıN > Jean,Mavi,1990.0,0.0,TRY
Düşük bel barrel jean,1990.0,226926937,Bershka,KADıN > Jean,Açık mavi,1990.0,0.0,TRY
Düşük bel çapraz belli straight fit jean,2490.0,226926903,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel çapraz belli straight fit jean,2490.0,226926902,Bershka,KADıN > Jean,Mavi,2490.0,0.0,TRY
Düşük bel barrel fit jean,2490.0,226926884,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel barrel fit jean,2490.0,226926883,Bershka,KADıN > Jean,Siyah,2490.0,0.0,TRY
Düşük bel barrel fit jean,2490.0,226926881,Bershka,KADıN > Jean,Koyu gri,2490.0,0.0,TRY
Parıltılı straight wide jean,2490.0,226926799,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Balloon fit açık renk düğümlü jean,2490.0,226926797,Bershka,KADıN > Jean,Açık mavi,2490.0,0.0,TRY
Düşük bel slim fit bootcut jean,1990.0,226926784,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,226926732,Bershka,KADıN > Jean,Gri,1990.0,0.0,TRY
Yüksek bel barrel fit jean,1990.0,226926730,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,226926707,Bershka,KADıN > Jean,Açık mavi,1890.0,0.0,TRY
Yüksek bel straight fit geniş paça jean,1890.0,226926706,Bershka,KADıN > Jean,Gri,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,226926666,Bershka,KADıN > Jean,Açık mavi,1890.0,0.0,TRY
Düşük bel straight fit jean,1890.0,226926665,Bershka,KADıN > Jean,Gri,1890.0,0.0,TRY
Straight baggy fit jean,1990.0,226926631,Bershka,KADıN > Jean,Siyah,1990.0,0.0,TRY
Straight baggy fit jean,1990.0,226926629,Bershka,KADıN > Jean,Denizci mavisi,1990.0,0.0,TRY
Işıltılı kapüşonlu sweatshirt,2490.0,231948411,Bershka,KADıN > SweatshIrt,Siyah,2490.0,0.0,TRY
