Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Retro spor ayakkabı,1790.0,204066905,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Fiyonklu babet,1590.0,207684780,Bershka,KADıN > Ayakkabı,KIRMIZI,1590.0,0.0,TRY
Fiyonklu topuklu sandalet,1250.0,220330352,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY
Tokalı topuklu sandalet,1250.0,223474910,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,30.17,TRY
Retro spor ayakkabı,1890.0,208227373,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY
Retro spor ayakkabı,1890.0,204067016,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,220330483,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,226216004,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Tokalı topuklu arkası açık ayakkabı,1790.0,226933486,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Temel spor ayakkabı,1390.0,209941576,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,226216535,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Tokalı düz parmak arası sandalet,1790.0,226931341,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Dantelli babet,1790.0,226216244,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,208279701,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,222003609,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,222004076,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Vinil topuklu sandalet,1790.0,206336851,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Vinil topuklu sandalet,1790.0,224378176,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Tokalı düz sandalet,1390.0,222003985,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,30.15,TRY
Topuklu babet,1790.0,213616315,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Topuklu babet,1790.0,206336857,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
İçten dolgu topuklu bilekli spor ayakkabı,2990.0,206912784,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,2990.0,0.0,TRY
İçten dolgu topuklu bilekli spor ayakkabı,2990.0,209941258,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,2990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,208227809,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066878,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3790.0,215063915,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY
Açıklıklı kısa sivri topuklu çizme,3790.0,206007582,Bershka,KADıN > Ayakkabı,BEJ,3790.0,0.0,TRY
Çok bantlı topuksuz sandalet,1790.0,208227823,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Çok bantlı topuksuz sandalet,1790.0,204066903,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,206215737,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,218801649,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Tokalı düz sandalet,2690.0,222003474,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Tokalı düz sandalet,2690.0,209007228,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,204142107,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,218801828,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Jüt dolgu topuk,1990.0,224378168,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
Jüt dolgu topuk,1990.0,209138752,Bershka,KADıN > Ayakkabı,Açık kahverengi,1990.0,0.0,TRY
Vinil detaylı topuklu sandalet,1790.0,204066973,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Vinil detaylı topuklu sandalet,1790.0,224377706,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Kısa sivri topuklu sandalet,1790.0,208379986,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,224377711,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Bilekli topuklu sandalet,1790.0,204067145,Bershka,KADıN > Ayakkabı,EKRU,1790.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1790.0,213616285,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Kısa sivri topuklu fiyonklu ayakkabı,1790.0,204066884,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
çok parçalı spor ayakkabı,2490.0,206544485,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,220329598,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,209941577,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,204066850,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Jüt platform topuklu sandalet,2490.0,226927385,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Jüt platform topuklu sandalet,2490.0,226216536,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Zımba detaylı deri dolgu topuklu ayakkabı,2990.0,226216002,Bershka,KADıN > Ayakkabı,Kahverengi,2990.0,0.0,TRY
Zımba detaylı deri dolgu topuklu ayakkabı,2990.0,226927221,Bershka,KADıN > Ayakkabı,Kahverengi,2990.0,0.0,TRY
Kovboy topuklu zımbalı bot,3290.0,218801150,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Kovboy topuklu zımbalı bot,3290.0,206211965,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Arkası açık topuklu ayakkabı,1790.0,207855792,Bershka,KADıN > Ayakkabı,Gri,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,220490267,Bershka,KADıN > Ayakkabı,KUM RENGİ,1790.0,0.0,TRY
Parmak arası düz sandalet,1790.0,223474911,Bershka,KADıN > Ayakkabı,KUM RENGİ,1790.0,0.0,TRY
Arkası açık kalın topuklu ayakkabı,1790.0,204067072,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,209007233,Bershka,KADıN > Ayakkabı,SİYAH,1590.0,0.0,TRY
Topuklu streç bilekte bot,1990.0,208227390,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Topuklu streç bilekte bot,1990.0,204067064,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Streç topuklu bot,2490.0,204483952,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Tokalı parmak arası düz sandalet,1590.0,225226313,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1590.0,0.0,TRY
Fiyonklu babet,1590.0,226216245,Bershka,KADıN > Ayakkabı,EKRU,1590.0,0.0,TRY
Tokalı arkası açık kısa sivri topuklu ayakkabı,1990.0,217315165,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY
Platform topuklu parmak arası sandalet,1490.0,222004075,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY
Platform topuklu parmak arası sandalet,1490.0,206912790,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,222003479,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY
çok parçalı spor ayakkabı,2690.0,206678358,Bershka,KADıN > Ayakkabı,Çok renkli,2690.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,220329873,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,208851262,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Tokalı babet,1790.0,206136564,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Tokalı babet,1790.0,222004113,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kalın tabanlı spor ayakkabısı,1990.0,204066911,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
Kombine spor ayakkabı,1790.0,204067048,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Kontrast spor ayakkabı,1490.0,204066881,Bershka,KADıN > Ayakkabı,BEYAZ,1490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,204066916,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,204066988,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,218801830,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,204066981,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Açık topuklu bot,3690.0,206912787,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY
Açık topuklu bot,3690.0,215063918,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,3690.0,0.0,TRY
Düz pantolon botu,3690.0,215064274,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Düz pantolon botu,3690.0,205832043,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,222003475,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,209725484,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
Arkası açık kalın topuklu ayakkabı,1790.0,204067093,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Fiyonklu babet,1590.0,226216246,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,0.0,TRY
Fiyonklu babet,1590.0,207684779,Bershka,KADıN > Ayakkabı,FUŞYA,1590.0,0.0,TRY
Fiyonklu babet,1590.0,206859248,Bershka,KADıN > Ayakkabı,BEJ,1590.0,0.0,TRY
Fiyonklu babet,1590.0,215064411,Bershka,KADıN > Ayakkabı,BEJ,1590.0,0.0,TRY
Platform topuklu parmak arası sandalet,1490.0,206912791,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1490.0,0.0,TRY
Kapitone platform sandalet,1490.0,204067083,Bershka,KADıN > Ayakkabı,HAKİ,1490.0,0.0,TRY
Bilek bantlı ve topuklu sandalet,1490.0,204043150,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY
Bilek bantlı ve topuklu sandalet,1490.0,204066968,Bershka,KADıN > Ayakkabı,SİYAH,1490.0,0.0,TRY
Arkası açık püsküllü mokasen,2690.0,220330106,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY
Arkası açık püsküllü mokasen,2690.0,204067094,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY
Platform topuklu sandalet,2490.0,204066796,Bershka,KADıN > Ayakkabı,Altın,2490.0,0.0,TRY
Platform topuklu sandalet,2490.0,224378175,Bershka,KADıN > Ayakkabı,Altın,2490.0,0.0,TRY
Tokalı sabo,2490.0,220329766,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY
Tokalı sabo,2490.0,209078184,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2490.0,0.0,TRY
Arkası açık topuklu ayakkabı,1990.0,226215740,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Arkası açık topuklu ayakkabı,1990.0,208379987,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,217315710,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,205832014,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,208227842,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı düz sandalet,1990.0,204067087,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,218801603,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,204234903,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Spor babet,1990.0,204066906,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Spor babet,1990.0,222003623,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,208776216,Bershka,KADıN > Ayakkabı,HAYVAN BASKILI,1790.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,223474909,Bershka,KADıN > Ayakkabı,HAYVAN BASKILI,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,222003476,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,209725485,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
Tokalı sabo,1790.0,220330097,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Tokalı sabo,1790.0,207265975,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1790.0,0.0,TRY
Saten babet,1790.0,222003471,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,217315573,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
İnce tabanlı spor ayakkabı,1790.0,206678355,Bershka,KADıN > Ayakkabı,Çok renkli,1790.0,0.0,TRY
Topuklu pantolon çizme,3690.0,208227365,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Topuklu pantolon çizme,3690.0,204067090,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Arkası açık topuklu babet,1790.0,206766348,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Arkası açık topuklu babet,1790.0,206766349,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
Spor babet,1990.0,223474912,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY
Spor babet,1990.0,210357118,Bershka,KADıN > Ayakkabı,Gri,1990.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,208227381,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,206859251,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Düz parmak arası sandalet,2690.0,220329765,Bershka,KADıN > Ayakkabı,KUM RENGİ,2690.0,0.0,TRY
Düz parmak arası sandalet,2690.0,209007229,Bershka,KADıN > Ayakkabı,KUM RENGİ,2690.0,0.0,TRY
Deri topuklu çizme,4490.0,209140712,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY
Deri topuklu çizme,4490.0,224378239,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,4490.0,0.0,TRY
Bantlı ve tokalı topuklu sandalet,2490.0,222003480,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Bantlı ve tokalı topuklu sandalet,2490.0,208851261,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Topuklu pantolon çizme,3790.0,213615786,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY
Topuklu pantolon çizme,3790.0,204483951,Bershka,KADıN > Ayakkabı,Açık kahverengi,3790.0,0.0,TRY
Tokalı düz sandalet,1990.0,204067084,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
Cinnamoroll platform spor ayakkabı,2580.0,204067159,Bershka,KADıN > Ayakkabı,BEYAZ,3690.0,30.08,TRY
Topuklu kovboy bot,2490.0,204067057,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Topuklu kovboy bot,2490.0,208227834,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Kovboy topuklu bot,3790.0,218188471,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Kovboy topuklu bot,3790.0,205058468,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,204142108,Bershka,KADıN > Ayakkabı,DERİ,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,218801829,Bershka,KADıN > Ayakkabı,DERİ,2690.0,0.0,TRY
Tokalı kısa sivri topuklu arkası açık ayakkabı,1990.0,207265965,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Futbol spor ayakkabısı,2490.0,204067163,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Futbol spor ayakkabısı,2490.0,225361231,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
Çok parçalı spor ayakkabı,2490.0,206803608,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
İnce tabanlı retro spor ayakkabı,1790.0,226216247,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
İnce tabanlı retro spor ayakkabı,1790.0,226156028,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Blok topuklu çizme,2300.0,208227397,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2300.0,0.0,TRY
Blok topuklu çizme,2300.0,204067068,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2300.0,0.0,TRY
Topuklu tanga pantolon sandalet,2990.0,218802081,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Topuklu deri çizme,5690.0,227950287,Bershka,KADıN > Ayakkabı,SİYAH,5690.0,0.0,TRY
Topuklu deri çizme,5690.0,209140713,Bershka,KADıN > Ayakkabı,SİYAH,5690.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,218801602,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
İnce tabanlı spor ayakkabı,1990.0,204234902,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Açık stiletto topuklu çizme,3790.0,207373487,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Açık stiletto topuklu çizme,3790.0,204067091,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Kısa sivri topuklu bot,2490.0,204067077,Bershka,KADıN > Ayakkabı,Kahverengi,2490.0,0.0,TRY
Düz tabanlı pantolon cepli bot,3790.0,223448694,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Düz tabanlı pantolon cepli bot,3790.0,220581545,Bershka,KADıN > Ayakkabı,Kahverengi,3790.0,0.0,TRY
Charm detaylı retro spor ayakkabı,1990.0,204067164,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabı,2490.0,207373988,Bershka,KADıN > Ayakkabı,KUM RENGİ,2490.0,0.0,TRY
Kalın tabanlı kaykay spor ayakkabı,2490.0,204066945,Bershka,KADıN > Ayakkabı,KUM RENGİ,2490.0,0.0,TRY
Büzgülü topuklu arkası açık ayakkabı,1790.0,218801510,Bershka,KADıN > Ayakkabı,Soluk mavi,1790.0,0.0,TRY
Büzgülü topuklu arkası açık ayakkabı,1790.0,207865117,Bershka,KADıN > Ayakkabı,Soluk mavi,1790.0,0.0,TRY
Parlak topuklu sandalet,1990.0,204066815,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Slouchy kısa sivri topuklu bot,2690.0,209041997,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Slouchy kısa sivri topuklu bot,2690.0,204971846,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Slouchy kısa sivri topuklu bot,2690.0,215063917,Bershka,KADıN > Ayakkabı,Açık kahverengi,2690.0,0.0,TRY
Fiyonklu topuklu ayakkabı,2490.0,204067118,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Fiyonklu topuklu ayakkabı,2490.0,208227235,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Topuklu pantolon sandalet,3290.0,208227370,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Topuklu pantolon sandalet,3290.0,204067059,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Topuklu bağcıklı çizme,3790.0,204067102,Bershka,KADıN > Ayakkabı,Gri,3790.0,0.0,TRY
Platform topuklu çizme,3690.0,209941199,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Arkası açık topuklu ayakkabı detaylı,1790.0,213616283,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
Kumaş topuklu bot,2990.0,204067107,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Tokalı topuklu çizme,3290.0,204067108,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Topuklu bot,2490.0,204066885,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Kabartmalı topuklu bot,2490.0,204066984,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,2490.0,0.0,TRY
Blok topuklu çizme,3290.0,204067081,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Blok topuklu çizme,3290.0,208227366,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Topuklu geniş çizme,3990.0,207373489,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
Topuklu geniş çizme,3990.0,204483944,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
Kürk detaylı topuklu bot,2990.0,204066879,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Fiyonklu topuklu ayakkabı,1790.0,204066803,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Kürk astarlı platform bot,2690.0,208227814,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Kürk astarlı platform bot,2690.0,204067143,Bershka,KADıN > Ayakkabı,Kahverengi,2690.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,204067095,Bershka,KADıN > Ayakkabı,Kızıl kahverengi,1790.0,0.0,TRY
Blok topuklu bot,2490.0,204066985,Bershka,KADıN > Ayakkabı,SİYAH,2490.0,0.0,TRY
Çorap tipi platform bilekte bot,2690.0,209580924,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
Kürk astarlı platform bot,2690.0,204067144,Bershka,KADıN > Ayakkabı,DEVE TÜYÜ,2690.0,0.0,TRY
Baggy fit orta bel jean,1790.0,226215965,Bershka,Jean > Petite & Tall,Denizci mavisi,1790.0,0.0,TRY
Halter poplin uzun elbise,1790.0,227950797,Bershka,ElbIse ve tulum > Uzun,Bordo,1790.0,0.0,TRY
Dantelli midi elbise,2290.0,227950298,Bershka,ElbIse ve tulum > Uzun,Açık mavi,2290.0,0.0,TRY
Halter poplin uzun elbise,1790.0,227950295,Bershka,ElbIse ve tulum > Uzun,Beyaz,1790.0,0.0,TRY
Dantelli midi elbise,2290.0,227950294,Bershka,ElbIse ve tulum > Uzun,Krem,2290.0,0.0,TRY
POLLY POCKET kısa kollu tişört,790.0,224377734,Bershka,KADıN > CollaboratIons®,Açık mavi,790.0,0.0,TRY
Polly Pocket kapri pantolon,1490.0,224378192,Bershka,KADıN > CollaboratIons®,Açık mavi,1490.0,0.0,TRY
Oversize POLLY POCKET t-shirt,990.0,224377733,Bershka,KADıN > CollaboratIons®,Kirli beyaz,990.0,0.0,TRY
POLLY POCKET barrel fit jean,2490.0,224378194,Bershka,KADıN > CollaboratIons®,Açık mavi,2490.0,0.0,TRY
Cars baskılı kapüşonlu sweatshirt,1790.0,217315265,Bershka,KADıN > CollaboratIons®,Kirli beyaz,1790.0,0.0,TRY
Ratatouille kısa kollu baskılı tişört,990.0,213616280,Bershka,KADıN > CollaboratIons®,Kirli beyaz,990.0,0.0,TRY
Beabadoobee baskılı kısa kollu tişört,990.0,211379399,Bershka,KADıN > CollaboratIons®,Beyaz,990.0,0.0,TRY
Cars kapüşonlu sweatshirt,1790.0,209442076,Bershka,KADıN > CollaboratIons®,Denizci mavisi,1790.0,0.0,TRY
Cars baskılı kapüşonlu sweatshirt,1790.0,208227538,Bershka,KADıN > CollaboratIons®,Kirli beyaz,1790.0,0.0,TRY
Crop yelek,1040.0,216376640,Bershka,BSK TEEN > Ceket,Bej,1490.0,30.2,TRY
Dik yaka kapitone ceket,1790.0,209484886,Bershka,BSK TEEN > Ceket,Siyah,1790.0,0.0,TRY
Dik yaka kapitone ceket,1790.0,209442124,Bershka,BSK TEEN > Ceket,Pembe,1790.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441931,Bershka,BSK TEEN > Ceket,Siyah,1490.0,0.0,TRY
Su geçirmez ve termal yalıtımlı şişme ceket,2490.0,209441810,Bershka,BSK TEEN > Ceket,Siyah,2490.0,0.0,TRY
Dik yaka kapitone ceket,1790.0,209441674,Bershka,BSK TEEN > Ceket,Beyaz,1790.0,0.0,TRY
Kapüşonlu suni kürk ceket,2290.0,209441593,Bershka,BSK TEEN > Ceket,Siyah,2290.0,0.0,TRY
Kapüşonlu suni kürk ceket,2290.0,209441514,Bershka,BSK TEEN > Ceket,Kum rengi,2290.0,0.0,TRY
Su geçirmez ve termal yalıtımlı şişme ceket,2490.0,209441464,Bershka,BSK TEEN > Ceket,Bordo,2490.0,0.0,TRY
Düğmeli soft dokulu hırka,1490.0,209441389,Bershka,BSK TEEN > Ceket,Gri,1490.0,0.0,TRY
Su geçirmez kürk kapüşonlu şişme ceket,2290.0,209441299,Bershka,BSK TEEN > Ceket,Kum rengi,2290.0,0.0,TRY
Düğmeli soft dokulu hırka,1490.0,209441291,Bershka,BSK TEEN > Ceket,Mavi,1490.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,216376639,Bershka,BSK TEEN > Triko,Sarı,1490.0,0.0,TRY
Dantelli örgü tişört,1190.0,211378961,Bershka,BSK TEEN > Triko,Denizci mavisi,1190.0,0.0,TRY
Dantelli örgü tişört,1190.0,211378959,Bershka,BSK TEEN > Triko,Krem,1190.0,0.0,TRY
