product_id,name,brand,category,color,regular_price,sale_price,discount_pct,currency
209441772,Flare kapaklı cepli pantolon,Bershka,KADıN > Jean,Denizci mavisi,1590.0,1590.0,0.0,TRY
209441728,Flare kapaklı cepli pantolon,Bershka,KADıN > Jean,Gri,1590.0,1590.0,0.0,TRY
207684765,Çizgili bisiklet yaka kazak,Bershka,KADıN > Sweatshirt,Denizci mavisi,1090.0,1090.0,0.0,TRY
207684766,Çizgili bisiklet yaka kazak,Bershka,KADıN > Sweatshirt,Sarı,1090.0,1090.0,0.0,TRY
217315670,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,1190.0,1190.0,0.0,TRY
209126877,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,1490.0,1490.0,0.0,TRY
209484995,Kapüşonlu modal fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1190.0,1190.0,0.0,TRY
208851250,Asimetrik baskılı sweatshirt,Bershka,KADıN > Sweatshirt,Krem,1590.0,1590.0,0.0,TRY
207684767,Çizgili bisiklet yaka kazak,Bershka,KADıN > Sweatshirt,Pembe,1090.0,1090.0,0.0,TRY
217315231,Çizgili bisiklet yaka kazak,Bershka,KADıN > Sweatshirt,Pembe,1090.0,1090.0,0.0,TRY
208236678,Bibble kapüşonlu baskılı sweatshirt,Bershka,KADıN > Sweatshirt,Pembe,1790.0,1790.0,0.0,TRY
220329734,Uzun kollu Carmen yaka kazak,Bershka,KADıN > Sweatshirt,Gri,1690.0,1690.0,0.0,TRY
210667639,Uzun kollu Carmen yaka kazak,Bershka,KADıN > Sweatshirt,Gri,1690.0,1690.0,0.0,TRY
209128254,Zımbalı Kapüşonlu Sweatshirt,Bershka,KADıN > Sweatshirt,Koyu gri,1790.0,1790.0,0.0,TRY
209126889,Baskılı kapüşonlu jarse,Bershka,KADıN > Sweatshirt,Pembe,1690.0,1690.0,0.0,TRY
214722973,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,1690.0,1690.0,0.0,TRY
209216724,Fermuarlı kapüşonlu zımbalı sweatshirt,Bershka,KADıN > Sweatshirt,Kahverengi,2290.0,2290.0,0.0,TRY
210696741,Kemerli bel sweatshirt,Bershka,KADıN > Sweatshirt,Krem,1490.0,1490.0,0.0,TRY
210795605,Kapüşonlu fermuarlı yüksek bel sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
220330388,Kapüşonlu fermuarlı yüksek bel sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
212530755,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Pembe,2290.0,2290.0,0.0,TRY
218801158,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
211505106,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
216376306,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Sarı,1790.0,1790.0,0.0,TRY
209441661,Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,1590.0,1590.0,0.0,TRY
209441870,Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Kahverengi,1590.0,1590.0,0.0,TRY
209126942,Hızlı kuruyan ve nefes alabilen fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Kahverengi,1590.0,1590.0,0.0,TRY
209441416,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Kahverengi,1490.0,1490.0,0.0,TRY
212509279,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Turkuaz,1790.0,1790.0,0.0,TRY
212509280,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Kahverengi,1790.0,1790.0,0.0,TRY
211505105,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Soluk mavi,2290.0,2290.0,0.0,TRY
209128264,Cars kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,1790.0,1790.0,0.0,TRY
205532535,Cars baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Kirli beyaz,1790.0,1790.0,0.0,TRY
212817197,Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,2290.0,2290.0,0.0,TRY
212817196,Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Krem,2290.0,2290.0,0.0,TRY
209221139,Fermuarlı nakışlı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,2290.0,2290.0,0.0,TRY
215064472,Baskılı crop kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
211348364,Oversize kapüşonlu fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Fuşya,2290.0,2290.0,0.0,TRY
211348363,Oversize kapüşonlu fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Koyu gri,2290.0,2290.0,0.0,TRY
215114404,Billie Eilish baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Kirli beyaz,2290.0,2290.0,0.0,TRY
209126935,Simli kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
212207479,Baskılı oversize kapüşonlu fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
214722974,Baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Krem,1690.0,1690.0,0.0,TRY
209126865,Modal yumuşak oversize sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,1190.0,1190.0,0.0,TRY
211378913,Fermuarlı oversize sentetik kauçuk kumaş sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
204066822,Fermuarlı oversize sentetik kauçuk kumaş sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1790.0,1790.0,0.0,TRY
215364779,Cardi B baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,2490.0,2490.0,0.0,TRY
212207482,Oversize baskılı sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1590.0,1590.0,0.0,TRY
213222620,Kuşaklı uzun kollu polo,Bershka,KADıN > Sweatshirt,Gri,2290.0,2290.0,0.0,TRY
209126867,Modal yumuşak oversize sweatshirt,Bershka,KADıN > Sweatshirt,Gri,1190.0,1190.0,0.0,TRY
209126866,Modal yumuşak oversize sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,1190.0,1190.0,0.0,TRY
211529174,Moomin kapüşonlu baskılı sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,2290.0,2290.0,0.0,TRY
212509318,Jennie Ruby baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,2490.0,2490.0,0.0,TRY
217315229,Çizgili bisiklet yaka kazak,Bershka,KADıN > Sweatshirt,Sarı,1090.0,1090.0,0.0,TRY
211526403,Titanic baskılı kapüşonlu sweatshirt,Bershka,KADıN > Sweatshirt,Siyah,2290.0,2290.0,0.0,TRY
209441446,Kapüşonlu oversize fermuarlı sweatshirt,Bershka,KADıN > Sweatshirt,Denizci mavisi,1490.0,1490.0,0.0,TRY
213182874,Zımba detaylı bel pantolon,Bershka,KADıN > Pantolon,Siyah,2290.0,2290.0,0.0,TRY
213182875,Zımba detaylı bel pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,2290.0,2290.0,0.0,TRY
209121385,Şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1090.0,1090.0,0.0,TRY
209441437,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
206640500,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Krem,2490.0,2490.0,0.0,TRY
209442157,Geniş paça pantolon,Bershka,KADıN > Pantolon,Koyu gri,1590.0,1590.0,0.0,TRY
218801661,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Haki,1590.0,1590.0,0.0,TRY
220329914,Bengalin kapri pantolon,Bershka,KADıN > Pantolon,Siyah,1090.0,1090.0,0.0,TRY
220329917,Sentetik kauçuk kumaş görünümlü stoperli geniş paça pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,2290.0,0.0,TRY
217315666,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Haki,1790.0,1790.0,0.0,TRY
218801527,Bengalin kumaş çan paça pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,1490.0,1490.0,0.0,TRY
208134173,Çizgili baskılı straight fit pantolon,Bershka,KADıN > Pantolon,Gri,1490.0,1490.0,0.0,TRY
206803617,Geniş paça pantolon,Bershka,KADıN > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
217315238,Baskılı balloon fit pantolon,Bershka,KADıN > Pantolon,Gri,1790.0,1790.0,0.0,TRY
205577768,Baskılı balloon fit pantolon,Bershka,KADıN > Pantolon,Gri,1790.0,1790.0,0.0,TRY
209113912,Beli lastikli pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1190.0,1190.0,0.0,TRY
209113914,Beli lastikli pantolon,Bershka,KADıN > Pantolon,Gri,1190.0,1190.0,0.0,TRY
208134172,Çizgili baskılı straight fit pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1490.0,1490.0,0.0,TRY
208739094,Çizgili baskılı straight fit pantolon,Bershka,KADıN > Pantolon,Kırmızı,1490.0,1490.0,0.0,TRY
220329916,Balloon fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Koyu gri,1790.0,1790.0,0.0,TRY
206098474,Kargo paraşüt pantolon,Bershka,KADıN > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
209975810,İşlemeli fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2490.0,2490.0,0.0,TRY
209580872,Düşük bel kuşaklı pantolon,Bershka,KADıN > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
213178816,Çizgili balloon fit pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,2290.0,2290.0,0.0,TRY
213178815,Çizgili balloon fit pantolon,Bershka,KADıN > Pantolon,Mavi,2290.0,2290.0,0.0,TRY
204067125,Fitilli geniş paça pantolon,Bershka,KADıN > Pantolon,Koyu gri,1590.0,1590.0,0.0,TRY
208353247,Pili teknik pantolon,Bershka,KADıN > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
208353248,Pili teknik pantolon,Bershka,KADıN > Pantolon,Haki,1790.0,1790.0,0.0,TRY
208798323,Teknik kapri pantolon stoperli,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
208798324,Teknik kapri pantolon stoperli,Bershka,KADıN > Pantolon,Beyaz,1590.0,1590.0,0.0,TRY
213178825,Yamalı şardonlu çan paça pantolon,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
213178824,Yamalı şardonlu çan paça pantolon,Bershka,KADıN > Pantolon,Krem,1590.0,1590.0,0.0,TRY
216376232,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Sarı,1790.0,1790.0,0.0,TRY
209442121,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > Pantolon,Gri,1090.0,1090.0,0.0,TRY
209121350,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
209121349,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
209121348,Flare kapaklı cepli pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1590.0,1590.0,0.0,TRY
206640497,Rustik şalvar pantolon,Bershka,KADıN > Pantolon,Kirli beyaz,1190.0,1190.0,0.0,TRY
206640496,Rustik şalvar pantolon,Bershka,KADıN > Pantolon,Haki,1190.0,1190.0,0.0,TRY
206640498,Rustik şalvar pantolon,Bershka,KADıN > Pantolon,Koyu gri,1190.0,1190.0,0.0,TRY
220330409,Kapri teknik pantolon,Bershka,KADıN > Pantolon,Yosun,1190.0,1190.0,0.0,TRY
206215736,Straight fit fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,2290.0,0.0,TRY
205676866,Straight fit fitilli kumaş pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,2290.0,0.0,TRY
218801667,Barrel fit pantolon,Bershka,KADıN > Pantolon,Gri,2290.0,1600.0,30.13,TRY
208739082,Barrel fit pantolon,Bershka,KADıN > Pantolon,0-576,1790.0,1790.0,0.0,TRY
210221208,Stoperli bloomer pantolon,Bershka,KADıN > Pantolon,Haki,2490.0,2490.0,0.0,TRY
204066997,Modal karışımlı yumuşak flare fit pantolon,Bershka,KADıN > Pantolon,Denizci mavisi,1090.0,1090.0,0.0,TRY
209113916,Beli lastikli pantolon,Bershka,KADıN > Pantolon,Kum rengi,1190.0,1190.0,0.0,TRY
214542200,Çizgili culotte bermuda,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
216376231,Kargo paraşüt pantolon,Bershka,KADıN > Pantolon,Yeşil,1790.0,1790.0,0.0,TRY
210667643,Rustik şalvar pantolon,Bershka,KADıN > Pantolon,Siyah,1190.0,1190.0,0.0,TRY
215064393,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
220329911,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
216376740,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Siyah,2490.0,2490.0,0.0,TRY
216376229,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Gri,2490.0,2490.0,0.0,TRY
206589739,Ultra kompakt düşük bel pantolon,Bershka,KADıN > Pantolon,Siyah,1590.0,1590.0,0.0,TRY
209484773,Stoperli barrel fit şardonlu pantolon,Bershka,KADıN > Pantolon,Kahverengi,1590.0,1590.0,0.0,TRY
217315237,Baskılı barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Koyu gri,1790.0,1790.0,0.0,TRY
204937270,Parlak çan paça pantolon,Bershka,KADıN > Pantolon,Bordo,1590.0,1590.0,0.0,TRY
217315668,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Pantolon,Kahverengi,1790.0,1790.0,0.0,TRY
210667638,Dantelli kapri tayt,Bershka,KADıN > Pantolon,Beyaz,1090.0,1090.0,0.0,TRY
210342317,Kapri puantiye tayt,Bershka,KADıN > Pantolon,Siyah,1090.0,1090.0,0.0,TRY
220330191,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
209940969,Yumuşak dokulu geniş paça pantolon,Bershka,KADıN > Pantolon,Gri,1490.0,1040.0,30.2,TRY
209485243,"Çift düğmeli, pilili pantolon",Bershka,KADıN > Pantolon,Kum rengi,2490.0,2490.0,0.0,TRY
207774797,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Beyaz,1790.0,1790.0,0.0,TRY
218801526,Poplin bloomer pantolon,Bershka,KADıN > Pantolon,Beyaz,1790.0,1790.0,0.0,TRY
209484850,Çift kumaşlı hacimli pantolon,Bershka,KADıN > Pantolon,Siyah,1790.0,1790.0,0.0,TRY
205577769,Baskılı balloon fit pantolon,Bershka,KADıN > Pantolon,Kum rengi,1790.0,1790.0,0.0,TRY
217315669,Yumuşak wide leg pantolon,Bershka,KADıN > Pantolon,Siyah,1490.0,1490.0,0.0,TRY
213616608,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Pantolon,Kırmızı,1590.0,1590.0,0.0,TRY
213616607,Baskılı geniş paça şardonlu eşofman altı,Bershka,KADıN > Pantolon,Pembe,1590.0,1590.0,0.0,TRY
213616496,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Haki,1590.0,1590.0,0.0,TRY
213616003,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
213616002,Stoperli barrel fit şardonlu eşofman altı,Bershka,KADıN > Pantolon,Gri,1590.0,1590.0,0.0,TRY
220330447,Fular detaylı askılı top,Bershka,Top ve body > Top,Turkuaz,990.0,990.0,0.0,TRY
209484764,Suni kürk ceket,Bershka,Ceket ve trençkot > Suni kürklü,Kahverengi,3690.0,3690.0,0.0,TRY
209485104,Kısa kollu teknik tişört,Bershka,Tişört > Kısa Kollu,Beyaz,990.0,990.0,0.0,TRY
209484811,Kısa kollu teknik tişört,Bershka,Tişört > Kısa Kollu,Kahverengi,990.0,990.0,0.0,TRY
212207478,Puantiye büzgülü çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
209484529,Saplı distressed bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,1790.0,0.0,TRY
209121305,Saplı distressed bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,1790.0,0.0,TRY
209442173,Eskitme Deri Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Bordo,1790.0,1250.0,30.17,TRY
209121282,Parlak kartlık,Bershka,KADıN > Çanta ve cüzdan,Pembe,490.0,490.0,0.0,TRY
209121281,Parlak kartlık,Bershka,KADıN > Çanta ve cüzdan,Altın,490.0,490.0,0.0,TRY
220329690,Fermuarlı Çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,1790.0,0.0,TRY
220330179,Eskitme Deri Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Mor,1790.0,1790.0,0.0,TRY
209441351,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,1490.0,0.0,TRY
206370805,Süet efektli soft bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2290.0,2290.0,0.0,TRY
209128296,Zincirli kapitone çapraz askılı çanta,Bershka,KADıN > Çanta ve cüzdan,Krem,990.0,990.0,0.0,TRY
209138656,Shopper çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1490.0,1490.0,0.0,TRY
209121331,Çok cepli omuz çantası,Bershka,KADıN > Çanta ve cüzdan,Koyu gri,1190.0,1190.0,0.0,TRY
209126803,Kabartmalı desenli suni rugan yüzeyli cüzdan,Bershka,KADıN > Çanta ve cüzdan,Bordo,550.0,550.0,0.0,TRY
209126802,Desenli rugan cüzdan,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,550.0,550.0,0.0,TRY
209138833,Kabartmalı desenli suni rugan yüzeyli cüzdan,Bershka,KADıN > Çanta ve cüzdan,Siyah,550.0,550.0,0.0,TRY
204067629,Çok cepli çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
209121396,Suni rugan çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
209126957,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Haki,1490.0,1490.0,0.0,TRY
209484627,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Haki,1490.0,1490.0,0.0,TRY
209121332,Çok cepli omuz çantası,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,1190.0,0.0,TRY
209441875,Çok cepli omuz çantası,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,1190.0,0.0,TRY
209132563,Dokulu çapraz askılı çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,990.0,990.0,0.0,TRY
211722884,Fermuarlı çanta,Bershka,KADıN > Çanta ve cüzdan,Kırmızı,1790.0,1790.0,0.0,TRY
218801536,Fermuarlı çanta,Bershka,KADıN > Çanta ve cüzdan,Kırmızı,1790.0,1790.0,0.0,TRY
208353234,Süet efektli büzgülü çanta,Bershka,KADıN > Çanta ve cüzdan,Turkuaz,1590.0,1590.0,0.0,TRY
208353235,Süet efektli büzgülü çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
209121416,Mini kalp çanta,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,1490.0,0.0,TRY
204067630,Çok cepli çanta,Bershka,KADıN > Çanta ve cüzdan,Pembe,1190.0,1190.0,0.0,TRY
207130915,Mini suni deri kartlık,Bershka,KADıN > Çanta ve cüzdan,Gri,490.0,490.0,0.0,TRY
209126804,Desenli rugan cüzdan,Bershka,KADıN > Çanta ve cüzdan,Pembe,550.0,550.0,0.0,TRY
207319952,Paten rugan görünümlü cüzdan,Bershka,KADıN > Çanta ve cüzdan,Krem,590.0,590.0,0.0,TRY
207319951,Paten rugan görünümlü cüzdan,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,590.0,590.0,0.0,TRY
207319953,Paten rugan görünümlü cüzdan,Bershka,KADıN > Çanta ve cüzdan,Sarı,590.0,590.0,0.0,TRY
208353238,Kapitone mini suni deri çanta,Bershka,KADıN > Çanta ve cüzdan,Pembe,1090.0,1090.0,0.0,TRY
208353236,Kapitone mini suni deri çanta,Bershka,KADıN > Çanta ve cüzdan,Krem,1090.0,1090.0,0.0,TRY
208353237,Kapitone mini suni deri çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1090.0,1090.0,0.0,TRY
209121304,Eskitme Deri Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1790.0,1790.0,0.0,TRY
209484822,Suni rugan çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
205248256,Çok cepli çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1190.0,1190.0,0.0,TRY
216376243,Süet görünümlü bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,1490.0,0.0,TRY
207129256,Cepli bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,2290.0,2290.0,0.0,TRY
209485192,Suni deri çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
209126814,Suni deri çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1590.0,1590.0,0.0,TRY
209441537,Bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,1790.0,0.0,TRY
209121399,Bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Siyah,1790.0,1790.0,0.0,TRY
207129258,Zımbalı Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
205631027,Zımbalı suni deri kova çanta,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,1190.0,1190.0,0.0,TRY
205631028,Zımbalı suni deri kova çanta,Bershka,KADıN > Çanta ve cüzdan,Krem,1190.0,1190.0,0.0,TRY
218801159,Örgü büzgülü çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
207735899,Örgü büzgülü çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
208353245,Kemerli tote çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,2290.0,2290.0,0.0,TRY
209126954,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,1490.0,0.0,TRY
207735908,Süet efektli çanta,Bershka,KADıN > Çanta ve cüzdan,Deve tüyü rengi,1490.0,1490.0,0.0,TRY
212207481,Metal delikli tote çanta,Bershka,KADıN > Çanta ve cüzdan,Haki,1590.0,1590.0,0.0,TRY
212207480,Desenli çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1490.0,1490.0,0.0,TRY
209126959,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Kirli beyaz,1490.0,1490.0,0.0,TRY
220330221,Zımbalı Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
211526407,Süet efektli cüzdan,Bershka,KADıN > Çanta ve cüzdan,Siyah,590.0,590.0,0.0,TRY
207391459,Süet efektli cüzdan,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,590.0,590.0,0.0,TRY
211722911,Zımbalı kol çantası,Bershka,KADıN > Çanta ve cüzdan,Haki,1490.0,1490.0,0.0,TRY
209121306,Eskitme efektli askılı bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Açık mavi,2290.0,2290.0,0.0,TRY
218801538,Zımbalı Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Sarı,1190.0,1190.0,0.0,TRY
207129257,Zımbalı Bowling Çanta,Bershka,KADıN > Çanta ve cüzdan,Sarı,1190.0,1190.0,0.0,TRY
216376242,Süet görünümlü bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Gri,1490.0,1490.0,0.0,TRY
204448279,Süet görünümlü bowling çanta,Bershka,KADıN > Çanta ve cüzdan,Gri,1490.0,1490.0,0.0,TRY
205631029,Zımbalı suni deri kova çanta,Bershka,KADıN > Çanta ve cüzdan,Kahverengi,1190.0,1190.0,0.0,TRY
209126958,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,1490.0,0.0,TRY
209485363,MİNİ BOWLING ÇANTA,Bershka,KADıN > Çanta ve cüzdan,Pembe,1490.0,1490.0,0.0,TRY
209128336,Rib detaylı oversize kazak,Bershka,Giyim > Triko,Yeşil,1590.0,1590.0,0.0,TRY
209128340,Rib detaylı oversize kazak,Bershka,Giyim > Triko,Siyah,1590.0,1590.0,0.0,TRY
207710063,Çizgili kapüşonlu sweatshirt,Bershka,Giyim > Triko,Mavi,1590.0,1590.0,0.0,TRY
207865120,Bisiklet yaka düğmeli hırka,Bershka,Giyim > Triko,Krem,1490.0,1490.0,0.0,TRY
209128227,V yaka yumuşak dokulu kazak,Bershka,Giyim > Triko,Pembe,1590.0,1590.0,0.0,TRY
209128341,Rib detaylı oversize kazak,Bershka,Giyim > Triko,Açık mavi,1590.0,1590.0,0.0,TRY
207713576,Rustik ajurlu kazak,Bershka,Giyim > Triko,Krem,1590.0,1590.0,0.0,TRY
207710066,Rustik bolero,Bershka,Giyim > Triko,Krem,1590.0,1590.0,0.0,TRY
207710064,Çizgili kapüşonlu sweatshirt,Bershka,Giyim > Triko,Pembe,1590.0,1590.0,0.0,TRY
205832035,Asimetrik kazak,Bershka,Giyim > Triko,Haki,1590.0,1590.0,0.0,TRY
205631000,Geniş yaka kazak,Bershka,Giyim > Triko,Fuşya,1590.0,1590.0,0.0,TRY
205248253,Geniş yaka kazak,Bershka,Giyim > Triko,Mavi,1590.0,1590.0,0.0,TRY
204654990,Rustik örgü hırka,Bershka,Giyim > Triko,Krem,1590.0,1590.0,0.0,TRY
204066941,Örgü Kazak,Bershka,Giyim > Triko,Gri,1590.0,1590.0,0.0,TRY
209132543,Ribbed asimetrik kesimli kazak,Bershka,Giyim > Triko,Kahverengi,1490.0,1490.0,0.0,TRY
206048963,Asimetrik yaka baskılı kazak,Bershka,Giyim > Triko,Bordo,1490.0,1490.0,0.0,TRY
205631007,Çizgili polo yaka triko,Bershka,Giyim > Triko,Denizci mavisi,1490.0,1490.0,0.0,TRY
205333655,Örgü detaylı düğmeli hırka,Bershka,Giyim > Triko,Sarı,1490.0,1490.0,0.0,TRY
204066959,Polo yaka rib hırka,Bershka,Giyim > Triko,Koyu gri,1490.0,1490.0,0.0,TRY
205801377,Basic hırka,Bershka,Giyim > Triko,Açık mavi,1490.0,1490.0,0.0,TRY
