product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,226931243,Bershka,KADıN > Çok satanlar,Kahverengi,1790.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1790.0,226927107,Bershka,KADıN > Çok satanlar,Krem,1790.0,0.0,TRY
Düğmeli çizgili yelek,1790.0,226926978,Bershka,KADıN > Çok satanlar,Gri,1790.0,0.0,TRY
Wide leg pantolon,1790.0,226926807,Bershka,KADıN > Çok satanlar,Siyah,1790.0,0.0,TRY
Oversize kısa kollu Eminem tişört,1190.0,229723209,Bershka,KADıN > Çok satanlar,Gri,1190.0,0.0,TRY
Fırfırlı askılı top,1190.0,228809193,Bershka,KADıN > Çok satanlar,Krem,1190.0,0.0,TRY
Korse bandeau üst,1190.0,226931794,Bershka,KADıN > Çok satanlar,Gri,1190.0,0.0,TRY
Peplum askılı top,590.0,229723150,Bershka,KADıN > Çok satanlar,Turkuaz,590.0,0.0,TRY
Regular kesim baskılı t-shirt,850.0,230141763,Bershka,KADıN > Çok satanlar,Kirli beyaz,850.0,0.0,TRY
Reçine bileklik seti,850.0,229730074,Bershka,KADıN > Çok satanlar,Kahverengi,850.0,0.0,TRY
Oval güneş gözlüğü,850.0,229723005,Bershka,KADıN > Çok satanlar,Kahverengi,850.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,226931445,Bershka,KADıN > Çok satanlar,SİYAH,3290.0,0.0,TRY
Jartiyer görünümlü baskılı askılı tişört,1090.0,229466055,Bershka,KADıN > Çok satanlar,Kirli beyaz,1090.0,0.0,TRY
Çiçek desenli pencere detaylı top,1090.0,229465993,Bershka,KADıN > Çok satanlar,Sarı,1090.0,0.0,TRY
Desenli askılı top,650.0,228741253,Bershka,KADıN > Çok satanlar,Turuncu,650.0,0.0,TRY
Rustik pileli geniş paça pantolon,1590.0,229730556,Bershka,KADıN > Çok satanlar,Kirli beyaz,1590.0,0.0,TRY
Rustik pileli wide leg pantolon,1590.0,229730555,Bershka,KADıN > Çok satanlar,Kahverengi,1590.0,0.0,TRY
Katlama bel pantolon,1590.0,229730138,Bershka,KADıN > Çok satanlar,Denizci mavisi,1590.0,0.0,TRY
Kısa kollu kapüşonlu fermuarlı sweatshirt,1590.0,227436529,Bershka,KADıN > Çok satanlar,Denizci mavisi,1590.0,0.0,TRY
Kontrast askılı top,390.0,229723183,Bershka,KADıN > Çok satanlar,Beyaz/Siyah,390.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1250.0,226931560,Bershka,Giyim > HepsI,SİYAH,1790.0,30.17,TRY
KORSE MODEL KISA SİVRİ TOPUKLU AYAKKABI,1250.0,226931259,Bershka,Giyim > HepsI,BEYAZ,1790.0,30.17,TRY
Topuklu pantolon sandalet tokalı,1640.0,226931491,Bershka,Giyim > HepsI,BEJ,2300.0,28.7,TRY
Retro spor ayakkabı,1250.0,226931487,Bershka,Giyim > HepsI,BEYAZ,1790.0,30.17,TRY
Püsküllü kovboy topuklu çizme,2790.0,230064380,Bershka,Giyim > HepsI,Kahverengi,3990.0,30.08,TRY
Biker bot,2790.0,226931277,Bershka,Giyim > HepsI,SİYAH,3990.0,30.08,TRY
Çok parçalı spor ayakkabı,1390.0,226931586,Bershka,Giyim > HepsI,KUM RENGİ,1990.0,30.15,TRY
Halter yaka kuşgözü detaylı bikini üstü,790.0,227746304,Bershka,Giyim > HepsI,Siyah,1590.0,50.31,TRY
Drapeli askılı body,760.0,226926888,Bershka,Giyim > HepsI,Siyah,1090.0,30.28,TRY
Kontrast dikişli bikini altı,590.0,226926813,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Kontrast dikişli bikini üstü,590.0,226926808,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Drapeli askılı body,760.0,226926889,Bershka,Giyim > HepsI,Gri,1090.0,30.28,TRY
Pullu kroşe etek üstü,990.0,226931543,Bershka,Giyim > HepsI,Kum rengi,1990.0,50.25,TRY
Retro spor ayakkabı,1320.0,226931488,Bershka,Giyim > HepsI,Kahverengi,1890.0,30.16,TRY
Miffy kaykay ayakkabısı,1880.0,226931490,Bershka,Giyim > HepsI,BEYAZ,2690.0,30.11,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,226931510,Bershka,Giyim > HepsI,Gri,2490.0,30.12,TRY
Volanlı halter top,830.0,229730000,Bershka,Giyim > HepsI,Beyaz,1190.0,30.25,TRY
Pensli ve fularlı pantolon,1600.0,229736707,Bershka,Giyim > HepsI,Denizci mavisi,2290.0,30.13,TRY
Düz deri kovboy çizme,3140.0,230064543,Bershka,Giyim > HepsI,Açık kahverengi,4490.0,30.07,TRY
Drapeli askılı body,760.0,226926887,Bershka,Giyim > HepsI,Krem,1090.0,30.28,TRY
Desenli halter top,590.0,229723123,Bershka,Giyim > HepsI,Yeşil,850.0,30.59,TRY
Rustik halter top,760.0,229730738,Bershka,Giyim > HepsI,Mor,1090.0,30.28,TRY
TOKALI BIKER ÇİZME,2580.0,226216030,Bershka,Giyim > HepsI,BEJ,3690.0,30.08,TRY
Keten halter top,830.0,229730655,Bershka,Giyim > HepsI,Kirli beyaz,1190.0,30.25,TRY
"Volanlı, kuşgözü detaylı bikini altı",790.0,227746305,Bershka,Giyim > HepsI,Siyah,1590.0,50.31,TRY
Keten halter top,830.0,229730654,Bershka,Giyim > HepsI,Pembe,1190.0,30.25,TRY
Keten halter top,830.0,229730652,Bershka,Giyim > HepsI,Turkuaz,1190.0,30.25,TRY
Volanlı halter top,830.0,229729999,Bershka,Giyim > HepsI,Kahverengi,1190.0,30.25,TRY
Çizgili üçgen bikini üstü,540.0,229736895,Bershka,Giyim > HepsI,Mavi,1090.0,50.46,TRY
Arkası düğümlü polo yaka top,760.0,229736729,Bershka,Giyim > HepsI,Mavi,1090.0,30.28,TRY
Halter desenli top,590.0,229723124,Bershka,Giyim > HepsI,Bordo,850.0,30.59,TRY
Kontrast örgü bandeau üst,590.0,226931659,Bershka,Giyim > HepsI,Sarı,850.0,30.59,TRY
Beli lastikli geniş paça pantolon,1110.0,226926763,Bershka,Giyim > HepsI,Mor,1590.0,30.19,TRY
Beli lastikli geniş paça pantolon,1110.0,226926762,Bershka,Giyim > HepsI,Krem,1590.0,30.19,TRY
Puantiye desenli bikini altı,420.0,229730532,Bershka,Giyim > HepsI,Siyah,850.0,50.59,TRY
Dantelli bikini altı,640.0,226927176,Bershka,Giyim > HepsI,Krem,1290.0,50.39,TRY
Katmanlı bikini altı,590.0,226927340,Bershka,Giyim > HepsI,Siyah,1190.0,50.42,TRY
Çizgili halter bikini üstü,540.0,229736819,Bershka,Giyim > HepsI,Pembe,1090.0,50.46,TRY
Boncuklu basic bikini altı,540.0,229730511,Bershka,Giyim > HepsI,Mor,1090.0,50.46,TRY
Zımba detaylı Brezilya modeli bikini altı,540.0,229730181,Bershka,Giyim > HepsI,Kahverengi,1090.0,50.46,TRY
Çizgili bikini altı,540.0,226931713,Bershka,Giyim > HepsI,Yeşil,1090.0,50.46,TRY
Kareli bikini altı,540.0,226931535,Bershka,Giyim > HepsI,Kırmızı,1090.0,50.46,TRY
Kareli üçgen bikini üstü,540.0,226931443,Bershka,Giyim > HepsI,Kırmızı,1090.0,50.46,TRY
Kısa kollu çizgili triko kazak,830.0,236554916,Bershka,Giyim > HepsI,Gri,1190.0,30.25,TRY
Bağcık detaylı kısa kollu triko kazak,760.0,236554915,Bershka,Giyim > HepsI,Gri,1090.0,30.28,TRY
Kısa kollu çizgili triko kazak,830.0,236554642,Bershka,Giyim > HepsI,Pembe,1190.0,30.25,TRY
Drapeli halter yaka top,590.0,236213923,Bershka,Giyim > HepsI,Sarı,850.0,30.59,TRY
Drapeli halter top,590.0,236213417,Bershka,Giyim > HepsI,Açık mavi,850.0,30.59,TRY
Üçgen bikini üstü,540.0,235801175,Bershka,Giyim > HepsI,Yeşil,1090.0,50.46,TRY
Katmanlı bikini üstü,590.0,234324940,Bershka,Giyim > HepsI,Siyah,1190.0,50.42,TRY
Dantel üçgen bikini üstü,640.0,234324903,Bershka,Giyim > HepsI,Krem,1290.0,50.39,TRY
Lastikli belli rustik şort,760.0,234324815,Bershka,Giyim > HepsI,Kirli beyaz,1090.0,30.28,TRY
Çiçekli tanga bikini altı,420.0,233573543,Bershka,Giyim > HepsI,Turuncu,850.0,50.59,TRY
Çiçekli üçgen bikini üstü,540.0,233573541,Bershka,Giyim > HepsI,Turuncu,1090.0,50.46,TRY
Puantiye desenli culotte bikini altı,590.0,233573539,Bershka,Giyim > HepsI,Fuşya,1190.0,50.42,TRY
Asimetrik yarı transparan dökümlü pelerin,790.0,233573538,Bershka,Giyim > HepsI,Kahverengi,1590.0,50.31,TRY
Culotte bikini altı,640.0,231041514,Bershka,Giyim > HepsI,Mavi,1290.0,50.39,TRY
Çizgili culotte bikini altı,590.0,230329490,Bershka,Giyim > HepsI,Pembe,1190.0,50.42,TRY
Püsküllü mini denim şort,1250.0,230329409,Bershka,Giyim > HepsI,Siyah,1790.0,30.17,TRY
Zımbalı mayo,790.0,230329355,Bershka,Giyim > HepsI,Kahverengi,1590.0,50.31,TRY
Katlanabilir belli mini şort,1250.0,230329207,Bershka,Giyim > HepsI,Açık mavi,1590.0,21.38,TRY
Çizgili bikini altı,420.0,230329081,Bershka,Giyim > HepsI,Pembe,850.0,50.59,TRY
Puantiye desenli bikini altı,420.0,230329032,Bershka,Giyim > HepsI,Krem,850.0,50.59,TRY
İşlemeli mini denim şort,900.0,230328998,Bershka,Giyim > HepsI,Beyaz,1290.0,30.23,TRY
Puantiye desenli üçgen bikini üstü,540.0,230328695,Bershka,Giyim > HepsI,Kahverengi,1090.0,50.46,TRY
Kontrast üçgen bikini üstü,540.0,230328322,Bershka,Giyim > HepsI,Pembe,1090.0,50.46,TRY
Püsküllü mini denim şort,1250.0,230328319,Bershka,Giyim > HepsI,Açık mavi,1790.0,30.17,TRY
Fiyonklu askılı top,760.0,230328270,Bershka,Giyim > HepsI,Kirli beyaz,1090.0,30.28,TRY
Lamine görünümlü tanga bikini altı,590.0,230328202,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Delikli üçgen bikini üstü,590.0,230327644,Bershka,Giyim > HepsI,Mavi,1190.0,50.42,TRY
Puantiye desenli üçgen bikini üstü,540.0,230064799,Bershka,Giyim > HepsI,Siyah,1090.0,50.46,TRY
Zımbalı Brezilya modeli bikini altı,540.0,229737008,Bershka,Giyim > HepsI,Sarı,1090.0,50.46,TRY
Desenli bikini altı,420.0,229736963,Bershka,Giyim > HepsI,Kahverengi,850.0,50.59,TRY
Kareli külot bikini altı,590.0,229736957,Bershka,Giyim > HepsI,Pembe,1190.0,50.42,TRY
Kareli üçgen bikini üstü,540.0,229736935,Bershka,Giyim > HepsI,Pembe,1090.0,50.46,TRY
Fiyonklu bikini altı,420.0,229736883,Bershka,Giyim > HepsI,Kahverengi,850.0,50.59,TRY
Brezilya modeli halkalı bikini altı,540.0,229736864,Bershka,Giyim > HepsI,Mavi,1090.0,50.46,TRY
Zımbalı bikini üstü,590.0,229736863,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Mendilli pensli pantolon,1600.0,229736708,Bershka,Giyim > HepsI,Gri,2290.0,30.13,TRY
Puantiye desenli tanga bikini altı,420.0,229730536,Bershka,Giyim > HepsI,Kahverengi,850.0,50.59,TRY
Üçgen bikini üstü,540.0,229730503,Bershka,Giyim > HepsI,Mavi,1090.0,50.46,TRY
Kareli bikini altı,540.0,229730502,Bershka,Giyim > HepsI,Pembe,1090.0,50.46,TRY
Halter bikini üstü,540.0,229730100,Bershka,Giyim > HepsI,Siyah,1090.0,50.46,TRY
Boncuklu basic bikini üstü,540.0,229730049,Bershka,Giyim > HepsI,Mor,1090.0,50.46,TRY
Kontrast detaylı Brezilya modeli bikini altı,420.0,229730023,Bershka,Giyim > HepsI,Pembe,850.0,50.59,TRY
Çizgili Brezilya modeli bikini altı,420.0,229723135,Bershka,Giyim > HepsI,Mavi,850.0,50.59,TRY
Fiyonklu askılı top,760.0,229723016,Bershka,Giyim > HepsI,Kırmızı,1090.0,30.28,TRY
Fiyonklu askılı top,760.0,229723015,Bershka,Giyim > HepsI,Mavi,1090.0,30.28,TRY
Colombia FIFA WORLD CUP™ tanga bikini altı,890.0,229336340,Bershka,Giyim > HepsI,Sarı,1790.0,50.28,TRY
Pullu bikini altı,590.0,226931550,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Pullu üçgen bikini üstü,590.0,226931547,Bershka,Giyim > HepsI,Kahverengi,1190.0,50.42,TRY
Bambulu şal desenli pantolon,1390.0,226927109,Bershka,Giyim > HepsI,Kirli beyaz,1990.0,30.15,TRY
Bambulu şal desenli pantolon,1390.0,226927108,Bershka,Giyim > HepsI,Siyah,1990.0,30.15,TRY
Barefoot babet,1990.0,230141760,Bershka,KADıN > Ayakkabı,Pembe,1990.0,0.0,TRY
Barefoot babet,1990.0,238451124,Bershka,KADıN > Ayakkabı,Pembe,1990.0,0.0,TRY
Barefoot babet,1990.0,238451589,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
TOKA DETAYLI BİKER BOT,3690.0,238348324,Bershka,KADıN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,238451127,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,226931370,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
Kısa sivri topuklu arkası açık ayakkabı,1250.0,230064902,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,30.17,TRY
Zımba detaylı bilekte sneaker,3290.0,234325181,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Topuklu pantolon sandalet tokalı,1640.0,230064974,Bershka,KADıN > Ayakkabı,BEJ,2300.0,28.7,TRY
ZIMBALI BABET,1990.0,235339760,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
ZIMBALI BABET,1990.0,226931489,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
İçten dolgu topuklu spor ayakkabı,2990.0,230065031,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Tokalı topuklu sandalet,1790.0,230064821,Bershka,KADıN > Ayakkabı,KIRMIZI,1790.0,0.0,TRY
CHARM bilekte spor ayakkabı,2990.0,238298521,Bershka,KADıN > Ayakkabı,Gri,2990.0,0.0,TRY
Püsküllü topuklu çizme,3990.0,226931538,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
Püsküllü topuklu çizme,3990.0,232227640,Bershka,KADıN > Ayakkabı,BEJ,3990.0,0.0,TRY
File babet,1790.0,226931566,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
File babet,1790.0,230330073,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu bot,1990.0,226926624,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Kısa sivri topuklu bot,1990.0,238451592,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,226931244,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,238451465,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,228467657,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,226926989,Bershka,KADıN > Ayakkabı,BEYAZ,1990.0,0.0,TRY
KORSE MODEL KISA SİVRİ TOPUKLU AYAKKABI,1250.0,234324854,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
Retro spor ayakkabı,1250.0,230064547,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,30.17,TRY
TOKALI TOPUKLU AYAKKABI,1790.0,236554656,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,234325180,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Arkası açık kısa sivri topuklu ayakkabı,1790.0,226931247,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Saten babet,1790.0,229337208,Bershka,KADıN > Ayakkabı,Pembe,1790.0,0.0,TRY
Temel spor ayakkabı,1590.0,226931290,Bershka,KADıN > Ayakkabı,BEYAZ,1590.0,0.0,TRY
Retro spor ayakkabı,1320.0,229337194,Bershka,KADıN > Ayakkabı,Kahverengi,1890.0,30.16,TRY
Topuklu slouchy çizme,3290.0,226931371,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
Topuklu slouchy çizme,3290.0,231815948,Bershka,KADıN > Ayakkabı,KUM RENGİ,3290.0,0.0,TRY
KORSE TASARIMLI AÇIK BURUNLU TOPUKLU ÇİZME,3290.0,233573337,Bershka,KADıN > Ayakkabı,Açık kahverengi,3290.0,0.0,TRY
KORSE TASARIMLI AÇIK BURUNLU TOPUKLU ÇİZME,3290.0,226931372,Bershka,KADıN > Ayakkabı,Açık kahverengi,3290.0,0.0,TRY
Çok bantlı topuklu sandalet,1790.0,230064363,Bershka,KADıN > Ayakkabı,Altın,1790.0,0.0,TRY
Püsküllü kovboy topuklu çizme,2790.0,226931604,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,30.08,TRY
Çok parçalı spor ayakkabı,1390.0,230064897,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,30.15,TRY
Kovboy topuklu çizme,3690.0,236554733,Bershka,KADıN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Kovboy topuklu çizme,3690.0,226931361,Bershka,KADıN > Ayakkabı,Kahverengi,3690.0,0.0,TRY
Kuşgözü detaylı topuklu çizme,3990.0,226931373,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
Kuşgözü detaylı topuklu çizme,3990.0,238451454,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
Charms detaylı maksi platformlu spor ayakkabı,3290.0,238298525,Bershka,KADıN > Ayakkabı,BEYAZ,3290.0,0.0,TRY
Miffy kaykay ayakkabısı,1880.0,230064473,Bershka,KADıN > Ayakkabı,BEYAZ,2690.0,30.11,TRY
Biker bot,2790.0,236553948,Bershka,KADıN > Ayakkabı,SİYAH,3990.0,30.08,TRY
BAREFOOT SPOR AYAKKABI,2490.0,234325276,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926734,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Kovboy bot,3690.0,236554075,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
Yüksek topuklu ayakkabı,1790.0,226931318,Bershka,KADıN > Ayakkabı,BEYAZ,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,230064884,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Parmak arası platform sandalet,1790.0,226926920,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
VİNİL PLATFORM TERLİK,1790.0,231815949,Bershka,KADıN > Ayakkabı,Mavi,1790.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,1740.0,230064908,Bershka,KADıN > Ayakkabı,Gri,2490.0,30.12,TRY
Dar kesim topuklu bot,1990.0,230064920,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Dar kesim topuklu bot,1990.0,226926625,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
TOKALI ARKASI AÇIK TOPUKLU SANDALET,1990.0,226927370,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
TOKALI ARKASI AÇIK TOPUKLU SANDALET,1990.0,231042272,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,226926779,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,1990.0,236554658,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
İnce tabanlı deri spor ayakkabı,2690.0,226926635,Bershka,KADıN > Ayakkabı,SİYAH,2690.0,0.0,TRY
Platform topuklu parmak arası sandalet,1290.0,230064390,Bershka,KADıN > Ayakkabı,SİYAH,1290.0,0.0,TRY
Platform topuklu parmak arası sandalet,1290.0,226931316,Bershka,KADıN > Ayakkabı,SİYAH,1290.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,232227641,Bershka,KADıN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
Kalın tabanlı skate spor ayakkabı,2490.0,226926663,Bershka,KADıN > Ayakkabı,BEYAZ,2490.0,0.0,TRY
DERİ TOKALI DÜZ ÇİZME,4590.0,226927242,Bershka,KADıN > Ayakkabı,KUM RENGİ,4590.0,0.0,TRY
DERİ TOKALI DÜZ ÇİZME,4590.0,235801199,Bershka,KADıN > Ayakkabı,KUM RENGİ,4590.0,0.0,TRY
TROUSER topuklu çizme,3990.0,230064434,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
TROUSER topuklu çizme,3990.0,229737390,Bershka,KADıN > Ayakkabı,Açık kahverengi,3990.0,0.0,TRY
Spor babet,1990.0,226926726,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
Spor babet,1990.0,238298526,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
DÜZ TABANLI PANTOLON ÇİZMESİ,3690.0,230065037,Bershka,KADıN > Ayakkabı,SİYAH,3690.0,0.0,TRY
YÜKSEK TOPUKLU AYAKKABI,1790.0,236213974,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
YÜKSEK TOPUKLU AYAKKABI,1790.0,226931255,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
TOKALI ARKASI AÇIK AYAKKABI,1790.0,230064990,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
TOKALI ARKASI AÇIK AYAKKABI,1790.0,226927018,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Vinil topuklu sandalet,1790.0,230064829,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
Vinil topuklu sandalet,1790.0,226931501,Bershka,KADıN > Ayakkabı,Transparan,1790.0,0.0,TRY
TOKA DETAYLI TOPUKLU AYAKKABI,1790.0,238348329,Bershka,KADıN > Ayakkabı,Kahverengi,1790.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,226926842,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Kısa sivri topuklu çizme,3290.0,238348327,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
AYARLANABİLİR SLOUCHY TOPUKLU BOT,3290.0,226926677,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
AYARLANABİLİR SLOUCHY TOPUKLU BOT,3290.0,236213460,Bershka,KADıN > Ayakkabı,Kahverengi,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,229737389,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Çıtçıtlı kovboy topuklu bot,3290.0,229337212,Bershka,KADıN > Ayakkabı,BEJ,3290.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,230065001,Bershka,KADıN > Ayakkabı,SİYAH,3290.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,226931398,Bershka,KADıN > Ayakkabı,Altın,1590.0,0.0,TRY
Çok bantlı düz sandalet,1590.0,234324856,Bershka,KADıN > Ayakkabı,Altın,1590.0,0.0,TRY
Düz deri kovboy çizme,3140.0,226931355,Bershka,KADıN > Ayakkabı,Açık kahverengi,4490.0,30.07,TRY
ÇOK BANTLI DOLGU TOPUKLU SANDALET,2990.0,231815622,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
ÇOK BANTLI DOLGU TOPUKLU SANDALET,2990.0,226926816,Bershka,KADıN > Ayakkabı,SİYAH,2990.0,0.0,TRY
Temel spor ayakkabı,1390.0,230064970,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
Temel spor ayakkabı,1390.0,226931486,Bershka,KADıN > Ayakkabı,BEYAZ,1390.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,230064936,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
BOTA PLANA TROUSER POCKETS,3990.0,238451399,Bershka,KADıN > Ayakkabı,Kahverengi,3990.0,0.0,TRY
Düz parmak arası sandalet,1290.0,226926600,Bershka,KADıN > Ayakkabı,Altın,1290.0,0.0,TRY
Düz parmak arası sandalet,1290.0,229336817,Bershka,KADıN > Ayakkabı,Altın,1290.0,0.0,TRY
TOKALI BIKER ÇİZME,2580.0,226927235,Bershka,KADıN > Ayakkabı,BEJ,3690.0,30.08,TRY
ÇOK PARÇALI SPOR AYAKKABI,2490.0,226926776,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
ÇOK PARÇALI SPOR AYAKKABI,2490.0,234325179,Bershka,KADıN > Ayakkabı,Çok renkli,2490.0,0.0,TRY
Tokalı arkası açık topuklu ayakkabı,1990.0,226927375,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı arkası açık topuklu ayakkabı,1990.0,236554659,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı arkası açık babet,1990.0,230064959,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Tokalı arkası açık babet,1990.0,226926757,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,229337192,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Kısa sivri topuklu dar bot,1990.0,229737388,Bershka,KADıN > Ayakkabı,KOYU KAHVE GRİ,1990.0,0.0,TRY
Büzgülü mokasen,1990.0,238451456,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
Büzgülü mokasen,1990.0,226931561,Bershka,KADıN > Ayakkabı,SİYAH,1990.0,0.0,TRY
KORSE DETAYLI KISA SİVRİ TOPUKLU AYAKKABI,1790.0,234324905,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
KORSE DETAYLI KISA SİVRİ TOPUKLU AYAKKABI,1790.0,226931260,Bershka,KADıN > Ayakkabı,SİYAH,1790.0,0.0,TRY
İNCE TABANLI RETRO SPOR AYAKKABI,1990.0,238450956,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
İNCE TABANLI RETRO SPOR AYAKKABI,1990.0,226926691,Bershka,KADıN > Ayakkabı,Kahverengi,1990.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,226926688,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
RETRO İNCE TABANLI SPOR AYAKKABI,1990.0,236554153,Bershka,KADıN > Ayakkabı,KUM RENGİ,1990.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,234325275,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
BAREFOOT SPOR AYAKKABI,2490.0,226926733,Bershka,KADıN > Ayakkabı,Gri,2490.0,0.0,TRY
