product_name,price,product_id,brand,category,color,regular_price,discount_pct,currency
Floklu tül askılı midi elbise,2490.0,226931769,Bershka,KADıN > Elbise ve tulum,Turuncu,2490.0,0.0,TRY
Kloş etekli mini triko elbise,1990.0,226931733,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Kloş etekli triko mini elbise,1990.0,226931732,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1990.0,0.0,TRY
Halter yaka midi elbise,1990.0,226931630,Bershka,KADıN > Elbise ve tulum,Kahverengi,1990.0,0.0,TRY
Fiyonk detaylı askılı mini elbise,1390.0,226931619,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,30.15,TRY
Sırt dekolteli midi elbise,2490.0,226931564,Bershka,KADıN > Elbise ve tulum,Kahverengi,2490.0,0.0,TRY
Jakarlı kumaş halter yaka püsküllü mini elbise,1990.0,226931537,Bershka,KADıN > Elbise ve tulum,Beyaz,1990.0,0.0,TRY
Dantelli askılı mini elbise,2690.0,226931479,Bershka,KADıN > Elbise ve tulum,Siyah,2690.0,0.0,TRY
Halter yaka midi elbise,1790.0,226931440,Bershka,KADıN > Elbise ve tulum,Siyah,1790.0,0.0,TRY
Dantel askılı romantik tulum,2490.0,226931392,Bershka,KADıN > Elbise ve tulum,Beyaz,2490.0,0.0,TRY
Askılı mini korse elbise,1990.0,226927189,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Dantel askılı romantik mini elbise,2490.0,226927054,Bershka,KADıN > Elbise ve tulum,0-135,2490.0,0.0,TRY
Tül askılı mini elbise,1990.0,226926930,Bershka,KADıN > Elbise ve tulum,Siyah,1990.0,0.0,TRY
Rustik kroşe midi elbise,2990.0,226926925,Bershka,KADıN > Elbise ve tulum,Sarı,2990.0,0.0,TRY
Korse sırt detaylı askılı midi elbise,2690.0,226926910,Bershka,KADıN > Elbise ve tulum,Kırmızı,2690.0,0.0,TRY
Askılı pullu kloş mini elbise,2490.0,226926724,Bershka,KADıN > Elbise ve tulum,Krem,2490.0,0.0,TRY
Askılı pullu kloş mini elbise,2490.0,226926723,Bershka,KADıN > Elbise ve tulum,Turkuaz,2490.0,0.0,TRY
Tül askılı mini elbise,1990.0,226926929,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Tül askılı mini elbise,1990.0,231042237,Bershka,KADıN > Elbise ve tulum,Krem,1990.0,0.0,TRY
Kareli teknik kumaş şort etek,1790.0,231799596,Bershka,KADıN > Etek,Krem,1790.0,0.0,TRY
Dantel pullu mini etek,1040.0,229730478,Bershka,KADıN > Etek,Açık mavi,1490.0,30.2,TRY
Dantel pullu mini etek,1490.0,229730479,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Ekose midi etek,1890.0,231417645,Bershka,KADıN > Etek,Açık mavi,1890.0,0.0,TRY
Fırfırlı mini etek,1790.0,230182164,Bershka,KADıN > Etek,Siyah,1790.0,0.0,TRY
Kıvrık belli midi etek,1590.0,229723052,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
İşlemeli etek üstü,1590.0,227229876,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Dantel pullu mini etek,1040.0,229730477,Bershka,KADıN > Etek,Denizci mavisi,1490.0,30.2,TRY
Asimetrik dantel midi etek,2690.0,229465975,Bershka,KADıN > Etek,Kirli beyaz,2690.0,0.0,TRY
Beli bağlamalı mini şort etek,850.0,229730145,Bershka,KADıN > Etek,Siyah,850.0,0.0,TRY
Puantiye desenli file midi etek,1990.0,233590596,Bershka,KADıN > Etek,Siyah,1990.0,0.0,TRY
Kloş midi etek,1990.0,229350173,Bershka,KADıN > Etek,Kırmızı,1990.0,0.0,TRY
İşlemeli fırfırlı mini etek,1990.0,226931351,Bershka,KADıN > Etek,Denizci mavisi,1990.0,0.0,TRY
Denim şort etek,1790.0,229723009,Bershka,KADıN > Etek,Siyah,1790.0,0.0,TRY
Düğmeli mini etek,1790.0,226931744,Bershka,KADıN > Etek,Haki,1790.0,0.0,TRY
Kuşak detaylı midi etek,1790.0,226927394,Bershka,KADıN > Etek,Beyaz,1790.0,0.0,TRY
Işıltılı denim etek,1790.0,226926998,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1290.0,229723126,Bershka,KADıN > Etek,Kahverengi,1290.0,0.0,TRY
Poplin şort etek,1290.0,227741828,Bershka,KADıN > Etek,Denizci mavisi,1290.0,0.0,TRY
Düğmeli mini etek,1290.0,227741826,Bershka,KADıN > Etek,Siyah,1290.0,0.0,TRY
Dantel pullu mini etek,1040.0,230329892,Bershka,KADıN > Etek,Denizci mavisi,1490.0,30.2,TRY
Dantel pullu mini etek,1490.0,230329778,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
denim şort etek,1790.0,229723010,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
denim şort etek,1790.0,230329164,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Kargo mini etek,1290.0,235801181,Bershka,KADıN > Etek,Haki,1290.0,0.0,TRY
Kargo mini etek,1290.0,226927226,Bershka,KADıN > Etek,Haki,1290.0,0.0,TRY
Denim mini etek,1790.0,227263455,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Denim mini etek,1790.0,236553972,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Lastikli belli midi etek,1990.0,238451620,Bershka,KADıN > Etek,Haki,1990.0,0.0,TRY
Lastikli belli midi etek,1990.0,226931412,Bershka,KADıN > Etek,Haki,1990.0,0.0,TRY
Dantel pullu mini etek,1490.0,237553225,Bershka,KADıN > Etek,Beyaz,1490.0,0.0,TRY
Poplin şort etek,1290.0,235339616,Bershka,KADıN > Etek,Denizci mavisi,1290.0,0.0,TRY
Kloş mini etek,1990.0,233761084,Bershka,KADıN > Etek,Koyu gri,1990.0,0.0,TRY
Puantiye desenli file midi etek,1990.0,233590595,Bershka,KADıN > Etek,Krem,1990.0,0.0,TRY
Kıvrık belli midi etek,1590.0,233573375,Bershka,KADıN > Etek,Siyah,1590.0,0.0,TRY
Boncuk işlemeli pareo etek,1340.0,233573370,Bershka,KADıN > Etek,Kahverengi,2690.0,50.19,TRY
Asimetrik fırfırlı etek,3290.0,232227688,Bershka,KADıN > Etek,Beyaz,3290.0,0.0,TRY
Kareli dökümlü midi etek,2490.0,231799615,Bershka,KADıN > Etek,Deve tüyü rengi,2490.0,0.0,TRY
Kareli mini balon şort,1590.0,231799611,Bershka,KADıN > Etek,Kahverengi,1590.0,0.0,TRY
Pullu maksi mini etek,1990.0,231042234,Bershka,KADıN > Etek,Kirli beyaz,1990.0,0.0,TRY
Dantel pullu mini etek,1040.0,231042122,Bershka,KADıN > Etek,Açık mavi,1490.0,30.2,TRY
Denim şort etek,1790.0,231042121,Bershka,KADıN > Etek,Siyah,1790.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1290.0,231041844,Bershka,KADıN > Etek,Kahverengi,1290.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1290.0,231041439,Bershka,KADıN > Etek,Denizci mavisi,1290.0,0.0,TRY
Denim şort etek,1790.0,230329925,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
denim şort etek,1790.0,230329858,Bershka,KADıN > Etek,Açık mavi,1790.0,0.0,TRY
Kıvrık bel midi etek,1590.0,230329332,Bershka,KADıN > Etek,Haki,1590.0,0.0,TRY
Denim şort etek,1790.0,230329000,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
Beli bağlamalı mini şort etek,850.0,230328424,Bershka,KADıN > Etek,Beyaz,850.0,0.0,TRY
Kuşak detaylı midi etek,1790.0,230064783,Bershka,KADıN > Etek,Beyaz,1790.0,0.0,TRY
Beli bağlamalı mini şort etek,850.0,229730146,Bershka,KADıN > Etek,Beyaz,850.0,0.0,TRY
Kemerli mini şort etek,850.0,229730144,Bershka,KADıN > Etek,Kahverengi,850.0,0.0,TRY
Denim şort etek,1790.0,229730009,Bershka,KADıN > Etek,Mavi,1790.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1290.0,229723127,Bershka,KADıN > Etek,Beyaz,1290.0,0.0,TRY
Metalik iplikli fırfırlı mini etek,1290.0,229723125,Bershka,KADıN > Etek,Denizci mavisi,1290.0,0.0,TRY
Kıvrık bel midi etek,1590.0,229723051,Bershka,KADıN > Etek,Haki,1590.0,0.0,TRY
Kıvrık belli midi etek,1590.0,229723050,Bershka,KADıN > Etek,Siyah,1590.0,0.0,TRY
Süslü düğmeli mini etek,1290.0,229499427,Bershka,KADıN > Etek,Siyah,1290.0,0.0,TRY
Asimetrik midi denim etek,1990.0,227962165,Bershka,KADıN > Etek,Açık mavi,1990.0,0.0,TRY
Poplin balon şort etek,1290.0,227741829,Bershka,KADıN > Etek,Kum rengi,1290.0,0.0,TRY
Düğmeli mini etek,1290.0,227741827,Bershka,KADıN > Etek,Beyaz/Siyah,1290.0,0.0,TRY
Lastikli belli midi etek,1990.0,226931411,Bershka,KADıN > Etek,Siyah,1990.0,0.0,TRY
Fırfırlı işlemeli mini etek,1990.0,226931353,Bershka,KADıN > Etek,Bordo,1990.0,0.0,TRY
Pullu maksi mini etek,1990.0,226931345,Bershka,KADıN > Etek,Kirli beyaz,1990.0,0.0,TRY
Asimetrik fırfırlı etek,3290.0,226927101,Bershka,KADıN > Etek,Beyaz,3290.0,0.0,TRY
Boncuk işlemeli pareo etek,1340.0,226926885,Bershka,KADıN > Etek,Kahverengi,2690.0,50.19,TRY
Jakarlı kumaş saçaklı mini etek,1590.0,226931727,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Jakarlı kumaş saçaklı mini etek,1590.0,235801182,Bershka,KADıN > Etek,Beyaz,1590.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,226931742,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,229723130,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Dancer baskılı balloon fit şardonlu eşofman altı,1890.0,226926647,Bershka,Xenia > Xeniadown,Gri,1890.0,0.0,TRY
Barrel fit pantolon,1990.0,226931420,Bershka,Xenia > Xeniadown,Gri,1990.0,0.0,TRY
Dancer balloon fit şardonlu pantolon,1890.0,226926646,Bershka,Xenia > Xeniadown,Gri,1890.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1790.0,229723129,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Stoperli barrel fit eşofman altı,1790.0,229723128,Bershka,Xenia > Xeniadown,Siyah,1790.0,0.0,TRY
"Kıvrık belli, şardonlu, barrel fit pantolon",1790.0,226931740,Bershka,Xenia > Xeniadown,Siyah,1790.0,0.0,TRY
Yanları pileli pantolon,2690.0,227382009,Bershka,Xenia > Xeniadown,Kahverengi,2690.0,0.0,TRY
Arka tokalı barrel fit pantolon,1990.0,226927290,Bershka,Xenia > Xeniadown,Kırmızı,1990.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230329078,Bershka,Xenia > Xeniadown,Beyaz,1990.0,30.15,TRY
Paraşüt jogger pantolon,1790.0,227741822,Bershka,Xenia > Xeniadown,Kırmızı,1790.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,226931741,Bershka,Xenia > Xeniadown,Mor,1790.0,0.0,TRY
Kareli barrel fit pantolon,1990.0,227382011,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Hacimli teknik crop pantolon,1790.0,227381994,Bershka,Xenia > Xeniadown,Kahverengi,1790.0,0.0,TRY
Desenli barrel fit pantolon,2990.0,238451372,Bershka,Xenia > Xeniadown,Kum rengi,2990.0,0.0,TRY
Poplin bloomer pantolon,1990.0,229730174,Bershka,Xenia > Xeniadown,Kızıl kahverengi,1990.0,0.0,TRY
Yanları pileli pantolon,2690.0,227382007,Bershka,Xenia > Xeniadown,Denizci mavisi,2690.0,0.0,TRY
Teknik paraşüt pantolon,1990.0,236554528,Bershka,Xenia > Xeniadown,Denizci mavisi,1990.0,0.0,TRY
Barrel fit pantolon,1990.0,227994910,Bershka,Xenia > Xeniadown,Krem,1990.0,0.0,TRY
Barrel fit pantolon,1990.0,226931418,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Poplin bloomer pantolon,1390.0,230065310,Bershka,Xenia > Xeniadown,Siyah,1990.0,30.15,TRY
Dancer şardonlu jogger fit pantolon,1790.0,238450864,Bershka,Xenia > Xeniadown,Kızıl kahverengi,1790.0,0.0,TRY
Kıvrık belli şardonlu barrel fit pantolon,1790.0,238451444,Bershka,Xenia > Xeniadown,Gri,1790.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,238451721,Bershka,Xenia > Xeniadown,Kahverengi,1990.0,0.0,TRY
Çizgili barrel fit pantolon,1990.0,238451194,Bershka,Xenia > Xeniadown,Siyah,1990.0,0.0,TRY
Hacimli teknik cropped pantolon,1790.0,238451088,Bershka,Xenia > Xeniadown,Krem,1790.0,0.0,TRY
Yanları pileli pantolon,2690.0,237553133,Bershka,Xenia > Xeniadown,Siyah,2690.0,0.0,TRY
Barrel fit pantolon,1990.0,237552606,Bershka,Xenia > Xeniadown,Siyah,1990.0,0.0,TRY
Poplin bloomer pantolon,1990.0,230327974,Bershka,Xenia > Xeniadown,Mavi,1990.0,0.0,TRY
Yan biye detaylı teknik şort,1290.0,229466048,Bershka,KADıN > Şort,Denizci mavisi,1290.0,0.0,TRY
Dantel detaylı bambula şort,1590.0,226927104,Bershka,KADıN > Şort,Krem,1590.0,0.0,TRY
Zımbalı fitilli şort,1250.0,229730120,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
Mini denim şort,1110.0,229730082,Bershka,KADıN > Şort,Siyah,1590.0,30.19,TRY
İşlemeli şort,760.0,229730626,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
Katlanabilir paçalı denim şort,760.0,229736948,Bershka,KADıN > Şort,Siyah,1090.0,30.28,TRY
Lastikli belli kısa şort,450.0,226926670,Bershka,KADıN > Şort,Gri,650.0,30.77,TRY
Mini denim şort,1110.0,229730081,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Pullu mini şort,900.0,229722981,Bershka,KADıN > Şort,Siyah,1290.0,30.23,TRY
Pullu mini şort,900.0,229722979,Bershka,KADıN > Şort,Kahverengi,1290.0,30.23,TRY
İşlemeli mini denim şort,1250.0,229736925,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,1250.0,230328214,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,230329952,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Kontrast triko şort,1090.0,226931756,Bershka,KADıN > Şort,Açık mavi,1090.0,0.0,TRY
Kontrast triko şort,1090.0,226931755,Bershka,KADıN > Şort,Kahverengi,1090.0,0.0,TRY
Kontrast triko şort,1090.0,226931754,Bershka,KADıN > Şort,Sarı,1090.0,0.0,TRY
Denim paçası katlamalı şort,760.0,229736951,Bershka,KADıN > Şort,Beyaz,1090.0,30.28,TRY
Baggy fit denim bermuda,1790.0,230328345,Bershka,KADıN > Şort,Mavi,1790.0,0.0,TRY
Lastikli belli kısa şort,590.0,229730469,Bershka,KADıN > Şort,Pembe,850.0,30.59,TRY
Mini denim şort,1110.0,229730079,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
"Bengalin şort, düğmeli",1290.0,227381988,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Kıvrık belli şort,1290.0,226926743,Bershka,KADıN > Şort,Açık mavi,1290.0,0.0,TRY
Kıvrık paçalı şort,1290.0,226926742,Bershka,KADıN > Şort,Pembe,1290.0,0.0,TRY
Katlanmış belli mini denim şort,1250.0,229730523,Bershka,KADıN > Şort,Mavi,1590.0,21.38,TRY
Katlanmış belli mini denim şort,1250.0,230328898,Bershka,KADıN > Şort,Mavi,1590.0,21.38,TRY
Fitilli kumaş zımbalı şort,1250.0,229730119,Bershka,KADıN > Şort,Kahverengi,1790.0,30.17,TRY
İşlemeli şort,760.0,229730627,Bershka,KADıN > Şort,Gri,1090.0,30.28,TRY
İşlemeli şort,760.0,230328838,Bershka,KADıN > Şort,Gri,1090.0,30.28,TRY
90'lar denim şort,1110.0,229730057,Bershka,KADıN > Şort,Denizci mavisi,1590.0,30.19,TRY
90'lar denim şort,1110.0,229730056,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Denim paçası katlamalı şort,760.0,229736947,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
Pullu mini şort,900.0,229722980,Bershka,KADıN > Şort,Krem,1290.0,30.23,TRY
Mini düğmeli şort,890.0,231041932,Bershka,KADıN > Şort,Gri,1790.0,50.28,TRY
Mini düğmeli şort,890.0,226927335,Bershka,KADıN > Şort,Gri,1790.0,50.28,TRY
Yan şeritli mini şort,850.0,228480479,Bershka,KADıN > Şort,Siyah,850.0,0.0,TRY
Lastikli belli rustik şort,760.0,229730153,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
90'lar denim şort,1110.0,229730058,Bershka,KADıN > Şort,Siyah,1590.0,30.19,TRY
90'lar denim şort,1110.0,230065290,Bershka,KADıN > Şort,Siyah,1590.0,30.19,TRY
Lastikli belli kısa şort,450.0,226926669,Bershka,KADıN > Şort,Siyah,650.0,30.77,TRY
Mini düğmeli şort,890.0,226927334,Bershka,KADıN > Şort,Kirli beyaz,1790.0,50.28,TRY
Mini düğmeli şort,890.0,231815919,Bershka,KADıN > Şort,Kirli beyaz,1790.0,50.28,TRY
Döndürülmüş belli triko şort,1290.0,226931519,Bershka,KADıN > Şort,Mavi,1290.0,0.0,TRY
Döndürülmüş belli triko şort,1290.0,238451143,Bershka,KADıN > Şort,Mavi,1290.0,0.0,TRY
Mini denim şort,1110.0,230329440,Bershka,KADıN > Şort,Gri,1590.0,30.19,TRY
Mini denim şort,1110.0,229730083,Bershka,KADıN > Şort,Gri,1590.0,30.19,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,238451477,Bershka,KADıN > Şort,Beyaz,1290.0,0.0,TRY
Püsküllü mini denim şort,1250.0,229723177,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,230327846,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Mini denim şort,1110.0,232227678,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Düğmeli mini şort,890.0,232227475,Bershka,KADıN > Şort,Kum rengi,1790.0,50.28,TRY
Lastik belli rustik şort,760.0,231042120,Bershka,KADıN > Şort,Kırmızı,1090.0,30.28,TRY
Denim paçası katlamalı şort,760.0,231042112,Bershka,KADıN > Şort,Gri,1090.0,30.28,TRY
İşlemeli şort,760.0,231041842,Bershka,KADıN > Şort,Pembe,1090.0,30.28,TRY
Denim paçası katlamalı şort,760.0,231041733,Bershka,KADıN > Şort,Açık mavi,1090.0,30.28,TRY
Püsküllü mini denim şort,1250.0,231041429,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,231041344,Bershka,KADıN > Şort,Beyaz,1290.0,30.23,TRY
Denim paçası katlamalı şort,760.0,230330419,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
Katlanabilir paçalı denim şort,760.0,230330418,Bershka,KADıN > Şort,Siyah,1090.0,30.28,TRY
Lastikli belli rustik şort,760.0,230330316,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
İşlemeli şort,760.0,230330314,Bershka,KADıN > Şort,Gri,1090.0,30.28,TRY
İşlemeli şort,760.0,230330313,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,230330287,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Zımbalı fitilli şort,1250.0,230329901,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
İşlemeli mini denim şort,900.0,230329895,Bershka,KADıN > Şort,Gri,1290.0,30.23,TRY
Lastikli belli rustik şort,760.0,230329833,Bershka,KADıN > Şort,Mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,230329780,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Denim paçası katlamalı şort,760.0,230329772,Bershka,KADıN > Şort,Açık mavi,1090.0,30.28,TRY
Zımbalı fitilli şort,1250.0,230329354,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
Zımbalı fitilli şort,1250.0,230329353,Bershka,KADıN > Şort,Kirli beyaz,1790.0,30.17,TRY
Lastikli belli rustik şort,760.0,230329347,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
Mini denim şort,1110.0,230329236,Bershka,KADıN > Şort,Siyah,1590.0,30.19,TRY
Katlanabilir belli mini şort,1250.0,230329206,Bershka,KADıN > Şort,Açık mavi,1590.0,21.38,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,230329029,Bershka,KADıN > Şort,Siyah,1290.0,0.0,TRY
Püsküllü mini denim şort,1250.0,230328958,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Mini denim şort,1110.0,230328746,Bershka,KADıN > Şort,Siyah,1590.0,30.19,TRY
90'lar denim şort,1110.0,230328597,Bershka,KADıN > Şort,Denizci mavisi,1590.0,30.19,TRY
Baggy fit denim bermuda,1790.0,230328449,Bershka,KADıN > Şort,Açık mavi,1790.0,0.0,TRY
Püsküllü mini denim şort,1250.0,230327998,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
90'lar denim şort,1110.0,230327596,Bershka,KADıN > Şort,Açık mavi,1590.0,30.19,TRY
Denim paçası katlamalı şort,760.0,229736950,Bershka,KADıN > Şort,Açık mavi,1090.0,30.28,TRY
Denim paçası katlamalı şort,760.0,229736949,Bershka,KADıN > Şort,Gri,1090.0,30.28,TRY
Denim paçası katlamalı şort,760.0,229736946,Bershka,KADıN > Şort,Açık mavi,1090.0,30.28,TRY
İşlemeli mini denim şort,1250.0,229736926,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
İşlemeli şort,760.0,229730628,Bershka,KADıN > Şort,Pembe,1090.0,30.28,TRY
İşlemeli mini denim şort,900.0,229730600,Bershka,KADıN > Şort,Beyaz,1290.0,30.23,TRY
İşlemeli mini denim şort,900.0,229730598,Bershka,KADıN > Şort,Gri,1290.0,30.23,TRY
Katlanabilir belli mini şort,1250.0,229730524,Bershka,KADıN > Şort,Açık mavi,1590.0,21.38,TRY
Kapri pantolon,1990.0,229730493,Bershka,KADıN > Şort,Kirli beyaz,1990.0,0.0,TRY
Kapri pantolon,1990.0,229730490,Bershka,KADıN > Şort,Siyah,1990.0,0.0,TRY
Lastikli belli rustik şort,760.0,229730155,Bershka,KADıN > Şort,Kirli beyaz,1090.0,30.28,TRY
Lastik belli rustik şort,760.0,229730154,Bershka,KADıN > Şort,Kırmızı,1090.0,30.28,TRY
Uzun şardonlu bermuda,1290.0,229730068,Bershka,KADıN > Şort,0-052,1290.0,0.0,TRY
Paçası yırtmaçlı kapri pantolon,1290.0,229723201,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Püsküllü mini denim şort,1250.0,229723176,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Püsküllü mini denim şort,1250.0,229723175,Bershka,KADıN > Şort,Mavi,1790.0,30.17,TRY
Kapri pantolon,1290.0,228892886,Bershka,KADıN > Şort,Siyah,1290.0,0.0,TRY
Yan şeritli mini şort,850.0,228480478,Bershka,KADıN > Şort,Mor,850.0,0.0,TRY
Çift düğmeli kareli şort,1790.0,227994913,Bershka,KADıN > Şort,0-897,1790.0,0.0,TRY
Straight fit kapri pantolon,1590.0,227850028,Bershka,KADıN > Şort,Gri,1590.0,0.0,TRY
Düğme detaylı mini jakarlı kumaş şort,1590.0,226931819,Bershka,KADıN > Şort,Yeşil,1590.0,0.0,TRY
Döndürülmüş belli triko şort,1290.0,226931518,Bershka,KADıN > Şort,Sarı,1290.0,0.0,TRY
İşlemeli baggy fit denim bermuda,1250.0,226931375,Bershka,KADıN > Şort,Krem,1790.0,30.17,TRY
Düğmeli mini şort,890.0,226927333,Bershka,KADıN > Şort,Kum rengi,1790.0,50.28,TRY
Balloon fit pensli bermuda şort,1990.0,236554493,Bershka,KADıN > Şort,Siyah,1990.0,0.0,TRY
Baggy fit denim bermuda,1250.0,231042277,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Kontrast baskılı file bermuda,1590.0,236213426,Bershka,KADıN > Şort,Yeşil,1590.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,238450876,Bershka,KADıN > Şort,Yeşil,1590.0,0.0,TRY
Şardonlu jogger bermuda şort,1990.0,236554483,Bershka,KADıN > Şort,Pembe,1990.0,0.0,TRY
Şardonlu jogger bermuda,1990.0,236554002,Bershka,KADıN > Şort,Mor,1990.0,0.0,TRY
Kontrast baskılı file bermuda,1590.0,236213425,Bershka,KADıN > Şort,Siyah,1590.0,0.0,TRY
Çift bel detaylı desenli bermuda,1790.0,233573714,Bershka,KADıN > Şort,Gri,1790.0,0.0,TRY
Skater desenli bermuda şort,1990.0,233573712,Bershka,KADıN > Şort,Haki,1990.0,0.0,TRY
Kargo paraşüt denim bermuda,1390.0,232227320,Bershka,KADıN > Şort,Haki,1990.0,30.15,TRY
Paraşüt kargo denim bermuda,1390.0,232227319,Bershka,KADıN > Şort,Siyah,1990.0,30.15,TRY
Kargo paraşüt denim bermuda,1390.0,231815747,Bershka,KADıN > Şort,Denizci mavisi,1990.0,30.15,TRY
Baggy fit denim bermuda,1250.0,231815626,Bershka,KADıN > Şort,Açık mavi,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231815625,Bershka,KADıN > Şort,Siyah,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042280,Bershka,KADıN > Şort,Gri,1790.0,30.17,TRY
Baggy fit denim bermuda,1250.0,231042276,Bershka,KADıN > Şort,Denizci mavisi,1790.0,30.17,TRY
Kemerli geniş paça bermuda şort,2490.0,231042141,Bershka,KADıN > Şort,Kum rengi,2490.0,0.0,TRY
Kemerli geniş paça bermuda,2490.0,231042139,Bershka,KADıN > Şort,Siyah,2490.0,0.0,TRY
Yıkama efektli baskılı şardonlu bermuda,1590.0,231041953,Bershka,KADıN > Şort,Gri,1590.0,0.0,TRY
Geniş kesim kargo bermuda,1390.0,231041848,Bershka,KADıN > Şort,Kum rengi,1990.0,30.15,TRY
"Yıkamalı, yamalı şardonlu bermuda",1110.0,231041762,Bershka,KADıN > Şort,Gri,1590.0,30.19,TRY
Geniş kesim kargo bermuda,1390.0,231041442,Bershka,KADıN > Şort,Siyah,1990.0,30.15,TRY
Jogger fit şardonlu bermuda,1290.0,231041385,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Yıkanmış boxy fit bermuda,1190.0,231041383,Bershka,KADıN > Şort,Gri,1190.0,0.0,TRY
Boxy fit baskılı bermuda,1190.0,231041382,Bershka,KADıN > Şort,Gri,1190.0,0.0,TRY
Jogger fit bermuda,1290.0,230330491,Bershka,KADıN > Şort,Gri,1290.0,0.0,TRY
Super baggy fit denim bermuda,1740.0,230327603,Bershka,KADıN > Şort,Açık mavi,2490.0,30.12,TRY
Işıltılı kapüşonlu sweatshirt,2490.0,231948411,Bershka,KADıN > SweatshIrt,Siyah,2490.0,0.0,TRY
Işıltılı kapüşonlu sweatshirt,2490.0,231948412,Bershka,KADıN > SweatshIrt,Gri,2490.0,0.0,TRY
