Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Yüksek bel straight fit geniş paça jean,1590.0,209138846,Bershka,KADıN > Yeni,Açık mavi,1590.0,0.0,TRY
Mini kemerli şort,1190.0,208236673,Bershka,KADıN > Yeni,Gri,1190.0,0.0,TRY
Kareli vücuda oturan halter yelek,1490.0,207865125,Bershka,KADıN > Yeni,Gri,1490.0,0.0,TRY
İşlemeli düşük bel boyfriend jean,2290.0,207955066,Bershka,KADıN > Yeni,Açık mavi,2290.0,0.0,TRY
Bengal mini elbise,1590.0,211746255,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
Zımbalı suni deri kova çanta,1190.0,218801152,Bershka,KADıN > Yeni,Açık mavi,1190.0,0.0,TRY
Bengalin kapri pantolon,1090.0,207774798,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Mini denim şort,1490.0,218801153,Bershka,KADıN > Yeni,Siyah,1490.0,0.0,TRY
Mini denim şort,1490.0,218801654,Bershka,KADıN > Yeni,Gri,1490.0,0.0,TRY
Suni deri çanta,1590.0,209485190,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Bengal mini elbise,1590.0,218801657,Bershka,KADıN > Yeni,Kırmızı,1590.0,0.0,TRY
Mini dantel baskılı elbise,1790.0,211505118,Bershka,KADıN > Yeni,Krem,1790.0,0.0,TRY
Mini dantel baskılı elbise,1790.0,211505119,Bershka,KADıN > Yeni,Pembe,1790.0,0.0,TRY
Dantelli bürümcük midi elbise,1490.0,211514419,Bershka,KADıN > Yeni,Kirli beyaz,1490.0,0.0,TRY
Dantelli bürümcük midi elbise,1490.0,211514418,Bershka,KADıN > Yeni,Krem,1490.0,0.0,TRY
Puantiye mini elbise,1590.0,208739092,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Arka tokalı blazer,2490.0,204536031,Bershka,KADıN > Yeni,Kahverengi,2490.0,0.0,TRY
Puantiye mini elbise,1590.0,208739093,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Fular detaylı askılı top,990.0,212938563,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Halter yaka puantiyeli top,1090.0,208739104,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Halter yaka puantiyeli top,1090.0,208739105,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Uzun kollu kruvaze bluz,1190.0,215851135,Bershka,KADıN > Yeni,Beyaz,1190.0,0.0,TRY
Balon kesim crop denim ceket,1590.0,218801548,Bershka,KADıN > Yeni,Denizci mavisi,1590.0,0.0,TRY
Bisiklet yaka düğmeli yelek,1190.0,205631001,Bershka,KADıN > Yeni,Kahverengi,1190.0,0.0,TRY
Kruvaze büzgülü peplum top,790.0,213623876,Bershka,KADıN > Yeni,Pembe,790.0,0.0,TRY
Kruvaze büzgülü peplum top,790.0,213623873,Bershka,KADıN > Yeni,Sarı,790.0,0.0,TRY
Büzgülü bandeau top,590.0,215389820,Bershka,KADıN > Yeni,Pembe,590.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,215435561,Bershka,KADıN > Yeni,Sarı,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,211514422,Bershka,KADıN > Yeni,Pembe,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,211514423,Bershka,KADıN > Yeni,Kirli beyaz,790.0,0.0,TRY
Kısa kollu kontrast baskılı tişört,790.0,211514421,Bershka,KADıN > Yeni,Mavi,790.0,0.0,TRY
Dantelli düğmeli yaka askılı top,590.0,213780953,Bershka,KADıN > Yeni,Sarı,590.0,0.0,TRY
Dantelli düğmeli yaka askılı top,590.0,213780955,Bershka,KADıN > Yeni,Açık mavi,590.0,0.0,TRY
Dantelli düğmeli yaka askılı top,590.0,213780954,Bershka,KADıN > Yeni,Siyah,590.0,0.0,TRY
Dantelli düğmeli yaka askılı top,590.0,213780956,Bershka,KADıN > Yeni,Kirli beyaz,590.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,215096087,Bershka,KADıN > Yeni,Mavi,790.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,215096088,Bershka,KADıN > Yeni,Pembe,790.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1690.0,214722974,Bershka,KADıN > Yeni,Krem,1690.0,0.0,TRY
Oversize kısa kollu baskılı tişört,990.0,215036885,Bershka,KADıN > Yeni,Sarı,990.0,0.0,TRY
Rib askılı tişört,350.0,206583304,Bershka,KADıN > Yeni,Gri,350.0,0.0,TRY
Rib askılı tişört,350.0,206583307,Bershka,KADıN > Yeni,Kirli beyaz,350.0,0.0,TRY
Rib askılı tişört,350.0,206583303,Bershka,KADıN > Yeni,Siyah,350.0,0.0,TRY
Rib askılı tişört,350.0,206583306,Bershka,KADıN > Yeni,Kahverengi,350.0,0.0,TRY
Rib askılı tişört,350.0,218801224,Bershka,KADıN > Yeni,Mercan,350.0,0.0,TRY
Rib askılı tişört,350.0,218801222,Bershka,KADıN > Yeni,Kahverengi,350.0,0.0,TRY
Rib askılı tişört,350.0,218801711,Bershka,KADıN > Yeni,Siyah,350.0,0.0,TRY
Rib askılı tişört,350.0,218801223,Bershka,KADıN > Yeni,Gri,350.0,0.0,TRY
Kısa kollu polo tişört,990.0,211505115,Bershka,KADıN > Yeni,Pembe,990.0,0.0,TRY
Kısa kollu polo tişört,990.0,211505114,Bershka,KADıN > Yeni,Sarı,990.0,0.0,TRY
Kısa kollu polo tişört,990.0,218801712,Bershka,KADıN > Yeni,Pembe,990.0,0.0,TRY
Kısa kollu polo tişört,990.0,218801227,Bershka,KADıN > Yeni,Sarı,990.0,0.0,TRY
Çizgili polo yaka triko,1490.0,205631006,Bershka,KADıN > Yeni,Yeşil,1490.0,0.0,TRY
Düşük bel çizgili süper geniş paça jean,2290.0,207951127,Bershka,KADıN > Yeni,Mavi,2290.0,0.0,TRY
Çizgili polo yaka triko,1490.0,205631007,Bershka,KADıN > Yeni,Denizci mavisi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,205631005,Bershka,KADıN > Yeni,Mavi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315763,Bershka,KADıN > Yeni,Denizci mavisi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315764,Bershka,KADıN > Yeni,Yeşil,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315249,Bershka,KADıN > Yeni,Mavi,1490.0,0.0,TRY
Büzgülü askılı midi elbise,1090.0,208543482,Bershka,KADıN > Yeni,Pembe,1090.0,0.0,TRY
Büzgülü askılı midi elbise,1090.0,208543480,Bershka,KADıN > Yeni,Açık mavi,1090.0,0.0,TRY
Büzgülü askılı midi elbise,1090.0,208543479,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Büzgülü askılı midi elbise,1090.0,208543478,Bershka,KADıN > Yeni,Kum rengi,1090.0,0.0,TRY
Fırfırlı askılı top,550.0,206589737,Bershka,KADıN > Yeni,Beyaz,550.0,0.0,TRY
Fırfırlı askılı top,550.0,206589736,Bershka,KADıN > Yeni,Sarı,550.0,0.0,TRY
Fırfırlı askılı top,550.0,206589735,Bershka,KADıN > Yeni,Denizci mavisi,550.0,0.0,TRY
Fırfırlı askılı top,550.0,206589738,Bershka,KADıN > Yeni,Pembe,550.0,0.0,TRY
Kruvaze halter mini elbise,1590.0,207713574,Bershka,KADıN > Yeni,Kum rengi,1590.0,0.0,TRY
Çapraz halter bluz,1090.0,207713573,Bershka,KADıN > Yeni,Kum rengi,1090.0,0.0,TRY
Baskılı barrel fit pantolon,2290.0,212049564,Bershka,KADıN > Yeni,Çok renkli,2290.0,0.0,TRY
Kruvaze büzgülü peplum top,790.0,213623874,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Uzun kollu pelerin kazak,1590.0,212509294,Bershka,KADıN > Yeni,Kum rengi,1590.0,0.0,TRY
Rustik ajurlu kazak,1590.0,207713575,Bershka,KADıN > Yeni,Kahverengi,1590.0,0.0,TRY
Rustik hırka,1590.0,207710066,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Kemerli uzun trençkot,3690.0,205760932,Bershka,KADıN > Yeni,Kum rengi,3690.0,0.0,TRY
Rustik jarse,1190.0,214169692,Bershka,KADıN > Yeni,Krem,1190.0,0.0,TRY
Kruvaze büzgülü büstiyer,790.0,213623875,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,215435562,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Rustik ajurlu kazak,1590.0,207713576,Bershka,KADıN > Yeni,Krem,1590.0,0.0,TRY
Titanic kısa kollu tişört,990.0,205470750,Bershka,KADıN > Yeni,Siyah,990.0,0.0,TRY
Rustik şalvar pantolon,1190.0,210667643,Bershka,KADıN > Yeni,Siyah,1190.0,0.0,TRY
Süet efektli çanta,1490.0,207735908,Bershka,KADıN > Yeni,Deve tüyü rengi,1490.0,0.0,TRY
Mikro delikli kemer,990.0,211722887,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Çizgili halter top,790.0,207713581,Bershka,KADıN > Yeni,Mavi,790.0,0.0,TRY
Çizgili halter top,790.0,207713582,Bershka,KADıN > Yeni,Pembe,790.0,0.0,TRY
Çizgili kapüşonlu sweatshirt,1590.0,207710064,Bershka,KADıN > Yeni,Pembe,1590.0,0.0,TRY
Çizgili kapüşonlu sweatshirt,1590.0,207710063,Bershka,KADıN > Yeni,Mavi,1590.0,0.0,TRY
Burunsuz çorap,450.0,210667634,Bershka,KADıN > Yeni,Gri,450.0,0.0,TRY
Çizgili baskılı straight fit pantolon,1490.0,208134173,Bershka,KADıN > Yeni,Gri,1490.0,0.0,TRY
Oval kemik güneş gözlüğü,590.0,218801611,Bershka,KADıN > Yeni,Siyah,590.0,0.0,TRY
Bisiklet yaka düğmeli hırka,1490.0,207865121,Bershka,KADıN > Yeni,Gri,1490.0,0.0,TRY
Bardot fular mini elbise,1490.0,212207476,Bershka,KADıN > Yeni,Beyaz,1490.0,0.0,TRY
Bardot fular mini elbise,1490.0,212207475,Bershka,KADıN > Yeni,Kırmızı,1490.0,0.0,TRY
Bengal mini elbise,1590.0,211746256,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Mini balon elbise,1590.0,214695937,Bershka,KADıN > Yeni,Koyu gri,1590.0,0.0,TRY
Halter top,490.0,212509284,Bershka,KADıN > Yeni,Kirli beyaz,490.0,0.0,TRY
Halter top,490.0,212509282,Bershka,KADıN > Yeni,Turkuaz,490.0,0.0,TRY
Halter top,490.0,212509283,Bershka,KADıN > Yeni,Siyah,490.0,0.0,TRY
Selena Gomez kısa kollu baskılı tişört,1090.0,215364778,Bershka,KADıN > Yeni,Pembe,1090.0,0.0,TRY
Hannah Montana kısa kollu baskılı tişört,990.0,214209151,Bershka,KADıN > Yeni,Kirli beyaz,990.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353238,Bershka,KADıN > Yeni,Pembe,1090.0,0.0,TRY
Oversize kısa kollu tişört,990.0,215090128,Bershka,KADıN > Yeni,Kirli beyaz,990.0,0.0,TRY
Asimetrik dantel bandeau top,1090.0,207684758,Bershka,KADıN > Yeni,Haki,1090.0,0.0,TRY
Asimetrik dantel bandeau top,1090.0,207684759,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
Dantel detaylı rustik midi elbise,2290.0,207684769,Bershka,KADıN > Yeni,Kirli beyaz,2290.0,0.0,TRY
Oversize puantiye ceket,2290.0,206370803,Bershka,KADıN > Yeni,Siyah,2290.0,0.0,TRY
Denim şort etek,1590.0,207674701,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Mini şifon elbise,1690.0,214978182,Bershka,KADıN > Yeni,Siyah,1690.0,0.0,TRY
Dantelli askılı top,790.0,210677237,Bershka,KADıN > Yeni,Açık mavi,790.0,0.0,TRY
Dantelli askılı top,790.0,210677238,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Dantelli askılı top,790.0,210677239,Bershka,KADıN > Yeni,Krem,790.0,0.0,TRY
Saten midi etek,1090.0,208793037,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Fermuarlı Çanta,1790.0,211722884,Bershka,KADıN > Yeni,Kırmızı,1790.0,0.0,TRY
Suni deri omuz çantası,790.0,212169001,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Kapitone ceket,2290.0,204793673,Bershka,KADıN > Yeni,Haki,2290.0,0.0,TRY
Kapitone ceket,2290.0,204793672,Bershka,KADıN > Yeni,Siyah,2290.0,0.0,TRY
Kapitone ceket,2290.0,205801370,Bershka,KADıN > Yeni,Krem,2290.0,0.0,TRY
Metal delikli tote çanta,1590.0,212207481,Bershka,KADıN > Yeni,Haki,1590.0,0.0,TRY
Bisiklet yaka düğmeli yelek,1190.0,205631002,Bershka,KADıN > Yeni,Krem,1190.0,0.0,TRY
Ultra kompakt düşük bel pantolon,1590.0,206589739,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,2290.0,212817197,Bershka,KADıN > Yeni,Siyah,2290.0,0.0,TRY
Balon kesim sentetik kauçuk kumaş fermuarlı sweatshirt,2290.0,212817196,Bershka,KADıN > Yeni,Krem,2290.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,208882957,Bershka,KADıN > Yeni,Kirli beyaz,790.0,0.0,TRY
Asimetrik büzgülü askılı body,990.0,213780958,Bershka,KADıN > Yeni,Siyah,990.0,0.0,TRY
Asimetrik büzgülü askılı body,990.0,213780959,Bershka,KADıN > Yeni,Krem,990.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951122,Bershka,KADıN > Yeni,Siyah,1490.0,0.0,TRY
Baggy fit denim şort,1590.0,208486455,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Saten baskılı fular,590.0,207810779,Bershka,KADıN > Yeni,Kum rengi,590.0,0.0,TRY
Düşük bel dokulu ve desenli baggy fit jean,2290.0,207479723,Bershka,KADıN > Yeni,Kahverengi,2290.0,0.0,TRY
Baggy fit denim şort,1590.0,208486456,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Fitilli kumaş şapka,790.0,209091430,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Şifon fular midi elbise,1790.0,211722906,Bershka,KADıN > Yeni,Turkuaz,1790.0,0.0,TRY
Asimetrik zımba detaylı mini elbise,1590.0,211529176,Bershka,KADıN > Yeni,Gri,1590.0,0.0,TRY
Kısa kollu baskılı tişört,790.0,212509315,Bershka,KADıN > Yeni,Kirli beyaz,790.0,0.0,TRY
Rustik şalvar pantolon,1190.0,206640498,Bershka,KADıN > Yeni,Koyu gri,1190.0,0.0,TRY
Rustik şalvar pantolon,1190.0,206640496,Bershka,KADıN > Yeni,Haki,1190.0,0.0,TRY
Rustik şalvar pantolon,1190.0,206640497,Bershka,KADıN > Yeni,Kirli beyaz,1190.0,0.0,TRY
Asetat güneş gözlüğü,790.0,209019451,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951123,Bershka,KADıN > Yeni,Haki,1490.0,0.0,TRY
Halter yaka mini elbise,1490.0,207951124,Bershka,KADıN > Yeni,Kahverengi,1490.0,0.0,TRY
Süet efektli ceket,2790.0,205213779,Bershka,KADıN > Yeni,Haki,2790.0,0.0,TRY
3’lü taşlı kolye seti,790.0,206517992,Bershka,KADıN > Yeni,Altın,790.0,0.0,TRY
Madalyon kemer,990.0,210077531,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Ayarlanabilir spiralli bileklik,590.0,212837910,Bershka,KADıN > Yeni,Altın,590.0,0.0,TRY
3'lü imza serisi halka küpe,590.0,212509305,Bershka,KADıN > Yeni,Beyaz,590.0,0.0,TRY
Madalyon kemer,1090.0,210545285,Bershka,KADıN > Yeni,Haki,1090.0,0.0,TRY
Süet efektli cepli kemer,790.0,212509304,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Düz cuff bileklik,590.0,208851237,Bershka,KADıN > Yeni,Altın,590.0,0.0,TRY
Zımbalı üçgen fular,590.0,209975772,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
Cardi B baskılı kapüşonlu sweatshirt,2490.0,215364779,Bershka,KADıN > Yeni,Siyah,2490.0,0.0,TRY
Cardi B. kısa kollu baskılı tişört,1090.0,215364777,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
Hacimli teknik ceket,2290.0,206136565,Bershka,KADıN > Yeni,Siyah,2290.0,0.0,TRY
Teknik kapri pantolon stoperli,1590.0,208798323,Bershka,KADıN > Yeni,Siyah,1590.0,0.0,TRY
Çift kat beli dönmeli mini etek,1090.0,213178789,Bershka,KADıN > Yeni,Kirli beyaz,1090.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,218801650,Bershka,KADıN > Yeni,Kirli beyaz,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,215063823,Bershka,KADıN > Yeni,Kırmızı,790.0,0.0,TRY
Çift kat beli dönmeli mini etek,1090.0,213178788,Bershka,KADıN > Yeni,Kırmızı,1090.0,0.0,TRY
Barrel fit pantolon,1790.0,208739082,Bershka,KADıN > Yeni,0-576,1790.0,0.0,TRY
Halter yaka düğmeli bluz,990.0,214722971,Bershka,KADıN > Yeni,Kirli beyaz,990.0,0.0,TRY
İşlemeli mini elbise,1490.0,216108746,Bershka,KADıN > Yeni,Kirli beyaz,1490.0,0.0,TRY
Asimetrik çizgili rustik kazak,1490.0,207729191,Bershka,KADıN > Yeni,Yeşil,1490.0,0.0,TRY
Asimetrik çizgili rustik kazak,1490.0,207729190,Bershka,KADıN > Yeni,Mavi,1490.0,0.0,TRY
Kapitone mini suni deri çanta,1090.0,208353236,Bershka,KADıN > Yeni,Krem,1090.0,0.0,TRY
Kısa kollu rustik gömlek,1090.0,206544487,Bershka,KADıN > Yeni,Pembe,1090.0,0.0,TRY
Kısa kollu rustik gömlek,1090.0,206544488,Bershka,KADıN > Yeni,Beyaz,1090.0,0.0,TRY
Asimetrik yaka baskılı kazak,1490.0,206048964,Bershka,KADıN > Yeni,Siyah,1490.0,0.0,TRY
Fitilli asimetrik mini elbise,1790.0,206098480,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Fitilli asimetrik mini elbise,1790.0,206098479,Bershka,KADıN > Yeni,Siyah,1790.0,0.0,TRY
Asimetrik yaka baskılı kazak,1490.0,206048963,Bershka,KADıN > Yeni,Bordo,1490.0,0.0,TRY
4'lü taşlı yüzük seti,790.0,209007206,Bershka,KADıN > Yeni,Altın,790.0,0.0,TRY
Çizgili saten fular,590.0,207914988,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
Puantiye desenli tanga bikini altı,790.0,204066784,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Puantiye desenli üçgen bikini üstü,990.0,204066782,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,207713552,Bershka,KADıN > Yeni,Mavi,990.0,0.0,TRY
Kontrast Brezilya modeli bikini külot,790.0,207713553,Bershka,KADıN > Yeni,Mavi,790.0,0.0,TRY
Culotte bikini altı,1190.0,207735897,Bershka,KADıN > Yeni,Mavi,1190.0,0.0,TRY
Zımba detaylı Brezilya modeli bikini altı,990.0,204066880,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Zımbalı bikini üstü,1090.0,204066858,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Zımbalı culotte bikini altı,1090.0,204066798,Bershka,KADıN > Yeni,Kahverengi,1090.0,0.0,TRY
Kontrast üçgen bikini üstü,990.0,205676862,Bershka,KADıN > Yeni,Denizci mavisi,990.0,0.0,TRY
Kontrast tanga bikini altı,790.0,205676863,Bershka,KADıN > Yeni,Denizci mavisi,790.0,0.0,TRY
Zımbalı üçgen bikini üstü,1090.0,204448280,Bershka,KADıN > Yeni,Sarı,1090.0,0.0,TRY
Zımbalı Brezilya modeli bikini altı,990.0,204483943,Bershka,KADıN > Yeni,Sarı,990.0,0.0,TRY
Tanga bikini altı,790.0,205750022,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Brezilya modeli bikini altı,790.0,204067080,Bershka,KADıN > Yeni,Mavi,790.0,0.0,TRY
Puantiye desenli halter bikini üstü,990.0,204066786,Bershka,KADıN > Yeni,Krem,990.0,0.0,TRY
Puantiye desenli bikini altı,790.0,204066790,Bershka,KADıN > Yeni,Krem,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067065,Bershka,KADıN > Yeni,Mavi,990.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,790.0,204066901,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067035,Bershka,KADıN > Yeni,Siyah,990.0,0.0,TRY
Fiyonklu bikini altı,790.0,204066767,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Tanga bikini altı,790.0,205750023,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Delikli üçgen bikini üstü,1090.0,204066907,Bershka,KADıN > Yeni,Mavi,1090.0,0.0,TRY
Brezilya modeli halkalı bikini altı,990.0,204066912,Bershka,KADıN > Yeni,Mavi,990.0,0.0,TRY
Tanga bikini altı,790.0,218801542,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Puantiye desenli bikini üstü,990.0,204067157,Bershka,KADıN > Yeni,Siyah,990.0,0.0,TRY
Puantiye desenli Brezilya modeli bikini külot,790.0,204067158,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Brezilya modeli bağcıklı bikini altı,790.0,204066900,Bershka,KADıN > Yeni,Kahverengi,790.0,0.0,TRY
Üçgen bikini üstü,990.0,204067034,Bershka,KADıN > Yeni,Kahverengi,990.0,0.0,TRY
Fiyonklu bikini altı,790.0,204066768,Bershka,KADıN > Yeni,Siyah,790.0,0.0,TRY
Halter bikini üstü,990.0,204067082,Bershka,KADıN > Yeni,Siyah,990.0,0.0,TRY
Billie Eilish kısa kollu baskılı tişört,1090.0,217597197,Bershka,KADıN > Yeni,Siyah,1090.0,0.0,TRY
Billie Eilish baskılı kapüşonlu sweatshirt,2290.0,215114404,Bershka,KADıN > Yeni,Kirli beyaz,2290.0,0.0,TRY
Jakarlı dokulu düşük bel boyfriend jean,2290.0,207955065,Bershka,KADıN > Yeni,Açık mavi,2290.0,0.0,TRY
Fiyonklu babet,1590.0,218801982,Bershka,KADıN > Yeni,FUŞYA,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801511,Bershka,KADıN > Yeni,KIRMIZI,1590.0,0.0,TRY
Fiyonklu babet,1590.0,218801512,Bershka,KADıN > Yeni,EKRU,1590.0,0.0,TRY
Büzgülü topuklu arkası açık ayakkabı,1790.0,218801510,Bershka,KADıN > Yeni,Soluk mavi,1790.0,0.0,TRY
Büzgülü detaylı topuklu arkası açık ayakkabı,1990.0,218801513,Bershka,KADıN > Yeni,SİYAH,1990.0,0.0,TRY
2’li külotlu çorap paketi,590.0,210342313,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
2’li külotlu çorap paketi,590.0,218188474,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
2’li çorap paketi,590.0,210698707,Bershka,KADıN > Yeni,Siyah,590.0,0.0,TRY
2’li çorap paketi,590.0,218188473,Bershka,KADıN > Yeni,Siyah,590.0,0.0,TRY
Puantiyeli tül çorap,590.0,210342314,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
Puantiyeli tül çorap,590.0,218187988,Bershka,KADıN > Yeni,Kahverengi,590.0,0.0,TRY
Fiyonklu babet,1590.0,218801763,Bershka,KADıN > Yeni,EKRU,1590.0,0.0,TRY
Topuklu tanga pantolon sandalet,2990.0,218802085,Bershka,KADıN > Yeni,SİYAH,2990.0,0.0,TRY
Parmak arası topuklu sandalet,1790.0,218802086,Bershka,KADıN > Yeni,SİYAH,1790.0,0.0,TRY
Kısa sivri topuklu sandalet,1790.0,219791700,Bershka,KADıN > Yeni,BEYAZ,1790.0,0.0,TRY
Düşük bel dokulu boyfriend jean,2290.0,216376671,Bershka,KADıN > Bayram koleksiyonu,Mavi,2290.0,0.0,TRY
Dokulu denim top,1590.0,216376669,Bershka,KADıN > Bayram koleksiyonu,Mavi,1590.0,0.0,TRY
Dokulu oversize denim ceket,2490.0,216376663,Bershka,KADıN > Bayram koleksiyonu,Mavi,2490.0,0.0,TRY
Bengal askılı midi elbise,1590.0,216376665,Bershka,KADıN > Bayram koleksiyonu,Kahverengi,1590.0,0.0,TRY
Kruvaze desenli bluz,830.0,216376164,Bershka,KADıN > Bayram koleksiyonu,Kum rengi,1190.0,30.25,TRY
Kruvaze desenli bluz,830.0,216376664,Bershka,KADıN > Bayram koleksiyonu,Krem,1190.0,30.25,TRY
Çizgili culotte bermuda,1590.0,217315259,Bershka,KADıN > Bayram koleksiyonu,Denizci mavisi,1590.0,0.0,TRY
Kısa kollu rustik gömlek,990.0,206290913,Bershka,KADıN > Bayram koleksiyonu,Beyaz,990.0,0.0,TRY
Düşük bel dokulu ve desenli baggy fit jean,2290.0,216376712,Bershka,KADıN > Bayram koleksiyonu,Krem,2290.0,0.0,TRY
Fırfırlı askılı rustik midi elbise,2290.0,216376201,Bershka,KADıN > Bayram koleksiyonu,Kum rengi,2290.0,0.0,TRY
Açık topuklu ayakkabı,1990.0,216376262,Bershka,KADıN > Bayram koleksiyonu,Altın,1990.0,0.0,TRY
Fiyonklu topuklu ayakkabı,1790.0,216376754,Bershka,KADıN > Bayram koleksiyonu,Kahverengi,1790.0,0.0,TRY
Asimetrik kazak,1110.0,205832034,Bershka,KADıN > Bayram koleksiyonu,Krem,1590.0,30.19,TRY
Bohem madalyon zincir,790.0,209580884,Bershka,KADıN > Bayram koleksiyonu,Altın,790.0,0.0,TRY
Asimetrik kazak,1590.0,205832035,Bershka,KADıN > Bayram koleksiyonu,Haki,1590.0,0.0,TRY
Rustik örgü hırka,1590.0,204654990,Bershka,KADıN > Bayram koleksiyonu,Krem,1590.0,0.0,TRY
Ajurlu atkı,1190.0,208580113,Bershka,KADıN > Bayram koleksiyonu,Beyaz,1190.0,0.0,TRY
Dokulu düşük bel straight fit jean,2490.0,207318009,Bershka,KADıN > Bayram koleksiyonu,Açık mavi,2490.0,0.0,TRY
Kolsuz tül top,1190.0,206771491,Bershka,KADıN > Bayram koleksiyonu,Krem,1190.0,0.0,TRY
Kolsuz tül top,1190.0,206771490,Bershka,KADıN > Bayram koleksiyonu,Kahverengi,1190.0,0.0,TRY
Dokulu crop denim ceket,2990.0,207318010,Bershka,KADıN > Bayram koleksiyonu,Açık mavi,2990.0,0.0,TRY
Büzgülü halter body,990.0,209221142,Bershka,KADıN > Bayram koleksiyonu,Koyu gri,990.0,0.0,TRY
Büzgülü halter body,990.0,209221141,Bershka,KADıN > Bayram koleksiyonu,Siyah,990.0,0.0,TRY
Büzgülü halter body,990.0,209221140,Bershka,KADıN > Bayram koleksiyonu,Kum rengi,990.0,0.0,TRY
Uzun kollu tül detaylı mini elbise,1250.0,206771498,Bershka,KADıN > Bayram koleksiyonu,Kahverengi,1790.0,30.17,TRY
Düşük bel boyfriend jean,2790.0,204066783,Bershka,KADıN > Bayram koleksiyonu,Açık mavi,2790.0,0.0,TRY
Asimetrik tül uzun kollu tişört,990.0,210667649,Bershka,KADıN > Bayram koleksiyonu,Siyah,990.0,0.0,TRY
