Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Mini dantel baskılı elbise,1790.0,211505118,Bershka,KADıN > Elbise ve tulum,Krem,1790.0,0.0,TRY
Mini balon elbise,1590.0,214695937,Bershka,KADıN > Elbise ve tulum,Koyu gri,1590.0,0.0,TRY
Mini denim elbise,1590.0,206098477,Bershka,KADıN > Elbise ve tulum,Denizci mavisi,1590.0,0.0,TRY
Geniş yaka mini elbise,1590.0,207838353,Bershka,KADıN > Elbise ve tulum,Yeşil,1590.0,0.0,TRY
Drapeli etekli açık sırt elbise,1110.0,210696742,Bershka,KADıN > Elbise ve tulum,Kahverengi,1590.0,30.19,TRY
Drapeli etekli açık sırt elbise,1110.0,210545260,Bershka,KADıN > Elbise ve tulum,Pembe,1590.0,30.19,TRY
Bengal mini elbise,740.0,213616122,Bershka,KADıN > Elbise ve tulum,Siyah,1040.0,28.85,TRY
Bengal mini elbise,740.0,213616121,Bershka,KADıN > Elbise ve tulum,Gri,1040.0,28.85,TRY
Rustik ajur ceket,1590.0,207735910,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
V yaka yumuşak dokulu kazak,1110.0,209128226,Bershka,KADıN > Kazak - Hırka,Gri,1590.0,30.19,TRY
Yumuşak dokulu düğmeli hırka,1040.0,209138669,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,30.2,TRY
Yumuşak dokulu düğmeli hırka,1040.0,216376235,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,30.2,TRY
Bisiklet yaka düğmeli hırka,1490.0,207865119,Bershka,KADıN > Kazak - Hırka,Kırmızı,1490.0,0.0,TRY
Düğüm detaylı balerin hırka,1190.0,220330410,Bershka,KADıN > Kazak - Hırka,Yulaf,1190.0,0.0,TRY
Düğüm detaylı balerin hırka,1190.0,208134168,Bershka,KADıN > Kazak - Hırka,Yulaf,1190.0,0.0,TRY
Polo yaka kazak,1590.0,209132437,Bershka,KADıN > Kazak - Hırka,Bordo,1590.0,0.0,TRY
Kısa kapüşonlu hırka,1190.0,206544495,Bershka,KADıN > Kazak - Hırka,Kırçıllı gri,1190.0,0.0,TRY
Polo yaka rib hırka,1490.0,204066959,Bershka,KADıN > Kazak - Hırka,Koyu gri,1490.0,0.0,TRY
Çizgili kapüşonlu sweatshirt,1590.0,207710063,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Çizgili kapüşonlu sweatshirt,1590.0,207710064,Bershka,KADıN > Kazak - Hırka,Pembe,1590.0,0.0,TRY
Örgü fermuarlı hırka,1250.0,205577772,Bershka,KADıN > Kazak - Hırka,Denizci mavisi,1790.0,30.17,TRY
Örgü fermuarlı hırka,1250.0,205577773,Bershka,KADıN > Kazak - Hırka,Krem,1790.0,30.17,TRY
V yaka kazak,1190.0,207865113,Bershka,KADıN > Kazak - Hırka,Gri,1190.0,0.0,TRY
V yaka kazak,1190.0,207865114,Bershka,KADıN > Kazak - Hırka,Pembe,1190.0,0.0,TRY
Polo yaka fermuarlı ceket,1590.0,208474416,Bershka,KADıN > Kazak - Hırka,Yeşil,1590.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,205333657,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,0.0,TRY
Geniş yaka kazak,1590.0,205631000,Bershka,KADıN > Kazak - Hırka,Fuşya,1590.0,0.0,TRY
Geniş yaka kazak,1590.0,205248254,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Geniş yaka kazak,1590.0,205248253,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Yumuşak dokulu düğmeli hırka,1040.0,209138667,Bershka,KADıN > Kazak - Hırka,Mavi,1490.0,30.2,TRY
Yumuşak dokulu düğmeli hırka,1490.0,209138668,Bershka,KADıN > Kazak - Hırka,Kahverengi,1490.0,0.0,TRY
Yumuşak dokulu düğmeli hırka,1490.0,211378905,Bershka,KADıN > Kazak - Hırka,Kahverengi,1490.0,0.0,TRY
Rustik ajurlu kazak,1590.0,207713576,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Rustik ajurlu kazak,1590.0,207713575,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Bisiklet yaka düğmeli hırka,1490.0,207865121,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,0.0,TRY
Bisiklet yaka düğmeli hırka,1490.0,207865120,Bershka,KADıN > Kazak - Hırka,Krem,1490.0,0.0,TRY
Dantelli örgü tişört,1190.0,204066788,Bershka,KADıN > Kazak - Hırka,Krem,1190.0,0.0,TRY
Dantelli örgü tişört,1190.0,204066787,Bershka,KADıN > Kazak - Hırka,Denizci mavisi,1190.0,0.0,TRY
V yaka yumuşak dokulu kazak,1110.0,209485171,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,30.19,TRY
V yaka yumuşak dokulu kazak,1110.0,209128225,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,30.19,TRY
V yaka yumuşak dokulu kazak,1590.0,209128227,Bershka,KADıN > Kazak - Hırka,Pembe,1590.0,0.0,TRY
Rustik bolero,1590.0,207710066,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Uzun kollu pelerin kazak,1590.0,212509294,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,209132544,Bershka,KADıN > Kazak - Hırka,Siyah,1490.0,0.0,TRY
Bisiklet yaka düğmeli yelek,1190.0,205631001,Bershka,KADıN > Kazak - Hırka,Kahverengi,1190.0,0.0,TRY
V yaka yumuşak dokulu kazak,1110.0,209441493,Bershka,KADıN > Kazak - Hırka,Koyu gri,1590.0,30.19,TRY
V yaka yumuşak dokulu kazak,1110.0,209128224,Bershka,KADıN > Kazak - Hırka,Koyu gri,1590.0,30.19,TRY
Örgü Kazak,1590.0,204066942,Bershka,KADıN > Kazak - Hırka,Pembe,1590.0,0.0,TRY
Örgü Kazak,1590.0,204066941,Bershka,KADıN > Kazak - Hırka,Gri,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209441918,Bershka,KADıN > Kazak - Hırka,Yeşil,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128336,Bershka,KADıN > Kazak - Hırka,Yeşil,1590.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,209485023,Bershka,KADıN > Kazak - Hırka,Krem,1490.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,209132545,Bershka,KADıN > Kazak - Hırka,Krem,1490.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,205333655,Bershka,KADıN > Kazak - Hırka,Sarı,1490.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,205333656,Bershka,KADıN > Kazak - Hırka,Krem,1490.0,0.0,TRY
Bisiklet yaka düğmeli yelek,1190.0,220329922,Bershka,KADıN > Kazak - Hırka,Krem,1190.0,0.0,TRY
Bisiklet yaka düğmeli yelek,1190.0,205631002,Bershka,KADıN > Kazak - Hırka,Krem,1190.0,0.0,TRY
Rib detaylı oversize kazak,1110.0,209128337,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,30.19,TRY
Rib detaylı oversize kazak,1110.0,209441782,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,30.19,TRY
Çizgili polo yaka triko,1490.0,205631005,Bershka,KADıN > Kazak - Hırka,Mavi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,205631007,Bershka,KADıN > Kazak - Hırka,Denizci mavisi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,205631006,Bershka,KADıN > Kazak - Hırka,Yeşil,1490.0,0.0,TRY
Kısa kollu bisiklet yaka kazak,1190.0,204066917,Bershka,KADıN > Kazak - Hırka,Krem,1190.0,0.0,TRY
Kısa kollu bisiklet yaka kazak,1190.0,220330178,Bershka,KADıN > Kazak - Hırka,Gri,1190.0,0.0,TRY
Kısa kollu bisiklet yaka kazak,1190.0,204066918,Bershka,KADıN > Kazak - Hırka,Gri,1190.0,0.0,TRY
Basic hırka,1490.0,205801377,Bershka,KADıN > Kazak - Hırka,Açık mavi,1490.0,0.0,TRY
Basic hırka,1490.0,205801378,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,0.0,TRY
Rustik jarse,1190.0,214169692,Bershka,KADıN > Kazak - Hırka,Krem,1190.0,0.0,TRY
Örgü Kazak,1590.0,217315664,Bershka,KADıN > Kazak - Hırka,Sarı,1590.0,0.0,TRY
Örgü Kazak,1590.0,204066940,Bershka,KADıN > Kazak - Hırka,Sarı,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209484581,Bershka,KADıN > Kazak - Hırka,Siyah,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128334,Bershka,KADıN > Kazak - Hırka,Sarı,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128341,Bershka,KADıN > Kazak - Hırka,Açık mavi,1590.0,0.0,TRY
Bisiklet yaka çizgili kazak,1590.0,205248247,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Bisiklet yaka çizgili kazak,1590.0,220329921,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,209132542,Bershka,KADıN > Kazak - Hırka,Yeşil,1490.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,211378902,Bershka,KADıN > Kazak - Hırka,Kahverengi,1490.0,0.0,TRY
Ribbed asimetrik kesimli kazak,1490.0,209132543,Bershka,KADıN > Kazak - Hırka,Kahverengi,1490.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128339,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,211378914,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128340,Bershka,KADıN > Kazak - Hırka,Siyah,1590.0,0.0,TRY
Çizgili fermuarlı hırka,1790.0,206544486,Bershka,KADıN > Kazak - Hırka,Muz,1790.0,0.0,TRY
Baskılı şönil bisiklet yaka kazak,1790.0,213616022,Bershka,KADıN > Kazak - Hırka,Siyah,1790.0,0.0,TRY
Havlu efektli baskılı jarse,1790.0,213616510,Bershka,KADıN > Kazak - Hırka,Kirli beyaz,1790.0,0.0,TRY
Rustik örgü hırka,1590.0,204654990,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Çizgili baskılı süveter,1790.0,215063997,Bershka,KADıN > Kazak - Hırka,Pembe,1790.0,0.0,TRY
Fermuarlı kapüşonlu baskılı sweatshirt,1790.0,205832042,Bershka,KADıN > Kazak - Hırka,Krem,1790.0,0.0,TRY
Dik yaka kazak,1190.0,204937275,Bershka,KADıN > Kazak - Hırka,Gri,1190.0,0.0,TRY
Dik yaka kazak,1190.0,205333654,Bershka,KADıN > Kazak - Hırka,Koyu gri,1190.0,0.0,TRY
Asimetrik yaka baskılı kazak,1490.0,206048963,Bershka,KADıN > Kazak - Hırka,Bordo,1490.0,0.0,TRY
Asimetrik yaka baskılı kazak,1490.0,206048964,Bershka,KADıN > Kazak - Hırka,Siyah,1490.0,0.0,TRY
Asimetrik çizgili rustik kazak,1490.0,207729191,Bershka,KADıN > Kazak - Hırka,Yeşil,1490.0,0.0,TRY
Asimetrik çizgili rustik kazak,1490.0,207729190,Bershka,KADıN > Kazak - Hırka,Mavi,1490.0,0.0,TRY
Örgü geniş yaka kazak,1590.0,204067025,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209128335,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Beli oturan kazak,1590.0,204066908,Bershka,KADıN > Kazak - Hırka,Yeşil,1590.0,0.0,TRY
Beli oturan kazak,1590.0,215063855,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Beli oturan kazak,1590.0,204066909,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1590.0,204066953,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1590.0,204066954,Bershka,KADıN > Kazak - Hırka,Gri,1590.0,0.0,TRY
Asimetrik kazak,1590.0,205832034,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Asimetrik kazak,1590.0,218801665,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Asimetrik kazak,1590.0,205832035,Bershka,KADıN > Kazak - Hırka,Haki,1590.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,216377136,Bershka,KADıN > Kazak - Hırka,Krem,1490.0,0.0,TRY
Örgü detaylı düğmeli hırka,1490.0,216376641,Bershka,KADıN > Kazak - Hırka,Gri,1490.0,0.0,TRY
Geniş yaka kazak,1590.0,215064467,Bershka,KADıN > Kazak - Hırka,Fuşya,1590.0,0.0,TRY
Geniş yaka kazak,1590.0,215064466,Bershka,KADıN > Kazak - Hırka,Krem,1590.0,0.0,TRY
Örgü fermuarlı hırka,1250.0,215064461,Bershka,KADıN > Kazak - Hırka,Krem,1790.0,30.17,TRY
Geniş yaka kazak,1590.0,215063981,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Örgü fermuarlı hırka,1250.0,215063979,Bershka,KADıN > Kazak - Hırka,Denizci mavisi,1790.0,30.17,TRY
Baskılı kapüşonlu sweatshirt,1590.0,213616612,Bershka,KADıN > Kazak - Hırka,Gri,1590.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1590.0,213616611,Bershka,KADıN > Kazak - Hırka,Mavi,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,213615881,Bershka,KADıN > Kazak - Hırka,Sarı,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,213615880,Bershka,KADıN > Kazak - Hırka,Açık mavi,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,211379365,Bershka,KADıN > Kazak - Hırka,Kahverengi,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209484580,Bershka,KADıN > Kazak - Hırka,Siyah,1590.0,0.0,TRY
Uzun kollu tişört,550.0,209442131,Bershka,KADıN > Kazak - Hırka,Haki,550.0,0.0,TRY
Polo yaka kazak,1590.0,209442079,Bershka,KADıN > Kazak - Hırka,Bordo,1590.0,0.0,TRY
Rib detaylı oversize kazak,1590.0,209441917,Bershka,KADıN > Kazak - Hırka,Yeşil,1590.0,0.0,TRY
Rib detaylı oversize kazak,1110.0,209441288,Bershka,KADıN > Kazak - Hırka,Kum rengi,1590.0,30.19,TRY
Saten özel kesim blazer,3690.0,209357900,Bershka,KADıN > Ceket ve trençkot,Siyah,3690.0,0.0,TRY
Süet efektli ceket,2790.0,205213779,Bershka,KADıN > Ceket ve trençkot,Haki,2790.0,0.0,TRY
Dik yaka trençkot ceket,2490.0,204066950,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Dik yaka trençkot ceket,2490.0,204066951,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2490.0,0.0,TRY
Suni deri dik yaka ceket,2790.0,204793668,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,0.0,TRY
Dik yaka trençkot ceket,2490.0,204066948,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,0.0,TRY
Hafif işlemeli ceket,1250.0,204067109,Bershka,KADıN > Ceket ve trençkot,Bordo,1790.0,30.17,TRY
Süet efektli balon ceket,1600.0,204066958,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,30.13,TRY
İşlemeli teknik ceket,1790.0,205577775,Bershka,KADıN > Ceket ve trençkot,Kirli beyaz,1790.0,0.0,TRY
İşlemeli teknik ceket,1790.0,205577774,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,0.0,TRY
Kapitone ceket,2290.0,204793672,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Suni deri dik yaka ceket,2790.0,218801990,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,0.0,TRY
Suni deri dik yaka ceket,2790.0,204793670,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,0.0,TRY
Düğmeli ceket,2990.0,216376224,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,0.0,TRY
Düğmeli ceket,2990.0,205543181,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2990.0,0.0,TRY
Kemerli yumuşak trençkot,2990.0,209121321,Bershka,KADıN > Ceket ve trençkot,Gri,2990.0,0.0,TRY
Kemerli yumuşak trençkot,2990.0,209121320,Bershka,KADıN > Ceket ve trençkot,Siyah,2990.0,0.0,TRY
Kapüşonlu suni kürk efektli ceket,1600.0,209126884,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2290.0,30.13,TRY
Kapüşonlu suni kürk efektli ceket,2290.0,209126885,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Suni deri ceket,2290.0,209100371,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,0.0,TRY
Suni deri ceket,2290.0,209100370,Bershka,KADıN > Ceket ve trençkot,Kızıl kahverengi,2290.0,0.0,TRY
Suni deri ceket,2290.0,209100372,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Suni deri balon ceket,2290.0,204066826,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Balon kesim suni deri ceket,2290.0,204066825,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,0.0,TRY
Süet kemerli ceket,8990.0,204283059,Bershka,KADıN > Ceket ve trençkot,Kahverengi,8990.0,0.0,TRY
Dik yaka trençkot ceket,2490.0,204066952,Bershka,KADıN > Ceket ve trençkot,Koyu gri,2490.0,0.0,TRY
Dik yaka trençkot ceket,2490.0,216376225,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2490.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,209128228,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Yumuşak dokulu uzun palto,1790.0,209113938,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,0.0,TRY
Yumuşak dokulu uzun palto,1790.0,209113937,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,0.0,TRY
Önden düğmeli denim ceket,2790.0,218801992,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2790.0,0.0,TRY
Önden düğmeli denim ceket,2790.0,209725475,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,2790.0,0.0,TRY
Kısa balon efektli trençkot ceket,2290.0,204066929,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,0.0,TRY
Balon kesim suni deri ceket,2290.0,204066827,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,0.0,TRY
Oversize denim ceket,1790.0,205832037,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,0.0,TRY
Oversize denim ceket,1790.0,220330173,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,209128229,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,209441229,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Yumuşak dokunuşlu kruvaze kaban,2990.0,204066865,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2990.0,0.0,TRY
Strasslı ceket,3690.0,220329915,Bershka,KADıN > Ceket ve trençkot,Gri,3690.0,0.0,TRY
Strasslı ceket,3690.0,206805019,Bershka,KADıN > Ceket ve trençkot,Gri,3690.0,0.0,TRY
Suni deri trucker ceket,2490.0,204066986,Bershka,KADıN > Ceket ve trençkot,Kırmızı,2490.0,0.0,TRY
Büzgülü tokalı ceket,2490.0,207955069,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,0.0,TRY
Balon kesim crop denim ceket,1590.0,207583778,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1590.0,0.0,TRY
Balon kesim crop denim ceket,1590.0,218801548,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1590.0,0.0,TRY
Kareli desenli ceket,2290.0,206859240,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,0.0,TRY
Trençkot kaban,2290.0,209138672,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,0.0,TRY
Trençkot kaban,2290.0,209138673,Bershka,KADıN > Ceket ve trençkot,Taş rengi,2290.0,0.0,TRY
Kapitone ceket,2290.0,205801370,Bershka,KADıN > Ceket ve trençkot,Krem,2290.0,0.0,TRY
Kapitone ceket,2290.0,204793673,Bershka,KADıN > Ceket ve trençkot,Haki,2290.0,0.0,TRY
Arka tokalı blazer,2490.0,204536031,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2490.0,0.0,TRY
Arkası tokalı blazer,1740.0,204234900,Bershka,KADıN > Ceket ve trençkot,Haki,2490.0,30.12,TRY
Strasslı yelek,2290.0,206792010,Bershka,KADıN > Ceket ve trençkot,Gri,2290.0,0.0,TRY
Çizgili yelek,1110.0,205631019,Bershka,KADıN > Ceket ve trençkot,Gri,1590.0,30.19,TRY
Çizgili yelek,1590.0,205631017,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1590.0,0.0,TRY
Yumuşak kumaşlı ceket,1790.0,209128290,Bershka,KADıN > Ceket ve trençkot,Kahverengi,1790.0,0.0,TRY
Yumuşak kumaşlı ceket,1790.0,209128291,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,0.0,TRY
Şişme mont,1790.0,209132472,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,0.0,TRY
Suni deri biker ceket,1790.0,209100356,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,0.0,TRY
Yumuşak dokunuşlu fermuarlı ceket,1790.0,204066810,Bershka,KADıN > Ceket ve trençkot,Kum rengi,1790.0,0.0,TRY
Yumuşak dokunuşlu fermuarlı ceket,1790.0,204066811,Bershka,KADıN > Ceket ve trençkot,Denizci mavisi,1790.0,0.0,TRY
Yumuşak crop ceket,1790.0,209132475,Bershka,KADıN > Ceket ve trençkot,Krem,1790.0,0.0,TRY
Yumuşak crop ceket,1790.0,209132477,Bershka,KADıN > Ceket ve trençkot,Koyu gri,1790.0,0.0,TRY
Crop kesim yumuşak ceket,1790.0,209132476,Bershka,KADıN > Ceket ve trençkot,Siyah,1790.0,0.0,TRY
Oversize puantiye ceket,2290.0,220329912,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Oversize puantiye ceket,2290.0,206370803,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Taşlı düğme detaylı denim yelek,1690.0,204067153,Bershka,KADıN > Ceket ve trençkot,Krem,1690.0,0.0,TRY
Denim ceket,1590.0,207583785,Bershka,KADıN > Ceket ve trençkot,Açık mavi,1590.0,0.0,TRY
Suni kürk ceket,2990.0,209121409,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2990.0,0.0,TRY
Yumuşak dokunuşlu kruvaze kaban,2990.0,204066867,Bershka,KADıN > Ceket ve trençkot,Siyah,2990.0,0.0,TRY
Kemerli yumuşak trençkot,2990.0,209121319,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2990.0,0.0,TRY
Süet efektli trençkot,2990.0,205750034,Bershka,KADıN > Ceket ve trençkot,Kum rengi,2990.0,0.0,TRY
Suni deri pilili ceket,2790.0,205577776,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,0.0,TRY
Suni deri pilili ceket,2790.0,217315236,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2790.0,0.0,TRY
Yumuşak dokunuşlu fermuarlı ceket,1790.0,204066812,Bershka,KADıN > Ceket ve trençkot,Gri,1790.0,0.0,TRY
Yumuşak dokunuşlu fermuarlı ceket,1790.0,211379351,Bershka,KADıN > Ceket ve trençkot,Gri,1790.0,0.0,TRY
Oversize blazer,2490.0,204066777,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,0.0,TRY
Oversize blazer,2490.0,204066776,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Su geçirmez ve termal yalıtımlı şişme ceket,2490.0,209132568,Bershka,KADıN > Ceket ve trençkot,Bordo,2490.0,0.0,TRY
Su geçirmez ve termal yalıtımlı şişme ceket,2490.0,209132567,Bershka,KADıN > Ceket ve trençkot,Siyah,2490.0,0.0,TRY
Çizgili peplum denim ceket,2490.0,207583786,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,0.0,TRY
Kısa balon efektli trençkot ceket,2290.0,204066928,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,0.0,TRY
Kısa balon efektli trençkot ceket,2290.0,216376738,Bershka,KADıN > Ceket ve trençkot,Deve tüyü rengi,2290.0,0.0,TRY
Basic blazer,2290.0,217315751,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Su geçirmez teknik ceket,2290.0,204067005,Bershka,KADıN > Ceket ve trençkot,Siyah,2290.0,0.0,TRY
Water resistant ve windproof desenli kapüşonlu ceket,2290.0,204067141,Bershka,KADıN > Ceket ve trençkot,Bej,2290.0,0.0,TRY
Saç örgülü kazak işlemeli ceket,3690.0,205750014,Bershka,KADıN > Ceket ve trençkot,Koyu gri,3690.0,0.0,TRY
Saç örgülü kazak işlemeli ceket,3690.0,204066804,Bershka,KADıN > Ceket ve trençkot,Haki,3690.0,0.0,TRY
Kemerli uzun trençkot,3690.0,205760932,Bershka,KADıN > Ceket ve trençkot,Kum rengi,3690.0,0.0,TRY
Uzun trençkot,3690.0,206098484,Bershka,KADıN > Ceket ve trençkot,Haki,3690.0,0.0,TRY
Çift taraflı ceket,2990.0,209128281,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2990.0,0.0,TRY
Çift taraflı ceket,2990.0,209128283,Bershka,KADıN > Ceket ve trençkot,Siyah,2990.0,0.0,TRY
Kısa suni deri trençkot,2790.0,209941435,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,0.0,TRY
Kısa suni deri trençkot,2790.0,204067097,Bershka,KADıN > Ceket ve trençkot,Siyah,2790.0,0.0,TRY
Dokulu oversize denim ceket,2490.0,220330171,Bershka,KADıN > Ceket ve trençkot,Mavi,2490.0,0.0,TRY
Dokulu oversize denim ceket,2490.0,208548324,Bershka,KADıN > Ceket ve trençkot,Mavi,2490.0,0.0,TRY
Büzgülü teknik ceket,2490.0,204067024,Bershka,KADıN > Ceket ve trençkot,Krem,2490.0,0.0,TRY
Büzgülü teknik ceket,2490.0,219791715,Bershka,KADıN > Ceket ve trençkot,Krem,2490.0,0.0,TRY
Kısa blazer,2490.0,205582920,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,0.0,TRY
Pens arka blazer,2490.0,205543184,Bershka,KADıN > Ceket ve trençkot,Gri,2490.0,0.0,TRY
Işıltılı crop denim ceket,2490.0,207955067,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,0.0,TRY
Işıltılı crop denim ceket,2490.0,217315234,Bershka,KADıN > Ceket ve trençkot,Açık mavi,2490.0,0.0,TRY
Kareli oversize fermuarlı ceket,2290.0,218801522,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,0.0,TRY
Kareli oversize fermuarlı ceket,2290.0,209725430,Bershka,KADıN > Ceket ve trençkot,Kahverengi,2290.0,0.0,TRY
