Product Title,Category,Daily Inflation(%)
%100 PAMUK REGULAR FIT BRODE PLAJ PANTOLONU,Women,0.0
%100 PAMUK REGULAR FIT BRODE ÖNDEN BAĞLAMALI PLAJ ÜSTÜ,Women,0.0
%100 PAMUK REGULAR FIT DAMA DESENLİ FLANEL ÖNDEN BAĞLAMALI UZUN KOLLU TUNİK,Women,0.0
%100 PAMUK REGULAR FIT DANTEL DETAYLI PLAJ GÖMLEĞİ,Women,0.0
%100 PAMUK REGULAR FIT DANTELLİ HIRKA,Women,0.0
%100 PAMUK REGULAR FIT DESENLİ KUŞAKLI KİMONO,Women,0.0
%100 PAMUK REGULAR FIT DOKULU ÖNDEN BAĞLAMALI FIRFIRLI BLUZ,Women,0.0
%100 PAMUK REGULAR FIT FLAMLI BLUZ,Women,-16.666880344619802
%100 PAMUK REGULAR FIT FLAMLI GÖMLEK,Women,11.11131687623845
%100 PAMUK REGULAR FIT FLAMLI KISA KOLLU BLUZ,Women,125.00446444515876
%100 PAMUK REGULAR FIT FLAMLI TİŞÖRT,Women,0.0
%100 PAMUK REGULAR FIT FLAMLI UZUN KOLLU TUNİK,Women,-20.00020000200002
%100 PAMUK REGULAR FIT FLAMLI ÜST,Women,0.0
%100 PAMUK REGULAR FIT FİYONKLU POPLİN GÖMLEK TUNİK,Women,0.0
%100 PAMUK REGULAR FIT GENİŞ YAKALI POPLİN GÖMLEK TUNİK,Women,0.0
%100 PAMUK REGULAR FIT GÖMLEK YAKA KREP KOLSUZ BLUZ,Women,0.0
%100 PAMUK REGULAR FIT GÖMLEK YAKA POPLİN UZUN KOLLU TUNİK,Women,-16.667013896122835
%100 PAMUK REGULAR FIT KEMERLİ KOLSUZ MİDİ ELBİSE,Women,0.0
%100 PAMUK REGULAR FIT KONTRAST YAKALI FERMUARLI CEPLİ CEKET MONT,Women,-40.000307694674575
%100 PAMUK REGULAR FIT KONTRAST YAKALI FERMUARLI CEPLİ CROP MONT,Women,-16.66685185390949
%100 PAMUK REGULAR FIT MÜSLİN GÖMLEK,Women,0.0
%100 PAMUK REGULAR FIT MÜSLİN PLAJ GÖMLEĞİ,Women,0.0
%100 PAMUK REGULAR FIT MÜSLİN PLAJ ŞORTU,Women,0.0
%100 PAMUK REGULAR FIT NAKIŞ DETAYLI PENYE ATLET,Women,0.0
%100 PAMUK REGULAR FIT PENYE TİŞÖRT,Women,0.0
%100 PAMUK REGULAR FIT POLO YAKA SWEATSHİRT TUNİK,Women,-30.00042857755111
%100 PAMUK REGULAR FIT POLO YAKA ÇİZGİLİ SWEATSHİRT TUNİK,Women,-16.667013896122835
%100 PAMUK REGULAR FIT POLO YAKA ÇİZGİLİ TUNİK,Women,0.0
%100 PAMUK REGULAR FIT POLO YAKA İŞLEMELİ UZUN KOLLU TUNİK,Women,0.0
%100 PAMUK REGULAR FIT POPLİN GÖMLEK,Women,0.0
%100 PAMUK REGULAR FIT POPLİN KISA KOLLU BEYAZ GÖMLEK,Women,11.111265434242142
%100 PAMUK REGULAR FIT POPLİN MİDİ ELBİSE,Women,0.0
%100 PAMUK REGULAR FIT SWEATSHİRT TUNİK,Women,0.0
%100 PAMUK REGULAR FIT TİŞÖRT,Women,0.0
%100 PAMUK REGULAR FIT TİŞÖRT TUNİK,Women,-12.042137008104893
%100 PAMUK REGULAR FIT U YAKA BASKILI KOLSUZ GECELİK,Women,-12.500312507812694
%100 PAMUK REGULAR FIT UZUN KOLLU TUNİK,Women,0.0
%100 PAMUK REGULAR FIT V YAKA BASIC PENYE TİŞÖRT,Women,0.0
%100 PAMUK REGULAR FIT V YAKA POPLİN BLUZ TUNİK,Women,66.66759260545285
%100 PAMUK REGULAR FIT ÇİZGİLİ TUNİK,Women,-30.000500008333468
%100 PAMUK RELAX FIT BASIC KISA KOLLU NAKIŞLI TESETTÜR TİŞÖRT TUNİK,Women,11.111358030178447
%100 PAMUK RELAX FIT BASIC POPLİN GÖMLEK TUNİK,Women,-40.00057143673481
%100 PAMUK RELAX FIT BASKILI FLAMLI ÇİZGİLİ GÖMLEK TUNİK,Women,0.0
%100 PAMUK RELAX FIT BASKILI PENYE TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT BAĞCIKLI MÜSLİN GÖMLEK TUNİK,Women,-40.00033333611113
%100 PAMUK RELAX FIT BİSİKLET YAKA APLİKE BASKILI PENYE TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT BİSİKLET YAKA ÇİÇEKLİ POPLİN BAĞCIKLI UZUN KOLLU MAXİ ELBİSE,Women,0.0
%100 PAMUK RELAX FIT BİSİKLET YAKA İŞLEMELİ PENYE TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT DESENLİ JEAN PANTOLON,Women,0.0
%100 PAMUK RELAX FIT GÖMLEK YAKA FLAMLI GÖMLEK,Women,0.0
%100 PAMUK RELAX FIT JEAN PANTOLON,Women,-6.2500600967316995
%100 PAMUK RELAX FIT KAYIK YAKA PREMİUM TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT KAYIK YAKA PREMİUM ÇİZGİLİ TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT MÜSLİN UZUN KOLLU TUNİK,Women,-16.666898151363213
%100 PAMUK RELAX FIT POPLİN BASIC GÖMLEK TUNİK,Women,-14.28594104668328
%100 PAMUK RELAX FIT POPLİN GÖMLEK TUNİK,Women,0.0
%100 PAMUK RELAX FIT TAŞLI JEAN PANTOLON,Women,0.0
%100 PAMUK RELAX FIT YARIM BALIKÇI YAKA PREMİUM TİŞÖRT,Women,0.0
%100 PAMUK RELAX FIT YUVARLAK YAKA VUAL GÖMLEK,Women,0.0
%100 PAMUK RELAX FIT YÜKSEK BEL JEAN PANTOLON,Women,0.0
%100 PAMUK RELAX FIT YÜKSEK BEL KISA PAÇA BEYAZ MÜSLİN ŞORT,Women,0.0
%100 PAMUK RELAX FIT ÇİZGİLİ FLAMLI GÖMLEK TUNİK,Women,-30.00037500468756
%100 PAMUK RELAX FIT ÇİÇEK DESENLİ VUAL GÖMLEK TUNİK,Women,0.0
%100 PAMUK RELAX FİT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK RELAX FİT CEKET YAKA YAZLIK MÜSLİN KISA KOLLU GÖMLEK,Men,0.0
%100 PAMUK RELAX FİT GÖMLEK,Men,-16.666875002604215
%100 PAMUK RELAX FİT KISA KOLLU BASİC BEYAZ TİŞÖRT,Men,-14.286122460641732
%100 PAMUK RELAX FİT KISA KOLLU BASİC TİŞÖRT,Men,-14.286122460641732
%100 PAMUK RELAX FİT POLO YAKA YAZLIK KISA KOLLU GÖMLEK,Men,-14.28594104668328
%100 PAMUK RELAX FİT YAZLIK CEPLİ KISA KOLLU GÖMLEK,Men,-14.28594104668328
%100 PAMUK RELAX FİT YAZLIK CEPLİ KISA KOLLU SİYAH GÖMLEK,Men,-14.28594104668328
%100 PAMUK RELAX FİT ÇAPRAZ DOKUMA DOKULU CEPLİ ŞORT,Men,-14.286054429867379
%100 PAMUK RELAX FİT ÇİZGİLİ YAZLIK KISA KOLLU GÖMLEK,Men,0.0
%100 PAMUK RICK AND MORTY BOXY FIT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK RICK AND MORTY BOXY FIT TİŞÖRT,Men,0.0
%100 PAMUK RİCK AND MORTY BOXY FİT SIRT BASKILI ATLET,Men,-14.286122460641732
%100 PAMUK RİCK AND MORTY BOXY FİT SIRT BASKILI TİŞÖRT,Men,-11.428897968513386
%100 PAMUK RİCK AND MORTY SIRT BASKILI TİŞÖRT,Men,-13.333688898370625
%100 PAMUK RİCK AND MORTY TİŞÖRT,Men,-8.333541671875125
%100 PAMUK SIRT BASKILI TİŞÖRT,Men,-7.936759897139592
%100 PAMUK SIRT BASKILI TİŞÖRT,Women,0.0
%100 PAMUK SLIM FIT BASIC RİBANA TİŞÖRT,Women,-1.3158310262429398
%100 PAMUK SLIM FIT FITİLLİ KAŞKORSE TİŞÖRT,Women,0.0
%100 PAMUK SLIM FIT KAYIK YAKA RİBANA TİŞÖRT,Women,0.0
%100 PAMUK SLIM FIT POLO YAKA RİBANA ATLET,Women,0.0
%100 PAMUK SLIM FIT RİBANA ATLET,Women,0.0
%100 PAMUK SLIM FIT RİBANA TİŞÖRT,Men,0.0
%100 PAMUK SLIM FIT RİBANA TİŞÖRT,Women,0.0
%100 PAMUK SLIM FIT UZUN KOLLU TUNİK,Women,0.0
%100 PAMUK SLIM FIT V YAKA FITİLLİ KAŞKORSE TİŞÖRT,Women,0.0
%100 PAMUK SLİM FIT DAR KESİM BİSİKLET YAKA ÖNDEN BAĞLAMALI DOKULU KOLSUZ BLUZ,Women,0.0
%100 PAMUK SLİM FIT DAR KESİM POLO YAKA DÜĞMELİ KROŞE HIRKA,Women,-14.285969392310577
%100 PAMUK SLİM FIT DAR KESİM YARIM BALIKÇI YAKA BLUZ,Women,0.0
%100 PAMUK SLİM FIT RİBANA TİŞÖRT,Women,0.0
%100 PAMUK SLİM FIT SPORCU ŞORT,Women,-28.571836740524866
%100 PAMUK SLİM FİT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK SLİM FİT BASİC KISA KOLLU GÖMLEK,Men,-28.57170068286365
%100 PAMUK SLİM FİT DAR PAÇA CEPLİ BASİC ŞORT,Men,-11.111399184423293
%100 PAMUK SLİM FİT POLO TİŞÖRT,Men,-20.45493285857688
%100 PAMUK SLİM FİT POLO YAKA NAKIŞLI TİŞÖRT,Men,-20.000333338888982
%100 PAMUK SLİM FİT POLO YAKA TİŞÖRT,Men,-7.1430272149336895
%100 PAMUK SLİM FİT RİBANA ATLET,Men,-10.000250006250155
%100 PAMUK SLİM FİT V YAKA BASİC BEYAZ TİŞÖRT,Men,0.0
%100 PAMUK SLİM FİT V YAKA BASİC SİYAH TİŞÖRT,Men,0.0
%100 PAMUK SLİM FİT V YAKA BASİC TİŞÖRT,Men,0.0
%100 PAMUK STANDART FIT BASKILI SPORCU KISA KOLLU MİNİ TİŞÖRT ELBİSE,Women,-28.571668669484616
%100 PAMUK STANDART FIT SPORCU TİŞÖRT,Women,-28.571836740524866
%100 PAMUK STAR WARS BOXY FIT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK STAR WARS BOXY FİT SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK STAR WARS BOXY FİT TİŞÖRT,Men,0.0
%100 PAMUK STRAIGHT FIT NORMAL BEL GABARDİN PANTOLON,Women,-26.923284025261733
%100 PAMUK STRAIGHT FIT YÜKSEK BEL JEAN PANTOLON,Women,-6.172896662623415
%100 PAMUK STRAIGHT FIT YÜKSEK BEL PAÇA UCU KESİK JEAN PANTOLON,Women,-20.00020000200002
%100 PAMUK STRAIGHT WIDE FERMUARLI NORMAL BEL STANDART BOY KADİFE PANTOLON,Women,0.0
%100 PAMUK STRAIGHT WIDE FIT YÜKSEK BEL JEAN PANTOLON,Women,0.0
%100 PAMUK STRAIGHT WIDE JEAN PANTOLON,Women,0.0
%100 PAMUK STRAIGHT WIDE YIRTIK DETAYLI YÜKSEK BEL UZUN JEAN PANTOLON,Women,-30.000200001333344
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL DÜZ PAÇA UZUN JEAN PANTOLON,Women,-14.285918370262433
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL GENİŞ PAÇA JEAN KAR YIKAMALI PANTOLON,Women,0.0
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL JEAN PANTOLON,Women,-3.527519161402051
%100 PAMUK STRAIGHT WIDE YÜKSEK BEL UZUN JEAN PANTOLON,Women,0.0
%100 PAMUK STRAİGHT FIT DESENLİ ÜÇ CEPLİ NORMAL BEL STANDART BOY PAMUK PANTOLON,Women,0.0
%100 PAMUK STRAİGHT FIT GABARDİN PANTOLON ZEBRA DESENLİ NORMAL BEL STANDART BOY,Women,20.000307697041492
%100 PAMUK SU GEÇİRMEZ RELAX FIT FERMUARLI MONT,Women,-25.000208335069456
%100 PAMUK SWEATSHİRT TUNİK,Women,-33.3338888981483
%100 PAMUK TAPERED FIT YÜKSEK BEL UZUN BOY MÜSLİN PANTOLON,Women,-40.00044444938277
%100 PAMUK TOM & JERRY BOXY FİT SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK TOM & JERRY SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK TROPİKAL DESENLİ VUAL PLAJ ELBİSESİ,Women,0.0
%100 PAMUK TRİKO POLO TİŞÖRT,Men,-14.814979425697326
%100 PAMUK TİŞÖRT,Men,-12.168410805548783
%100 PAMUK UZUN BOY POPLİN PİJAMA ALTI,Women,14.285969392310577
%100 PAMUK UZUN KOLLU GÖMLEK,Men,-20.000153847337288
%100 PAMUK UZUN KOLLU TUNİK,Women,0.0
%100 PAMUK V YAKA BASIC PENYE TİŞÖRT,Women,0.0
%100 PAMUK V YAKA BASIC TİŞÖRT,Women,0.0
%100 PAMUK V YAKA POPLİN ASKILI MİDİ ELBİSE,Women,0.0
%100 PAMUK V YAKA POPLİN ÖNDEN BAĞLAMALI UZUN KOLLUMAXİ ELBİSE,Women,-40.0002222234568
%100 PAMUK V YAKA ÖNDEN BAĞLAMALI BLUZ,Women,25.000520844184255
%100 PAMUK VAN GOGH BOXY FIT SLOGAN DESENLİ TİŞÖRT,Men,0.0
%100 PAMUK VAN GOGH OVERSİZE SIRT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK VAN GOGH SIRT BASKILI TİŞÖRT,Men,-21.978505022088395
%100 PAMUK VIKINGS BASKILI TİŞÖRT,Men,0.0
%100 PAMUK VIKINGS BOXY FIT SIRT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK VIKINGS VALHALLA BOXY FIT BASKILI TİŞÖRT,Men,0.0
%100 PAMUK VIKINGS VALHALLA BOXY FIT TİŞÖRT,Men,0.0
%100 PAMUK VİKİNGS COMFORT RAHAT KALIP SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK VİKİNGS VALHALLA BOXY FİT RAHAT KALIP SIRT BASKILI TİŞÖRT,Men,-28.572108859734758
%100 PAMUK VİKİNGS VALHALLA BOXY FİT SIRT BASKILI ATLET,Men,-28.572244921283463
%100 PAMUK VİKİNGS VALHALLA BOXY FİT SIRT BASKILI TİŞÖRT,Men,-11.905102050534783
%100 PAMUK VİKİNGS VALHALLA OVERSİZE SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK VİKİNGS VALHALLA RAHAT KALIP SIRT BASKILI TİŞÖRT,Men,-14.286122460641732
%100 PAMUK VİKİNGS VALHALLA TİŞÖRT,Men,-14.286122460641732
%100 PAMUK WAFFLE ŞORT,Men,0.0
%100 PAMUK WIDE LEG BAĞCIKLI BEL UZUN JEAN PANTOLON,Women,-12.500130209689683
%100 PAMUK WIDE LEG JEAN PANTOLON,Women,-6.6667301593348505
%100 PAMUK WIDE LEG NORMAL BEL GABARDİN PANTOLON,Women,0.0
%100 PAMUK WIDE LEG NORMAL BEL JEAN PANTOLON,Women,0.0
%100 PAMUK WIDE LEG YÜKSEK BEL UZUN JEAN PANTOLON,Women,-39.42345599476918
%100 PAMUK WIDE LEG ÇİFT CEPLİ YÜKSEK BEL GENİŞ PAÇA KADİFE PANTOLON,Women,0.0
%100 PAMUK WİDE LEG BASIC GENİŞ PAÇA PREMİUM PANTOLON,Women,-20.000444454321205
%100 PAMUK WİDE LEG GENİŞ BOL PAÇA PANTOLON,Women,-16.667013896122835
%100 PAMUK WİDE LEG GENİŞ PAÇA PANTOLON,Women,0.0
%100 PAMUK WİDE LEG NORMAL BEL MÜSLİN PANTOLON,Women,0.0
%100 PAMUK WİDE LEG POPLİN KUMAŞ PALAZZO PANTOLON,Women,0.0
%100 PAMUK WİDE LEG ÇİFT CEPLİ BELİ LASTİKLİ STANDART BOY BRODE PANTOLON,Women,-11.111193416247527
%100 PAMUK YAZLIK BASİC KISA KOLLU GÖMLEK,Men,0.0
%100 PAMUK YAZLIK KARELİ KISA KOLLU GÖMLEK,Men,-28.571836740524866
%100 PAMUK YAZLIK KETEN GÖRÜNÜMLÜ ÇİZGİLİ KISA KOLLU GÖMLEK,Men,-14.28594104668328
%100 PAMUK YAZLIK KISA KOLLU BEYAZ GÖMLEK,Men,-28.571938784621153
%100 PAMUK YAZLIK KISA KOLLU GÖMLEK,Men,-19.04795918974744
%100 PAMUK YAZLIK KISA KOLLU SİYAH GÖMLEK,Men,-28.571938784621153
%100 PAMUK YAZLIK V YAKA KISA KOLLU GÖMLEK,Men,-10.000111112345692
%100 PAMUK YIKAMALI SOLUK EFEKTLİ YUMUŞAK JEAN YELEK,Women,66.66752137847921
%100 PAMUK YÜKSEK BEL BELİ LASTİKLİ BAĞCIKLI YUMUŞAK JEAN ŞORT,Women,0.0
%100 PAMUK YÜKSEK BEL BEYAZ JEAN BERMUDA ŞORT,Women,0.0
%100 PAMUK YÜKSEK BEL CEPLİ JEAN BERMUDA ŞORT,Women,0.0
%100 PAMUK YÜKSEK BEL DÜZ PAÇA YUMUŞAK JEAN BERMUDA,Women,0.0
%100 PAMUK YÜKSEK BEL JEAN BERMUDA ŞORT,Women,0.0
%100 PAMUK YÜKSEK BEL JEAN PANTOLON,Women,20.000333338888982
%100 PAMUK YÜKSEK BEL PAÇA UCU KESİK JEAN ŞORT,Women,-16.66685185390949
%100 PAMUK YÜKSEK BEL YIKAMALI CEPLİ JEAN ŞORT ETEK,Women,0.0
%100 PAMUK YÜKSEK BEL YUMUŞAK JEAN BERMUDA ŞORT,Women,0.0
%100 PAMUK ÇİZGİLİ KISA KOLLU GÖMLEK,Men,-28.57188209336656
%100 PAMUK ÇİZGİLİ PİJAMA YAKA POPLİN PİJAMA ÜSTÜ,Women,12.500223218271756
%100 PAMUK ÇİZGİLİ TRİKO POLO TİŞÖRT,Men,-20.000222224691385
%100 PAMUK ÇİZGİLİ TİŞÖRT,Men,-23.377230577417595
%100 PAMUK ÇİZGİLİ UZUN KOLLU GÖMLEK,Men,0.0
%100 PAMUK ÇİÇEK DESENLİ KETEN GÖRÜNÜMLÜ ASKILI MİDİ YAZLIK ELBİSE,Women,25.000240386926798
%100 PAMUK ÇİÇEKLİ BOXER,Women,0.0
%100 PAMUK ÖNDEN BAĞLAMALI PLAJ GÖMLEĞİ,Women,0.0
%100 PAMUK ÖRGÜ GÖRÜNÜMLÜ GÖMLEK,Men,0.0
%100 PAMUK İNCE POLO YAKA UZUN KOLLU GÖMLEK,Men,-14.28594104668328
%100 PAMUKLU 101 DALMATIANS BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-16.66712964249007
%100 PAMUKLU 2'Lİ ATLET ERKEK ÇOCUK,Kids-Baby,2.9412629783228916
%100 PAMUKLU 2'Lİ ATLET KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU 2'Lİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,10.60089400872807
%100 PAMUKLU 2'Lİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU 2'Lİ TAKIM BRA SLİP KÜLOT KIZ ÇOCUK,Kids-Baby,-28.572594799787744
%100 PAMUKLU 3'LÜ SLİP KÜLOT KIZ ÇOCUK,Kids-Baby,-37.50156256510688
%100 PAMUKLU 5'Lİ ATLET ERKEK ÇOCUK,Kids-Baby,-14.285986399740946
%100 PAMUKLU 5'Lİ ATLET KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU ANIME BASKILI BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-14.286224508018144
%100 PAMUKLU ANİME BASKILI BELİ LASTİKLİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU ANİME BASKILI GECELİK KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU ANİME BASKILI PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU ARAÇ BASKILI 2'Lİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,20.00040000800016
%100 PAMUKLU ARAÇ BASKILI BELİ LASTİKLİ 4'LÜ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-14.28594104668328
%100 PAMUKLU ARAÇ BASKILI PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU ARİSTOCATS PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU AYI BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU AYICIK BASKILI BELİ LASTİKLİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU AYICIK BASKILI GECELİK KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BALLOON FİT PANTOLON ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BASKILI 2'Lİ ATLET ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BASKILI 2'Lİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU BASKILI 5'Lİ ATLET ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-5.031604767445517
%100 PAMUKLU BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,-2.127713899078284
%100 PAMUKLU BASKILI BELİ LASTİKLİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,-2.32564900142446
%100 PAMUKLU BASKILI ELBİSE KIZ ÇOCUK,Kids-Baby,-12.500520855035626
%100 PAMUKLU BASKILI FİTİLLİ KAŞKORSE PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BASKILI GECELİK KIZ ÇOCUK,Kids-Baby,-6.666962976132272
%100 PAMUKLU BASKILI PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU BELİ LASTİKLİ 4'LÜ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-37.50052084056723
%100 PAMUKLU BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU BLUZ KIZ ÇOCUK,Kids-Baby,-30.000500008333468
%100 PAMUKLU BİSİKLET YAKA TİŞÖRT ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU CINNAMOROLL BELİ LASTİKLİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU DENİZ BASKILI BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-14.286122460641732
%100 PAMUKLU DESENLİ 2'Lİ ATLET ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ 2'Lİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ 2'Lİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ 3'LÜ SLİP KÜLOT KIZ ÇOCUK,Kids-Baby,-23.17157944802858
%100 PAMUKLU DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-3.2864775533583157
%100 PAMUKLU DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,-6.122573930080206
%100 PAMUKLU DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,-5.000125003125078
%100 PAMUKLU DESENLİ FLANEL BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ PENYE PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DESENLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-12.500390637207412
%100 PAMUKLU DISNEY LILO & STITCH BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-22.2226337524769
%100 PAMUKLU DISNEY LION KING BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DISNEY MICKEY & MINNIE BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-14.286054429867379
%100 PAMUKLU DISNEY MICKEY & MINNIE BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU DISNEY PRENSES GECELİK KIZ BEBEK,Kids-Baby,-16.66712964249007
%100 PAMUKLU DISNEY WINNIE BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DISNEY WINNIE THE POOH BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU DRAGON BALL BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU DİNOZOR BASKILI 2'Lİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,20.00040000800016
%100 PAMUKLU DİNOZOR BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-2.4097111358775867
%100 PAMUKLU DİNOZOR BASKILI BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU DİNOZOR BASKILI PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,-14.286122460641732
%100 PAMUKLU DİNOZOR DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU DİSNEY WINNIE THE POOH BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU ELBİSE KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU FLANEL BELİ LASTİKLİ PİJAMA TAKIMI ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU FİTİLLİ KAŞKORSE 2'Lİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,-30.00037500468756
%100 PAMUKLU GARFIELD BASKILI PENYE BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,-14.286054429867379
%100 PAMUKLU GÖKKUŞAĞI BASKILI PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU GÖMLEK ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU GÖMLEK ERKEK ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU HAYVAN DESENLİ 7'Lİ SLİP KÜLOT KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU HAYVAN DESENLİ BELİ LASTİKLİ 4'LÜ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
%100 PAMUKLU HAYVAN DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI ERKEK BEBEK,Kids-Baby,0.0
%100 PAMUKLU HELLO KITTY 2'Lİ PİJAMA TAKIMI KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU KALP DESENLİ 3'LÜ SLİP KÜLOT KIZ ÇOCUK,Kids-Baby,0.0
%100 PAMUKLU KALP DESENLİ BELİ LASTİKLİ PİJAMA TAKIMI KIZ BEBEK,Kids-Baby,0.0
